frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.144619e+00;-1.720481e+00;-6.314319e+00;1.909599e-01;4.514023e+00;-1.086010e+00;-2.542364e+00;-3.415760e+00;7.836082e+00;-4.445168e+00;-2.994339e+00;-4.837360e+00;-5.354939e+00;1.450775e+00
1;0.050000;2.775225e+00;-9.133797e+00;-7.402449e+00;2.066066e+00;8.356221e+00;-4.862118e+00;6.332447e+00;5.592146e-01;4.490957e+00;-5.409575e+00;-9.718338e+00;-3.144104e+00;1.702605e+00;4.991005e+00
2;0.100000;-7.970619e-02;-1.357268e+01;-6.508446e+00;7.765312e-01;7.329527e+00;-2.446990e+00;9.519505e+00;6.268373e+00;2.720962e+00;-5.370176e+00;-1.234493e+01;1.552326e+00;2.427172e+00;6.889198e+00
3;0.150000;-1.932089e+00;-1.617487e+01;-4.335426e+00;-1.993795e+00;2.766880e+00;-2.614863e+00;1.343622e+01;1.084296e+01;2.040100e+00;-4.034650e+00;-1.219736e+01;2.489979e+00;-1.254918e+00;6.130333e+00
4;0.200000;-1.106440e+00;-1.495667e+01;-4.673409e-02;-6.984837e+00;-4.337509e+00;-6.446897e+00;1.474582e+01;9.652018e+00;-1.783423e+00;-3.612796e-01;-1.172504e+01;1.863909e+00;-7.160543e+00;4.554878e+00
5;0.250000;9.600821e-01;-9.953783e+00;3.862976e+00;-5.284916e+00;-4.467224e+00;-5.286293e+00;1.180879e+01;8.415476e+00;-5.436576e+00;6.082569e+00;-9.317972e+00;4.407494e+00;-9.224391e+00;3.665154e+00
6;0.300000;1.633083e+00;-5.932713e+00;2.018909e+00;-3.952000e+00;-4.734110e+00;-5.681280e+00;5.343985e+00;2.299786e+00;-5.297395e+00;2.248734e+00;-5.050911e+00;4.674888e+00;-4.848812e+00;2.031807e+00
7;0.350000;4.461794e-01;-3.512876e+00;4.837194e+00;-4.816673e+00;-6.820923e+00;-2.716841e+00;7.385354e-01;-2.063345e+00;-2.468575e+00;1.508940e+00;-1.728851e+00;7.468031e+00;3.385777e-01;1.810814e+00
8;0.400000;5.619984e-01;-2.259046e+00;8.597474e+00;-5.860897e+00;-7.688797e+00;-1.106049e+00;-5.192757e-01;-4.151581e+00;-4.316287e+00;3.027330e+00;-5.172538e+00;7.345616e+00;-1.065623e+00;1.658417e+00
9;0.450000;1.068674e+00;-1.259204e+00;9.557694e+00;-3.658154e+00;-6.388479e+00;-4.011979e-01;-8.974433e-01;-4.518328e+00;-4.573977e+00;3.773293e+00;-6.177435e+00;3.554438e+00;-4.294805e+00;-8.885651e-01
10;0.500000;1.247817e+00;-9.282188e-01;5.169017e+00;-1.477184e+00;-7.669310e+00;-3.335739e+00;5.767030e+00;-1.013143e+00;-2.022923e+00;6.411244e+00;-2.681343e+00;3.271125e+00;-5.019733e+00;1.184845e-02
11;0.550000;-3.910637e-01;-4.418715e+00;5.649941e+00;-5.986473e+00;-9.858280e+00;-4.324219e+00;7.322475e+00;-1.371280e+00;-1.338494e+00;6.624856e+00;-5.706947e+00;2.665971e+00;-7.641121e+00;1.896530e+00
12;0.600000;-1.542520e+00;-7.034224e+00;8.861616e+00;-1.104077e+01;-1.017903e+01;-5.265985e-01;5.814740e+00;-2.181492e-01;-2.045231e-01;7.809080e+00;-6.598194e+00;5.260612e+00;-7.119324e+00;2.189819e+00
13;0.650000;-1.134621e+00;-7.139068e+00;9.672445e+00;-1.423223e+01;-1.022052e+01;3.600293e+00;1.564061e+00;-9.835815e-02;3.785772e-01;1.026276e+01;-3.634590e+00;1.167849e+01;-2.700880e-01;1.406479e+00
