frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.213944e+00;-9.147690e+00;-9.725461e+00;1.153228e+00;6.766699e+00;-2.856956e+00;9.458957e+00;6.017149e+00;-3.809390e-01;-3.768213e+00;-3.010674e-01;-4.421130e+00;2.354991e+00;6.924515e-01
1;0.050000;-7.067680e-01;-7.937783e+00;-1.804883e+00;-4.260095e-01;2.981259e+00;-4.330970e+00;1.014204e+01;6.778950e+00;-2.198244e+00;1.306612e+00;-2.566121e+00;2.133521e+00;-1.248835e+00;2.189941e+00
2;0.100000;-3.132094e+00;-6.143480e+00;-2.138869e+00;-7.791435e-01;1.056647e+00;-6.114451e+00;8.026556e+00;6.501581e+00;-2.681252e+00;-3.927598e-01;-1.106539e+00;1.713161e+00;-6.889577e-01;3.869667e+00
3;0.150000;-9.019498e+00;-1.906414e-01;8.708906e-02;-5.605537e+00;1.577118e+00;-5.882207e+00;2.368484e+00;7.704657e+00;-3.652220e+00;-5.358470e+00;4.363365e-01;4.033437e-01;-3.052986e+00;5.340652e+00
4;0.200000;-1.506606e+01;3.669290e+00;6.772392e+00;-7.205457e+00;-5.358353e-01;-2.111450e+00;-7.431755e-01;4.793722e+00;-4.245880e+00;-5.465268e+00;8.167458e-02;1.414177e-01;-3.662489e+00;4.612526e+00
5;0.250000;-1.650453e+01;4.414204e+00;1.440917e+01;8.203725e-01;6.480618e-01;-2.443054e+00;-7.676784e+00;-5.325994e-01;-5.805147e+00;-5.430625e+00;7.632036e-01;3.058209e+00;-1.102129e+00;3.686897e+00
6;0.300000;-1.005958e+01;2.909414e+00;1.294219e+01;4.077815e+00;3.541536e-01;-2.567922e+00;-1.201589e+01;-3.302720e+00;-5.140508e+00;-3.536848e+00;2.853836e+00;4.144029e+00;-2.098601e+00;4.116440e+00
7;0.350000;-2.545609e+00;-8.438253e-02;8.349566e+00;4.367202e+00;-2.300136e+00;-3.182924e+00;-1.083452e+01;-6.453684e+00;-4.169561e+00;1.546278e-01;2.782366e+00;2.021285e+00;-2.937188e+00;1.961540e+00
8;0.400000;7.294235e-01;-2.305696e+00;9.457360e+00;1.372012e+00;-8.441124e+00;-6.654353e+00;-3.792895e+00;-1.128129e+01;-1.631607e+00;7.405781e+00;3.806724e+00;1.083617e+00;-1.533104e+00;3.992538e-01
9;0.450000;-6.050043e-01;2.222009e-01;1.348268e+01;-3.193682e+00;-1.355101e+01;-6.528419e+00;-2.051479e+00;-1.211854e+01;-2.312352e+00;6.616321e+00;2.580159e+00;3.620894e+00;-1.183625e+00;-3.845978e-02
10;0.500000;-7.995663e-01;-3.937721e-01;1.094397e+01;-4.398080e+00;-1.571161e+01;-5.342759e+00;-2.169153e+00;-5.639492e+00;-1.385356e+00;2.666420e+00;1.180299e+00;6.293679e+00;1.069455e+00;-4.513931e-01
11;0.550000;7.007704e-01;-2.667776e+00;5.757590e+00;-3.076300e+00;-1.108591e+01;-4.600967e+00;-1.737971e+00;1.768631e+00;3.088507e+00;1.447758e+00;3.902935e+00;6.246586e+00;-6.018162e-03;7.884140e-01
12;0.600000;-6.841707e-01;-1.163254e-01;1.646523e+00;-1.555602e+00;-3.768799e+00;-4.457804e+00;3.356293e+00;4.149820e+00;7.779596e+00;1.004035e+00;5.435266e+00;5.929039e+00;-1.223227e+00;7.812653e-01
13;0.650000;-2.387505e+00;2.413016e+00;-5.003179e+00;-1.756443e+00;3.687461e+00;1.738683e+00;5.188373e+00;6.972057e+00;4.847366e+00;-3.250577e+00;-6.884756e-01;3.203313e-01;8.312364e-01;2.697754e-01
14;0.700000;-1.604143e+00;-2.058935e+00;-1.249930e+01;-6.235349e+00;3.387255e+00;5.557276e+00;2.352479e+00;5.924346e+00;1.666755e+00;-6.325092e+00;-5.345833e+00;-4.157415e+00;3.122378e+00;1.517654e+00
