frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-7.695085e+00;5.944742e+00;-1.663896e+01;-1.269480e+00;8.165292e+00;-1.491537e-01;8.237164e+00;-2.401733e-02;4.960541e+00;1.150873e+00;-6.663651e+00;-1.209838e+01;1.403954e+00;3.478828e+00
1;0.050000;-1.544239e+00;1.701861e+00;-1.671544e+01;-8.014078e-01;7.305494e+00;-9.045382e-01;5.729526e+00;-2.780899e+00;4.943457e-01;9.388518e-01;-5.627861e+00;-1.569955e+01;-5.862355e-01;3.908318e+00
2;0.100000;5.919849e+00;-2.819947e+00;-1.298248e+01;-2.024902e+00;4.585763e+00;3.268185e-01;-1.569593e+00;-3.398521e+00;-3.323952e+00;4.639559e-01;-1.399000e+00;-1.638016e+01;-2.225577e+00;5.172424e-01
3;0.150000;8.134741e+00;-1.910332e+00;-7.454390e+00;-5.280533e+00;1.831761e+00;5.661748e+00;-1.187926e+01;-5.184946e+00;-2.160024e+00;4.978825e+00;4.025631e+00;-1.006769e+01;-1.549902e+00;-1.816780e+00
4;0.200000;6.175536e+00;1.588649e+00;-4.387737e+00;-3.634030e+00;5.900418e+00;2.084806e+00;-1.469505e+01;-9.364481e+00;5.716392e-01;7.704457e+00;4.951375e+00;-6.545669e+00;-6.307731e-01;-1.601120e+00
5;0.250000;5.316771e+00;3.236316e+00;-3.761292e+00;-2.419990e+00;9.766647e+00;-3.383430e+00;-8.854103e+00;-6.679388e+00;3.640846e+00;7.325924e+00;6.653528e-01;-3.693721e+00;-1.226059e+00;-1.590866e+00
6;0.300000;5.132993e+00;9.129133e-01;-5.446040e+00;-1.713375e+00;8.621688e+00;-2.726087e+00;-3.646512e+00;-5.090160e+00;4.022293e+00;5.472229e+00;1.384341e+00;-1.554670e+00;1.782730e-01;-1.077896e+00
7;0.350000;5.834528e+00;-3.715000e-01;-5.226086e+00;8.052249e-01;4.794006e+00;1.147539e+00;-3.206483e+00;-5.463959e+00;3.506305e+00;2.917303e+00;4.396388e+00;-2.595975e+00;-7.878814e-01;-2.091080e+00
8;0.400000;6.968832e+00;-2.400875e-03;1.572418e-01;2.558331e+00;1.846166e+00;1.899186e+00;-6.876296e+00;-3.533430e+00;-3.058986e+00;-1.639089e+00;2.639866e+00;-1.271985e+00;-3.163783e+00;-3.359673e+00
9;0.450000;7.099916e+00;-3.272842e+00;5.049940e+00;3.623294e+00;-2.511401e+00;9.576454e-01;-9.771326e+00;5.570889e-01;-6.722269e+00;-2.746894e+00;-2.713842e+00;3.770025e+00;-3.107534e+00;-3.356506e+00
10;0.500000;3.903294e-01;-2.722922e+00;1.244330e+01;-6.193495e-01;-3.106056e+00;4.488611e-01;-8.067175e+00;-3.635902e-01;-2.776012e+00;-8.019273e+00;-2.354716e+00;6.663170e+00;-3.187043e+00;-1.270836e+00
11;0.550000;-8.381875e+00;-2.541176e+00;1.680276e+01;-2.196259e+00;-3.958758e+00;5.502625e+00;-8.529682e-01;-5.956802e-01;-4.951219e+00;-8.634042e+00;-2.881584e+00;5.495511e+00;-1.539019e+00;2.107796e+00
12;0.600000;-1.304625e+01;-6.906610e+00;1.532702e+01;-1.341004e+00;-1.984340e+00;1.061716e+01;6.341686e+00;3.343307e+00;-3.987473e+00;-6.177629e+00;-1.167780e+00;6.046788e+00;-6.841857e-01;2.765312e+00
13;0.650000;-1.246194e+01;-1.015550e+01;1.114678e+01;-2.108514e+00;-7.124310e-01;1.208908e+01;7.796906e+00;4.180584e+00;-2.063181e+00;1.891851e-01;4.221204e+00;7.977375e+00;-2.235788e+00;1.198875e+00
14;0.700000;-1.019501e+00;-9.444317e+00;4.198164e+00;-4.828945e+00;-5.109246e+00;3.486109e+00;2.636694e+00;6.518596e+00;-8.309934e-01;2.114308e+00;1.322921e+00;6.764326e+00;-3.029587e+00;1.309280e-01
