frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.656378e+00;-3.791041e+00;-2.104473e-01;9.804578e+00;6.235505e+00;7.300392e+00;6.818746e+00;5.868861e+00;-9.914054e+00;-2.713497e+00;-1.897180e+00;-6.932111e-01;6.119540e+00;8.181885e+00
1;0.050000;-2.833762e+00;-4.359842e+00;2.024422e-01;1.074764e+01;7.287921e+00;4.726516e+00;4.913543e+00;7.309707e+00;-9.851993e+00;-1.739741e+00;-9.049535e-01;-2.186131e-01;4.438646e+00;7.093758e+00
2;0.100000;-2.068347e+00;-2.972520e+00;-4.391079e-01;1.163494e+01;5.660752e+00;-2.729132e+00;2.832444e+00;8.014517e+00;-5.288617e+00;2.822151e-01;-1.638548e+00;-6.513462e-01;-2.587187e+00;6.050522e+00
3;0.150000;-2.945166e+00;-3.461570e+00;-2.927176e+00;9.360240e+00;4.235737e+00;-2.225757e+00;1.176751e+00;6.610334e+00;-4.320326e+00;2.207890e-01;-4.630710e+00;-1.869133e+00;-2.931146e+00;8.357735e+00
4;0.200000;-4.174773e+00;-2.400661e+00;-4.749744e+00;8.035835e+00;2.327227e+00;5.230904e-04;9.878693e-01;4.411370e+00;-3.697474e+00;-7.009430e-01;-6.203183e+00;-2.935870e+00;-5.650063e-01;8.602776e+00
5;0.250000;-4.352853e+00;7.300944e-01;-6.325294e+00;6.224510e+00;-3.442473e-01;3.107068e+00;1.369110e+00;2.698012e+00;9.948286e-01;2.084328e+00;-4.100100e+00;-4.023259e+00;2.104678e-01;7.131432e+00
6;0.300000;-1.992089e+00;1.860303e+00;-7.143454e+00;2.493928e+00;1.168222e-01;8.738092e+00;2.619094e+00;1.577550e+00;1.647974e+00;6.433980e+00;2.231359e+00;-5.487508e+00;-1.017966e+00;6.744766e+00
7;0.350000;-1.678305e-01;1.268544e-01;-6.143181e+00;8.251305e-01;1.615321e+00;9.032061e+00;2.840033e+00;1.703652e+00;2.844509e-01;6.335233e+00;2.193636e+00;-5.815588e+00;-1.519031e+00;4.720833e+00
8;0.400000;-4.669466e-01;-4.916363e-01;-5.044037e+00;5.936146e-02;8.089180e-01;7.063322e+00;3.547678e+00;2.432188e+00;5.998898e-01;4.358788e+00;2.276361e+00;-4.086011e+00;-1.383850e+00;-5.866089e-01
9;0.450000;2.099398e+00;-5.316777e+00;-2.417175e+00;-1.688184e+00;-8.997078e+00;3.868687e+00;9.093356e+00;4.003020e+00;-1.253671e+00;4.165823e+00;7.464690e+00;-5.522408e-01;1.799261e+00;1.348473e+00
10;0.500000;3.410369e+00;-8.422317e+00;-2.757256e+00;-3.169026e+00;-8.791435e+00;4.694179e+00;6.878671e+00;2.137787e+00;-2.782775e-01;4.120538e+00;9.589910e+00;-3.118994e+00;1.555611e+00;4.523514e+00
11;0.550000;1.744610e+00;-7.665093e+00;-4.737053e+00;-4.930934e+00;-7.150282e+00;1.788377e+00;4.772490e+00;-2.463408e+00;2.395411e+00;1.971632e+00;9.660147e+00;-3.598003e+00;-7.517338e-02;4.475128e+00
12;0.600000;-4.759751e+00;-3.071346e+00;-3.145496e+00;-9.718243e+00;-3.116387e+00;2.709861e-01;-1.957780e+00;-7.678998e+00;7.045022e+00;-5.335445e-01;3.123132e+00;-3.551340e-01;-2.648858e+00;2.559074e+00
13;0.650000;-1.103843e+01;2.414567e+00;6.852369e+00;-6.703590e+00;5.091233e-01;3.387276e+00;-4.646655e+00;-8.926701e+00;1.364402e+01;1.584665e+00;-1.038992e+00;2.146395e+00;-7.910967e-02;-1.634338e+00
14;0.700000;-7.743714e+00;8.471260e-01;7.912244e+00;-2.562323e+00;-5.962853e+00;-6.761430e+00;-3.244316e+00;-1.121898e+00;9.041388e+00;-7.846042e+00;-4.670401e+00;2.919500e+00;-2.686224e-01;-2.220627e+00
15;0.750000;-2.582731e+00;-2.111300e+00;-7.320919e-01;6.854286e-01;-7.290310e+00;-1.208753e+01;-7.467444e+00;7.008904e+00;3.783181e+00;-9.214816e+00;-8.161025e-01;1.383071e+00;5.057330e-01;-1.629326e+00
16;0.800000;-1.115654e+00;-2.544490e+00;-4.697771e+00;2.193378e+00;-5.512956e+00;-1.590848e+01;-9.679128e+00;1.021397e+01;9.108117e-01;-9.650449e+00;4.664993e-01;-9.219351e-01;-5.597095e-01;-2.632675e+00
17;0.850000;1.179935e+00;-1.368853e+00;-4.003441e+00;3.985112e+00;-3.427653e+00;-1.716436e+01;-8.874101e+00;8.899576e+00;1.397536e+00;-8.842814e+00;-2.818012e+00;-2.303288e+00;-2.632806e+00;-6.601929e+00
18;0.900000;5.896122e+00;2.045887e+00;4.789219e+00;-3.853388e-01;-3.673599e+00;-7.517432e+00;-6.536643e+00;-3.945070e+00;1.734864e+00;-5.404803e+00;-1.234270e+01;-8.103337e-01;-4.463201e+00;-1.004864e+01
19;0.950000;6.372862e+00;6.456213e+00;8.407374e+00;-4.841825e+00;-8.721151e-01;-1.394126e+00;-6.643182e+00;-9.590530e+00;-2.362297e+00;-3.166949e+00;-1.205944e+01;7.668056e-01;-3.975400e+00;-1.011440e+01
20;1.000000;6.203096e+00;9.056481e+00;1.186656e+01;-3.854564e+00;4.879495e+00;-3.541579e-01;-4.062522e+00;-7.086066e+00;-2.852212e+00;6.078653e-01;-6.319060e+00;2.822772e+00;-7.495584e-01;-1.166810e+01
