frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.656586e+00;-4.646323e+00;-2.572334e+00;2.618298e+00;1.990196e+00;-2.751489e+00;5.150379e+00;-3.020024e-01;-1.938382e+00;-6.851891e+00;9.122024e-01;2.234741e+00;-1.336936e+00;5.015099e+00
1;0.050000;-3.465579e+00;-1.140537e+00;-2.216354e+00;-3.633873e+00;-2.063627e-01;-1.984336e+00;2.933908e+00;-3.253989e-01;-5.769274e+00;-7.558032e+00;2.685772e+00;7.201285e-01;-1.240056e+00;5.804398e+00
2;0.100000;-6.975849e+00;3.270190e+00;8.726754e-01;-6.282243e+00;2.103863e-01;3.909922e+00;-1.439075e+00;4.806914e-01;-2.933664e+00;-9.253210e+00;3.132350e+00;2.337004e+00;8.920765e-02;6.080437e+00
3;0.150000;-1.156934e+01;4.763095e+00;7.654912e+00;-7.083712e-01;-1.548557e-01;8.492017e+00;-2.101933e+00;-1.407493e+00;3.259068e+00;-2.823287e+00;3.309768e+00;7.712502e-01;3.676762e+00;5.400932e+00
4;0.200000;-8.503826e+00;5.727890e+00;8.427057e+00;4.056499e+00;-6.873512e-02;6.890630e+00;-6.737646e+00;-3.837201e+00;6.339495e+00;3.205578e+00;7.662984e+00;2.108390e+00;3.931695e+00;6.519249e+00
5;0.250000;-2.237192e+00;6.494984e+00;2.945808e+00;1.651006e+00;1.390724e-01;7.249248e+00;-5.696522e+00;-2.956663e+00;5.259807e+00;5.273085e+00;7.082475e+00;2.085483e+00;3.853210e+00;5.719116e+00
6;0.300000;1.973061e+00;-7.579209e-01;3.291323e+00;-3.268224e+00;3.855066e-01;-1.041496e+00;3.862525e+00;1.748257e+00;-1.932740e+00;1.355252e+01;5.670724e-01;3.738707e+00;2.750643e+00;4.545677e+00
7;0.350000;-2.515163e-01;-8.297905e+00;5.856031e+00;-1.195474e+01;-1.190143e+00;-7.269804e+00;1.076056e+01;1.444228e+00;-2.218555e+00;8.745567e+00;-2.562164e+00;5.370578e+00;4.819002e-01;4.966919e+00
8;0.400000;-1.266068e+00;-8.719861e+00;4.551237e+00;-1.235269e+01;-3.923362e+00;-9.358580e+00;7.634025e+00;1.147920e+00;-4.996718e+00;2.542288e+00;-4.889011e+00;8.349931e+00;-1.633582e+00;5.194107e+00
9;0.450000;-6.192503e-01;-9.135585e+00;2.242596e+00;-8.877810e+00;-1.503972e+00;-9.055042e+00;3.640718e+00;2.346108e+00;-3.724636e+00;-3.252247e+00;-8.213791e+00;9.628225e+00;-3.019825e+00;4.664360e+00
10;0.500000;-1.266403e+00;-6.029954e+00;-1.534676e+00;-3.301020e+00;-1.477856e+00;-3.802475e+00;2.476438e+00;3.684785e+00;-8.724041e-01;-5.793414e+00;-7.282859e+00;6.878890e+00;-9.395339e-01;3.607536e+00
11;0.550000;-1.625815e+00;-2.379639e+00;-8.352285e+00;1.311069e+00;-3.127518e-01;3.215727e+00;1.948061e+00;3.321315e+00;4.930625e-01;-4.520801e+00;-3.039383e+00;-5.681610e-02;4.202757e-01;1.122101e+00
12;0.600000;6.205158e-01;-4.130775e+00;-1.104453e+01;1.866053e+00;6.882048e-01;4.765270e+00;2.892606e+00;1.223515e+00;-2.376513e+00;-8.039033e-01;-3.267500e+00;-4.361784e+00;2.130013e+00;1.807281e+00
13;0.650000;1.193047e-01;-3.014792e+00;-1.260466e+01;4.536190e+00;-1.763371e+00;7.056107e+00;2.869032e+00;1.942272e+00;-3.189416e+00;1.055984e+00;-5.664056e+00;-4.018531e+00;2.209394e+00;2.205971e+00
14;0.700000;-4.253642e+00;4.997038e+00;-1.582849e+01;1.073033e+01;-3.267971e+00;9.878285e+00;4.967477e+00;1.094778e+00;2.042871e+00;-1.841755e+00;-3.752080e+00;-4.205067e+00;1.185896e-01;7.049255e-01
15;0.750000;-5.888887e+00;1.501583e+01;-1.213058e+01;1.224948e+01;-5.954508e+00;7.055250e+00;-3.760328e-01;-3.828893e+00;3.395566e+00;-4.464045e+00;7.617283e-01;-3.581041e+00;-1.369854e+00;-2.266670e+00
16;0.800000;-3.780739e+00;1.642510e+01;-1.194402e+01;1.036182e+01;-7.926365e+00;6.531087e+00;-4.193623e+00;-1.021797e+01;1.207603e+00;-1.984942e+00;5.891123e+00;-3.278759e+00;-6.242783e-01;-4.223106e+00
17;0.850000;5.852718e-01;8.651737e+00;-9.270647e+00;6.531870e+00;-5.343709e+00;6.341794e+00;-6.353720e+00;-5.195366e+00;-7.091527e-01;-3.962088e-02;8.667276e+00;-6.019181e+00;1.596491e-01;-5.845810e+00
18;0.900000;1.199667e+00;1.387222e-01;5.365833e+00;-3.769990e+00;6.375006e+00;-5.698891e-01;-2.476485e+00;3.031871e+00;-4.308415e+00;4.260743e+00;4.245765e+00;-2.299963e+00;-5.111831e+00;-6.566864e+00
