frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.016382e-01;-1.108327e+00;-5.352761e+00;1.808136e+00;6.690320e+00;1.242168e+01;-4.046082e-01;-1.347228e+00;1.180294e-01;-6.425164e-01;3.230384e+00;3.449425e+00;-5.763987e+00;3.946678e+00
1;0.100000;1.387602e+00;-8.706322e-01;-4.026605e+00;-2.847296e+00;8.459740e+00;9.640781e+00;-3.062540e+00;-3.779211e-01;-5.209208e-02;3.682213e-01;-4.042193e+00;-7.784009e-01;-9.300030e+00;9.200516e-01
2;0.200000;1.850944e+00;3.487873e-02;-2.950942e+00;-6.679708e+00;9.207466e+00;6.389475e+00;-3.917397e+00;4.988780e+00;-2.818455e+00;3.992910e-01;-1.114163e+01;5.910416e-01;-7.517547e+00;-5.128250e-01
3;0.300000;1.362610e+00;-1.643256e+00;-1.519723e+00;-8.471285e+00;5.818849e+00;1.726973e+00;-3.558268e+00;7.744007e+00;-2.349114e+00;-1.390269e+00;-8.092477e+00;3.178094e+00;-2.867902e+00;2.205734e-01
4;0.400000;-8.717880e-01;-7.511435e-01;1.771791e+00;-6.821358e+00;1.749039e-01;-2.640274e+00;5.508366e-01;6.040226e+00;4.354141e+00;-2.428948e+00;-2.811808e+00;1.959565e+00;1.178926e+00;8.211746e-01
5;0.500000;-2.445522e+00;4.979660e+00;2.464096e+00;-1.652538e+00;-4.458672e+00;-5.174107e+00;3.465741e+00;3.474444e+00;8.420981e+00;-4.930631e+00;1.049995e-03;-9.680810e-01;1.617605e+00;2.937012e-01
6;0.600000;-2.382418e+00;1.003227e+01;1.763002e+00;1.876690e+00;-5.587036e+00;-7.868017e+00;-9.625726e-01;-6.225855e+00;3.667868e+00;-7.224653e+00;2.027593e+00;-1.398166e+00;4.245335e+00;-2.085953e+00
7;0.700000;-9.946995e-01;3.286823e+00;3.190529e+00;4.744886e+00;-1.045263e+00;-6.340260e+00;-6.089122e+00;-1.058239e+01;-4.514134e-01;-4.185088e+00;7.916670e-01;2.850095e+00;1.479028e+01;-1.039032e+00
8;0.800000;-1.445320e+00;-4.561767e+00;3.757454e+00;5.924314e+00;5.215124e+00;-2.908911e+00;-4.865468e+00;-7.040158e+00;-5.352379e+00;1.413085e+00;1.380089e+00;1.031311e+01;1.584507e+01;1.461540e+00
9;0.900000;-2.291382e+00;-7.928657e+00;2.874947e-01;5.274429e+00;7.036395e+00;7.957554e-01;8.303180e-01;-2.652669e+00;-2.804476e+00;3.142137e+00;1.087991e+00;7.659605e+00;1.098999e+01;1.878181e+00
10;1.000000;-1.175804e-01;-6.187987e+00;-1.877368e+00;6.318820e+00;5.655176e+00;3.208384e+00;4.373677e+00;-1.680711e+00;-9.146330e-01;2.314868e-01;-6.817894e-01;7.295036e-02;3.277747e+00;8.119965e-01
11;1.100000;1.673335e+00;-2.478303e+00;-5.669442e+00;3.746947e+00;-5.428553e+00;-1.721064e+00;2.714694e+00;-5.259242e-01;9.199116e-01;2.096383e+00;3.285127e+00;-4.258245e+00;-3.760922e+00;-6.144409e-01
12;1.200000;1.751532e+00;1.617319e+00;2.979794e-01;-4.858913e-01;-1.427329e+01;-4.646212e+00;3.155895e+00;2.779552e+00;-1.013344e+00;5.614976e+00;6.646556e+00;-1.060081e+01;-9.592783e+00;-1.793709e+00
13;1.300000;2.321034e+00;5.579097e+00;7.864463e+00;-2.736174e+00;-1.746513e+01;-2.884195e+00;7.768824e+00;5.405840e+00;-1.725024e+00;7.536519e+00;8.319443e+00;-1.207020e+01;-1.314178e+01;-4.307976e+00
