frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.172409e-01;-2.133059e+00;4.927103e+00;-5.944081e+00;-1.157783e+01;-4.843878e+00;4.637876e-01;-4.460772e+00;-1.054268e+00;7.672579e+00;2.057083e+00;7.546940e+00;2.178624e+00;-3.468399e-01
1;0.100000;3.050182e+00;-4.581011e+00;-2.796488e-01;-7.356963e+00;-1.205210e+01;-3.244341e+00;-2.529016e+00;-2.646719e+00;-2.371540e-01;5.466140e+00;3.511955e+00;5.159009e+00;2.586280e+00;-6.393509e-01
2;0.200000;4.109451e+00;-2.040838e+00;-8.574190e-01;-6.013627e+00;-9.763243e+00;3.116417e+00;-5.783073e+00;-3.931402e+00;8.517513e-01;-2.640769e+00;3.230591e+00;5.241770e+00;9.727001e-02;-1.897285e+00
3;0.300000;3.202942e+00;-2.463137e+00;8.617935e-01;7.103872e-01;-4.169672e+00;6.299732e+00;-8.868791e+00;-7.571976e+00;-3.577443e+00;-6.391029e+00;-1.608311e+00;1.679744e+00;3.608127e+00;-2.067451e+00
4;0.400000;2.499126e+00;-2.314529e+00;3.547455e+00;6.662117e+00;3.514423e-01;1.473806e+00;-3.884200e+00;-3.078190e+00;-2.335506e+00;-1.395487e+00;-7.814913e-01;-1.403839e+00;6.285729e+00;-6.390152e-01
5;0.500000;8.339911e-01;-1.143127e+00;6.158411e+00;6.291345e+00;-1.147442e+00;-7.005465e+00;1.902732e+00;3.337824e+00;4.390190e+00;-4.913225e-01;-7.060099e-01;1.551641e+00;3.051431e+00;2.207336e-01
6;0.600000;-3.340778e-01;-9.899154e-01;5.793627e+00;3.449678e+00;-6.526154e+00;-8.587181e+00;7.766936e+00;8.938978e+00;4.860882e+00;-2.486388e+00;-1.345215e-01;9.096733e+00;1.352372e+00;1.228104e-01
7;0.700000;-8.690958e-01;-2.349753e+00;2.215032e+00;2.987774e+00;-4.613586e+00;-4.779037e+00;6.583896e+00;8.730073e+00;1.613347e+00;-2.641706e-01;7.129169e-01;7.163517e+00;-4.507642e+00;-1.526260e-01
8;0.800000;-4.547729e-01;-3.784283e+00;-4.438766e+00;1.534501e+00;1.650043e+00;-4.354496e-01;2.824500e+00;7.093917e+00;1.577554e+00;1.507601e+00;-7.256413e-02;-2.826130e+00;-8.073048e+00;-5.122070e-01
9;0.900000;1.996817e+00;-1.691415e+00;-4.479031e+00;3.575390e+00;6.063964e+00;6.451359e-01;8.706498e-01;7.066462e+00;1.744118e+00;2.147962e+00;4.839239e-01;-8.391012e+00;-5.990306e+00;-9.381104e-01
10;1.000000;-2.149614e+00;5.384190e+00;-1.805987e+00;2.550194e+00;8.712006e+00;-2.259399e+00;-4.563293e-01;5.783287e+00;1.356621e+00;2.471308e+00;-2.130253e+00;-7.064562e+00;-4.031189e+00;-2.756348e-01
11;1.100000;-5.309656e+00;6.197497e+00;1.732063e-01;-9.464645e-02;8.888446e+00;2.604446e-01;-3.476810e-01;2.651423e+00;8.553152e-01;1.679572e+00;-5.383973e+00;-6.418829e+00;2.739645e+00;1.025719e+00
12;1.200000;-4.666506e+00;3.937099e+00;-1.163139e-01;-2.102146e-01;7.414513e+00;1.377951e+00;6.169319e-02;-1.182116e+00;2.285109e-01;-1.260070e+00;-5.309025e+00;-6.091745e+00;3.961343e+00;2.340660e+00
13;1.300000;-3.017948e+00;3.980570e+00;-2.984426e+00;-1.636670e+00;7.900747e+00;6.370874e+00;3.425121e-02;-8.344959e+00;-3.911656e+00;-5.037554e+00;-1.647406e+00;-4.884481e+00;-6.914768e-01;2.471794e+00
14;1.400000;4.919195e-01;3.991713e+00;-8.715045e+00;-6.505179e+00;8.868849e+00;1.161037e+01;1.360639e+00;-1.238581e+01;-6.362245e+00;-9.783721e-01;7.777073e+00;-3.587589e-01;-2.567164e+00;1.286835e+00
