frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.959392e+00;3.220165e+00;1.469736e+00;2.393736e+00;3.474569e-01;3.117614e+00;3.776383e+00;6.678069e+00;2.286435e+00;-4.880208e+00;-3.083029e-01;-3.222030e+00;4.477129e+00;1.223724e+00
1;0.100000;1.792051e+00;2.008205e+00;4.283485e-01;-3.675691e-01;-3.804124e+00;3.487139e-01;4.279714e+00;6.275552e+00;3.956748e+00;-3.515672e+00;1.156463e+00;1.809778e-01;4.916629e+00;-4.598770e-01
2;0.200000;9.955029e-01;4.318450e+00;-9.068794e-01;6.203237e+00;-5.723661e+00;3.330021e-01;4.009633e+00;5.398894e+00;5.089017e+00;-1.547582e+00;9.020052e-01;2.221181e+00;1.762271e+00;-5.783081e-02
3;0.300000;5.218682e-01;-7.369031e-01;4.661646e-01;8.935594e+00;-3.836630e+00;2.627108e+00;6.223892e+00;4.855550e+00;3.532879e+00;-2.149777e+00;-4.182987e-01;1.761796e+00;1.804613e-03;2.262474e+00
4;0.400000;1.081816e+00;-6.233892e+00;-7.214041e-01;5.707476e+00;-1.394592e+00;4.159678e+00;6.208471e+00;3.262362e+00;8.109648e-01;-2.202751e+00;-6.918526e-02;3.440352e+00;6.323921e-01;2.212601e+00
5;0.500000;7.273974e-01;-9.394187e+00;-7.778396e+00;-1.694675e+00;1.893518e+00;-9.340563e-01;2.773649e+00;-4.090735e+00;-4.161310e+00;-3.180380e-01;-1.995837e+00;3.779272e+00;-8.783981e-01;8.704224e-01
6;0.600000;-7.536454e-01;-1.023046e+01;-1.220964e+01;-9.565503e+00;2.266527e+00;-8.764412e+00;-4.545178e+00;-1.119826e+01;-1.133932e+01;-2.103230e+00;-6.873541e+00;-4.677224e-01;-4.104852e+00;-7.451935e-01
7;0.700000;-1.449440e+00;-7.513019e+00;-6.542063e-01;-8.817778e+00;3.591561e+00;-3.457660e+00;-4.263989e+00;-5.126386e+00;-5.886044e+00;3.256874e+00;-3.253022e+00;1.799844e+00;-7.623158e-01;4.282074e-01
8;0.800000;-1.934182e+00;-1.883479e+00;6.276807e+00;-3.353274e+00;1.910020e+00;-2.200789e+00;-2.810754e+00;-7.484078e-01;-9.591195e-01;6.148730e+00;1.304388e+00;1.166526e+00;-6.142110e-01;1.633507e+00
9;0.900000;-1.354249e+00;3.367539e+00;8.305467e+00;1.286817e-02;-1.874561e-01;-3.083898e+00;-8.327250e-01;2.093115e+00;1.938304e+00;4.495550e+00;1.226222e+00;6.507205e-01;-4.409418e-01;-1.440582e-01
10;1.000000;1.549059e+00;6.210764e+00;4.544852e+00;-1.370825e+00;2.630916e+00;-1.166430e+00;-2.347479e+00;8.630271e-01;1.288796e+00;1.713524e+00;9.654951e-01;-1.018644e+00;-1.519357e-01;-3.730873e+00
11;1.100000;-2.207036e-01;9.010541e+00;-1.851851e+00;-1.140060e+00;2.864064e+00;4.390442e+00;-8.992442e+00;-7.056193e+00;1.689340e+00;1.956156e+00;2.478141e+00;-7.964126e+00;-6.497267e-01;-3.718353e+00
12;1.200000;-2.914869e+00;7.856274e+00;2.631003e+00;3.056774e+00;-5.575881e-01;4.630699e+00;-3.479173e+00;-1.206588e+00;1.753308e+00;-8.535774e-01;4.885486e+00;-2.328148e+00;-4.187845e+00;2.254105e-01
