frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.331085e+00;-9.441031e+00;-4.174862e-01;-5.916163e+00;-2.187653e+00;-3.514066e+00;-1.604280e+00;1.817750e+00;-8.027048e-02;-5.088874e+00;-5.722193e+00;-6.116762e-01;7.936771e-02;1.563850e+00
1;0.100000;2.146122e+00;-1.322360e+01;-1.591647e+00;-5.240714e+00;-4.800808e+00;-9.580889e-01;1.659457e+00;7.703123e-01;2.728152e+00;-9.595288e+00;-5.434612e+00;-8.126068e-01;2.423499e-01;2.065720e+00
2;0.200000;1.027417e+00;-1.075212e+01;-4.371037e+00;-8.235741e-01;-5.920800e+00;-7.212381e-01;1.955019e+00;2.251229e-01;4.712470e+00;-8.026484e+00;-6.523789e+00;-5.892911e-01;-1.062256e+00;1.027054e+00
3;0.300000;1.188225e+00;-3.205905e+00;-3.787462e+00;4.656427e+00;9.319696e-01;-4.040283e+00;1.658497e+00;1.258631e+00;4.887729e+00;2.077515e+00;-4.016910e+00;-2.700853e-02;5.491643e-01;-7.410812e-01
4;0.400000;2.201240e+00;-4.431224e-01;-3.400105e+00;2.495576e+00;7.051097e+00;-3.770164e+00;-3.427649e+00;1.182922e+00;-6.424885e-01;8.349361e+00;-1.561012e+00;-3.011807e+00;2.452632e+00;-1.708672e+00
5;0.500000;2.557438e+00;3.644660e-01;-4.131594e+00;-1.065599e+00;6.429015e+00;-1.354238e+00;-7.552699e+00;-6.121714e-01;-2.979177e+00;5.775607e+00;-1.095802e+00;-4.688599e+00;2.734297e+00;-1.984505e+00
6;0.600000;-2.688951e-01;5.660926e+00;-5.271279e+00;-4.742383e+00;7.490609e+00;1.113651e+00;-8.859578e+00;-2.976968e+00;-3.061723e+00;-2.654161e-01;1.100769e+00;-2.431296e+00;2.144192e+00;-1.528976e+00
7;0.700000;-4.337750e+00;1.073898e+01;-1.681719e+00;-2.501809e+00;5.803340e+00;4.857972e+00;-2.117990e+00;-2.365182e+00;-4.510562e+00;-1.606319e+00;6.612331e+00;1.095453e+00;-9.799934e-01;-3.130722e-01
8;0.800000;-4.710465e+00;1.123566e+01;5.396565e+00;3.210524e+00;-2.958481e+00;6.124774e+00;8.172764e+00;-3.155398e-01;-1.741390e+00;1.506843e+00;9.314482e+00;3.210138e+00;-2.809710e+00;1.064705e+00
9;0.900000;-2.392407e+00;7.267590e+00;8.122968e+00;6.038375e+00;-7.409890e+00;3.519885e+00;7.921034e+00;3.916810e-01;1.558298e+00;2.307538e+00;5.996463e+00;4.017184e+00;-1.856984e+00;1.449280e+00
10;1.000000;2.579861e-01;1.798154e+00;1.113280e+01;3.889339e+00;-4.428399e+00;-1.258199e+00;2.195426e+00;6.234448e-01;-8.710376e-01;4.565507e+00;1.330273e+00;3.849509e+00;-1.493059e+00;-8.942871e-01
