frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.524781e+00;1.818380e+00;-5.785801e-01;-1.097605e+00;-5.858627e+00;2.169722e+00;-4.276927e+00;4.274351e+00;-3.429470e+00;-2.905600e+00;8.531963e+00;7.000045e+00;-6.858020e-01;-2.351990e-01
1;0.100000;4.527120e+00;-6.485420e+00;2.022295e+00;-3.437557e+00;-4.434626e+00;-1.164618e-01;-3.866237e+00;1.331307e+01;-1.224528e+00;1.888914e-01;-2.195358e+00;9.215384e-01;9.297872e-02;4.531403e-01
2;0.200000;5.206148e+00;-1.122446e+01;-2.425579e+00;-5.117530e+00;1.617122e-01;6.807841e+00;-2.515695e+00;1.276165e+01;-2.797165e+00;1.885003e+00;-5.989477e+00;-2.328535e+00;2.711380e-01;1.888191e+00
3;0.300000;4.120523e+00;-1.289341e+01;-3.421617e+00;-4.824091e+00;1.151689e+00;1.029979e+01;-2.515754e+00;1.078215e+01;-4.639124e+00;3.810775e-01;-7.466516e+00;-4.828007e+00;2.030299e+00;2.550682e+00
4;0.400000;1.140930e+00;-8.142859e+00;-3.103796e+00;-2.923564e+00;9.481959e-01;5.336264e+00;-1.760244e-01;3.986179e+00;-2.063029e+00;-3.028955e+00;-6.939693e+00;-4.831966e+00;3.785592e+00;2.455490e+00
5;0.500000;-1.592923e+00;4.732056e-01;1.359586e+00;-2.020228e-01;-1.565804e-01;-2.543891e+00;-4.886179e-01;-9.985983e-02;-7.465404e-01;-2.398332e+00;-5.693551e+00;-7.436695e-01;5.081907e+00;2.322311e-01
6;0.600000;-1.293710e+00;2.312920e+00;6.446682e+00;3.531288e+00;4.201365e-02;-7.756222e+00;-5.930669e+00;-1.052841e+00;2.708395e+00;1.550721e+00;-9.877038e-01;1.680956e+00;4.214317e+00;-8.420486e-01
7;0.700000;2.226647e+00;-2.489035e+00;5.111082e+00;1.014090e+00;9.996467e-01;-2.953152e+00;-6.308261e+00;4.816055e-02;5.728450e+00;4.242105e+00;6.387718e-01;-1.812091e+00;1.185338e+00;-9.909134e-01
8;0.800000;3.578846e+00;-4.184146e+00;4.049133e+00;-1.295732e+00;3.550654e+00;1.105778e+00;-2.475705e+00;-1.838958e+00;4.325967e+00;5.553763e+00;-1.207355e+00;-5.450499e+00;-3.382286e+00;-1.454865e+00
9;0.900000;1.742861e+00;5.053546e-01;1.194142e+00;-1.484190e+00;3.883207e+00;-2.612000e-01;2.185402e+00;-8.494575e+00;4.056588e+00;3.029840e+00;1.185538e+00;-4.945101e+00;-3.890924e+00;-1.245705e+00
10;1.000000;-3.272797e+00;1.074337e+01;-6.071988e+00;6.877197e-01;3.867300e+00;-1.205072e-01;5.520035e+00;-1.224635e+01;2.649753e+00;-8.862939e-01;4.588668e+00;2.912419e+00;-2.976110e+00;-4.511414e-01
11;1.100000;-7.447346e+00;1.542492e+01;-7.578020e+00;3.976539e+00;2.157332e+00;-2.867355e+00;1.061953e+01;-1.092081e+01;-1.023756e+00;-2.840190e+00;7.044452e+00;6.050934e+00;-3.904016e+00;-9.681396e-01
12;1.200000;-1.046108e+01;1.414117e+01;2.996658e+00;1.117266e+01;-6.311911e+00;-9.100590e+00;1.022892e+01;-1.051216e+01;-3.545537e+00;-4.772024e+00;8.490263e+00;6.373972e+00;-1.822432e+00;-1.391823e+00
