frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.698465e-01;-1.193694e+00;-1.091401e+00;-5.655069e-01;-9.607344e-01;4.209757e-01;1.188822e+00;4.799298e+00;7.530355e-01;-5.213888e-01;-4.284941e+00;3.287972e+00;-6.898815e+00;2.637505e+00
1;0.100000;-1.182481e+00;-7.628651e+00;-2.736688e+00;1.215466e+00;-4.943724e-01;1.880758e+00;3.605017e+00;6.283242e+00;3.099271e+00;-2.152870e+00;-7.269426e+00;9.076532e+00;-4.827075e+00;3.981300e+00
2;0.200000;-2.165761e+00;-9.669104e+00;-4.516049e+00;4.900923e+00;4.196901e-01;3.976567e+00;2.061265e+00;3.667689e+00;2.414495e+00;-5.989079e+00;-6.840221e+00;8.882800e+00;-2.522187e+00;3.642212e+00
3;0.300000;-1.109750e+00;-6.587465e+00;-2.374693e+00;7.992442e+00;2.057813e+00;3.171991e+00;-6.483140e-01;2.911510e-01;-6.494722e-01;-8.982559e+00;-4.317240e+00;5.737334e+00;-5.054731e-01;2.056931e+00
4;0.400000;-3.379469e-01;-1.395672e+00;-3.990993e-01;2.989596e+00;3.551668e+00;-3.259126e+00;-3.339716e+00;2.245726e+00;-6.962738e-01;-6.600867e+00;-1.142797e+00;-6.557980e-01;-1.056624e+00;-4.824066e-02
5;0.500000;4.605169e-01;1.063138e+00;-9.855614e-01;-3.388221e+00;7.801603e+00;-2.886481e+00;-5.907815e+00;3.041415e+00;-6.795120e-02;-1.188037e+00;-3.707853e+00;-1.473548e+00;-2.684564e+00;-5.017166e-01
6;0.600000;1.716132e+00;2.516441e+00;-2.622839e+00;-6.365951e+00;9.662563e+00;1.428318e-01;-5.656091e+00;1.200926e+00;-2.218938e+00;3.910232e+00;-3.542387e+00;-1.031275e+00;-1.433798e+00;-8.003464e-01
7;0.700000;2.925822e+00;4.257971e+00;-5.605119e+00;-7.159232e+00;7.892509e+00;2.003934e+00;-3.623775e+00;-4.981947e-01;-2.223909e+00;1.679041e+00;1.265319e+00;-3.789795e+00;1.126427e+00;-2.092812e+00
8;0.800000;3.365160e+00;6.373072e+00;-7.305320e+00;-2.000648e+00;2.348073e+00;5.673526e+00;-1.892977e+00;-3.810622e+00;1.982403e-01;-5.442424e+00;9.777679e+00;-7.848978e+00;3.562324e+00;-3.698875e+00
9;0.900000;-6.938744e-01;5.435534e+00;2.161168e+00;1.003903e+00;-8.737519e+00;3.231330e+00;4.569754e+00;-1.088551e+01;-2.958590e+00;4.229792e+00;1.144103e+01;-4.023283e+00;7.141012e+00;-3.182472e+00
10;1.000000;-2.194963e+00;4.137572e+00;1.132356e+01;6.389341e-01;-1.350724e+01;-6.351768e+00;4.856707e+00;-4.796892e+00;7.820749e-01;9.694052e+00;6.904581e+00;-3.774960e+00;5.854144e+00;-1.194489e+00
11;1.100000;-6.130228e-01;2.690846e+00;1.415204e+01;7.383032e-01;-1.003406e+01;-8.004540e+00;4.787122e+00;-1.538226e+00;1.568016e+00;1.136411e+01;1.716284e+00;-4.387000e+00;2.244625e+00;-7.989731e-01
