frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.012159e+00;5.640216e+00;2.724950e+00;4.996440e+00;-4.481251e+00;-8.223066e-01;-2.525806e-01;-3.133793e+00;-1.287973e+00;2.899319e+00;3.205857e+00;1.583711e+00;-1.668650e+00;-7.055283e-01
1;0.100000;-3.214808e+00;-4.904752e-01;4.396133e-01;4.021644e-01;-8.341579e+00;-1.078142e+00;3.130922e+00;1.797132e+00;8.237362e-03;1.485754e+00;3.939133e-01;-3.483562e-01;-2.309966e-01;3.303909e-01
2;0.200000;1.037770e+00;-4.857942e+00;1.104526e+00;-9.873797e-01;-4.785862e+00;-3.078762e+00;5.176270e+00;4.656690e+00;1.877983e+00;2.135153e-01;-1.701019e+00;-3.166520e+00;1.197888e+00;-1.861115e-01
3;0.300000;2.105237e+00;-3.172506e+00;2.334434e+00;8.821550e-02;1.291618e+00;-4.504304e+00;6.037148e+00;8.064066e+00;2.721411e+00;4.140403e-01;-1.839743e+00;-2.976406e+00;3.344733e+00;-4.782104e-02
4;0.400000;5.207319e-01;1.157161e+00;-5.358725e-01;5.374395e+00;1.056795e+00;-2.126404e+00;2.297087e-01;9.112930e+00;1.963742e+00;1.341895e+00;-1.010060e+00;4.291232e-01;3.977986e+00;1.344673e+00
5;0.500000;-1.639115e+00;3.831678e+00;1.474915e-01;8.132597e+00;-3.986111e+00;-2.364513e+00;-6.058235e-01;3.765980e+00;1.315212e+00;2.886918e-01;9.482336e-01;2.468575e+00;3.740546e+00;1.560310e+00
6;0.600000;-2.856522e+00;4.831198e+00;5.314781e+00;4.152059e+00;-1.192030e+01;-2.064046e+00;2.530003e-02;-1.617451e+00;-3.093748e+00;-1.889237e+00;3.569520e+00;3.691516e+00;1.788076e+00;6.194611e-01
7;0.700000;-1.592539e+00;-2.271208e+00;5.564251e+00;-4.771657e+00;-9.894171e+00;-3.186159e-01;-2.278992e+00;-8.189058e-02;8.458328e-02;-4.604582e+00;1.722584e+00;-1.370414e+00;-2.467397e+00;5.819168e-01
8;0.800000;-4.352160e-01;-7.782408e+00;2.530155e+00;-9.167276e+00;5.598812e-01;1.968932e+00;-4.123697e-01;7.652752e-01;7.409218e+00;-7.127766e+00;-1.839032e+00;-6.421307e+00;-3.194990e+00;1.214615e+00
9;0.900000;1.816390e+00;-6.814607e+00;-1.507950e-01;-7.974478e+00;5.827065e+00;3.944019e+00;-1.135242e+00;2.115659e+00;8.466562e+00;-6.121987e+00;-3.039047e+00;-7.139647e+00;-2.885933e-01;4.955673e-01
10;1.000000;4.791104e+00;-4.814736e+00;-1.930574e+00;-5.822850e+00;7.956310e+00;3.014257e+00;-1.670452e+00;1.851995e+00;1.371879e+00;1.396488e+00;1.975241e-01;-2.215724e+00;5.245478e+00;-2.548073e+00
11;1.100000;2.553803e+00;-2.177741e+00;-1.623612e+00;-1.290752e+00;3.394281e+00;-1.474360e+00;-1.985727e+00;-3.461477e+00;-9.632906e+00;1.617040e+00;4.742267e+00;6.267161e+00;3.871753e+00;-2.031815e+00
12;1.200000;4.794779e-01;-9.969542e-01;-1.423909e+00;-1.023659e+00;1.017035e+00;-4.860999e+00;-2.592484e+00;-4.734818e+00;-7.137764e+00;8.858490e-01;1.219403e+00;7.787566e+00;1.626271e+00;-8.535004e-01
13;1.300000;2.195347e+00;3.908658e-02;-2.227256e+00;-1.421288e+00;6.588276e+00;-1.250125e+00;-1.376035e+00;-5.761147e+00;-3.927506e+00;1.469190e+00;-3.835849e+00;3.135377e+00;-3.170917e+00;-3.396225e-01
14;1.400000;3.095689e+00;3.883384e+00;-4.696804e+00;-7.698998e-01;8.259291e+00;3.979071e+00;-2.870508e+00;-8.241090e+00;-1.002133e+00;3.009102e+00;-4.381454e+00;4.609966e-02;-3.989281e+00;-2.528458e-01
15;1.500000;-2.526388e-01;7.829249e+00;-6.057661e+00;3.887270e+00;7.980593e+00;6.369613e+00;-4.115200e+00;-6.438611e+00;1.293724e+00;2.500187e+00;-6.894717e-01;-6.485033e-02;-3.421253e+00;5.757141e-02
16;1.600000;-3.592550e+00;6.166612e+00;-1.513710e+00;6.196098e+00;-5.218735e-01;4.666686e+00;4.696060e+00;1.340551e+00;-4.305239e-01;2.222498e+00;2.336372e+00;-1.705900e+00;-6.360647e+00;7.605820e-01
