frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.336797e+00;-2.327248e-01;1.324754e+00;4.032152e+00;-6.932233e+00;4.063613e+00;1.153265e+01;1.164242e+01;5.378071e+00;-2.649062e-01;9.450455e+00;5.232860e+00;3.908481e+00;-1.572085e+01
1;0.010000;1.657650e+00;-3.958495e+00;-1.318598e+00;-1.307284e+00;-1.247328e+01;-3.094589e+00;9.609911e+00;8.543415e+00;5.559109e+00;-1.922347e+00;1.084729e+01;2.056802e+00;7.451057e-03;-5.002205e+00
2;0.020000;2.026728e+00;-5.451942e+00;-3.126610e+00;-3.603039e+00;-1.312725e+01;-6.274988e+00;8.582173e+00;1.037018e+01;7.294090e+00;-1.695293e+00;1.048582e+01;8.813539e-01;-5.602021e-01;4.384079e-01
3;0.030000;3.226880e+00;-7.202513e+00;-6.378181e+00;-4.690744e+00;-1.045802e+01;-5.921513e+00;7.587004e+00;1.199748e+01;8.316410e+00;-1.959127e+00;8.696660e+00;-3.099670e-01;6.810770e-01;2.229401e+00
4;0.040000;4.408240e+00;-9.917836e+00;-8.001623e+00;-6.952914e+00;-5.924493e+00;-4.037354e+00;2.979420e+00;1.017822e+01;9.277241e+00;-2.181426e-01;5.967552e+00;-5.099730e+00;3.278236e+00;2.777618e+00
5;0.050000;5.170134e+00;-1.113559e+01;-9.660006e+00;-9.027467e+00;-3.480367e+00;-4.110126e+00;-5.013344e+00;6.468350e+00;7.339783e+00;4.254676e+00;6.387919e+00;-7.099867e+00;5.794531e+00;3.225082e+00
6;0.060000;6.602380e+00;-9.239768e+00;-1.348433e+01;-1.065316e+01;-3.916226e+00;-2.295362e+00;-7.502864e+00;1.919570e+00;5.485877e+00;1.066773e+01;5.823023e+00;-9.111422e+00;4.543741e+00;3.691971e+00
7;0.070000;8.360812e+00;-7.085506e+00;-1.506037e+01;-1.139082e+01;-4.952254e+00;4.237213e-01;-6.274027e+00;-2.297092e+00;2.294322e+00;1.673964e+01;6.493408e+00;-8.747656e+00;2.685318e+00;2.988304e+00
8;0.080000;9.252657e+00;-4.922599e+00;-1.394494e+01;-1.272994e+01;-3.427756e+00;2.891913e+00;-5.268821e+00;-4.424738e+00;-4.024039e+00;1.812752e+01;4.088532e+00;-8.226671e+00;3.346128e+00;1.236099e+00
9;0.090000;9.914615e+00;-2.098707e+00;-1.057225e+01;-1.103817e+01;-7.960558e-01;6.709298e+00;-7.736683e-01;-7.265091e-01;-1.140977e+01;1.298805e+01;-1.396800e+00;-7.453418e+00;7.229966e+00;-1.043312e+00
