frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.929273e+00;2.079962e+00;2.186671e+00;1.630175e+01;4.421555e+00;-8.591447e-01;7.128479e+00;-3.843438e+00;1.747690e+00;-2.083465e+00;5.477948e+00;3.804412e+00;-1.159470e+00;-1.688435e+01
1;0.010000;-4.828751e+00;2.020678e+00;1.415986e+00;1.375485e+01;4.125334e+00;-2.209095e+00;1.087271e+01;-9.204102e-02;2.154909e+00;-8.025837e-02;3.388123e+00;5.245690e+00;-2.710402e+00;-1.745759e+01
2;0.020000;-5.079566e+00;1.689515e+00;8.820291e-01;1.384461e+01;3.218395e+00;-2.424898e-01;1.404758e+01;1.852400e+00;4.273967e+00;3.132019e+00;3.496498e+00;4.738640e+00;-7.137022e-01;-1.829879e+01
3;0.030000;-4.946454e+00;2.512042e+00;1.281208e+00;1.559475e+01;2.644557e+00;2.032658e+00;1.260546e+01;-7.965691e-01;5.300448e+00;2.989169e+00;3.944005e+00;2.884899e+00;7.252240e-01;-1.903310e+01
4;0.040000;-5.042607e+00;2.027081e+00;7.370260e-01;1.504393e+01;1.319734e+00;1.109641e+00;1.111079e+01;-5.313659e-01;5.812892e+00;3.841267e+00;3.187354e+00;3.679598e+00;1.984183e+00;-1.983443e+01
5;0.050000;-4.855911e+00;1.276716e+00;6.567359e-01;1.491779e+01;2.902567e+00;-3.421926e-02;1.275406e+01;2.257496e+00;3.109787e+00;1.085653e+00;3.687534e+00;6.069942e+00;3.207230e+00;-2.082853e+01
6;0.060000;-4.630534e+00;1.407473e+00;1.819486e+00;1.520659e+01;6.097105e+00;-1.245263e+00;1.214611e+01;-7.743907e-02;1.563044e-01;-1.971360e+00;2.251621e+00;9.604948e+00;3.982533e+00;-2.095853e+01
7;0.070000;-1.420584e+00;2.193368e+00;-1.758977e+00;1.051279e+01;2.269543e+00;-6.302444e+00;6.554018e+00;-3.226901e+00;6.065555e-01;-4.022593e-01;1.835258e+00;1.079392e+01;4.778069e+00;-1.829705e+01
8;0.080000;3.825835e+00;-2.841407e+00;-9.377542e+00;7.332613e+00;6.390890e+00;-4.986355e+00;4.539683e+00;-2.486522e+00;-2.322152e+00;-2.871274e+00;-3.842528e+00;9.133636e+00;3.293697e+00;-1.221521e+01
9;0.090000;6.352379e+00;-7.718174e+00;-1.055124e+01;5.513555e+00;5.297635e+00;-6.250804e+00;1.583001e+00;-3.028684e-01;-5.398850e+00;-3.161185e+00;-5.319328e+00;7.532296e+00;3.324957e+00;-6.652451e+00
10;0.100000;5.749025e+00;-8.673109e+00;-1.110756e+01;4.839124e+00;5.033423e+00;-6.718474e+00;1.624782e+00;-6.079130e-01;-5.742364e+00;-4.742358e+00;-4.807243e+00;5.292813e+00;4.194111e+00;-5.109467e+00
11;0.110000;2.671370e+00;-7.202319e+00;-9.981237e+00;4.506331e+00;5.984914e+00;-4.867950e+00;3.274116e+00;-3.105972e-01;-3.731369e+00;-5.841041e+00;-2.220807e+00;4.219289e+00;4.988591e+00;-7.159294e+00
12;0.120000;-2.380263e+00;-5.496099e+00;-2.790214e+00;6.569829e+00;6.543622e+00;-4.147703e+00;2.228698e+00;2.535514e+00;-1.516387e+00;-3.755647e+00;-1.532135e+00;2.270019e+00;5.194390e+00;-9.290543e+00
