frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-5.337285e+00;1.026040e+01;6.173052e+00;-1.579626e+00;1.820484e+01;1.587799e+01;7.198908e+00;1.412680e+01;-1.035083e+01;1.694640e+01;6.543235e+00;7.689872e+00;5.828818e+00;-1.772235e+01
1;0.010000;-5.419793e+00;1.328007e+01;3.422970e+00;2.150790e+00;1.544014e+01;2.034923e+01;8.449033e+00;1.416045e+01;-7.185065e+00;1.288310e+01;4.054543e+00;5.832139e+00;7.995143e+00;-2.004939e+01
2;0.020000;-3.029732e+00;1.441414e+01;4.461852e+00;5.437980e+00;1.180163e+01;2.209203e+01;7.597837e+00;8.280822e+00;-3.855595e+00;8.148043e+00;4.205585e+00;4.343241e+00;5.985630e+00;-2.202802e+01
3;0.030000;2.956207e+00;1.614706e+01;2.797005e+00;-3.801922e+00;2.501190e+00;6.968053e+00;-4.269352e-01;3.418869e+00;-1.697264e-01;1.104250e+01;9.908385e+00;7.829815e+00;6.954516e+00;-2.049173e+01
4;0.040000;7.145302e+00;1.580330e+01;-3.163404e+00;-1.203649e+01;-7.621205e+00;1.384583e+00;1.231385e+00;1.379879e+00;-9.895138e+00;7.163539e+00;8.615207e+00;1.334806e+01;9.620451e+00;-1.633524e+01
5;0.050000;1.011501e+01;1.430442e+01;-4.571187e+00;-1.115951e+01;-8.136157e+00;1.534235e+00;2.658968e+00;-2.522928e+00;-1.152521e+01;9.950711e+00;6.549634e+00;1.363850e+01;9.340069e+00;-1.322256e+01
6;0.060000;1.048103e+01;9.309075e+00;-8.131145e+00;-6.713793e+00;-3.449984e-01;3.159206e+00;-8.955157e+00;-6.914293e+00;-6.902685e+00;1.522808e+01;5.259103e+00;1.136654e+01;1.656586e+00;-1.017807e+01
7;0.070000;1.173739e+01;6.248632e+00;-7.093338e+00;-8.064850e+00;2.863441e+00;3.665698e+00;-1.405888e+01;-5.562297e+00;-8.069769e+00;1.724043e+01;1.087126e+00;1.214809e+01;-4.794313e+00;-4.368141e+00
8;0.080000;1.057382e+01;5.618634e+00;-6.840756e+00;-1.071416e+01;3.526354e+00;3.360528e+00;-1.551540e+01;-7.000106e+00;-8.281002e+00;1.587918e+01;-4.189493e+00;9.519596e+00;-9.259439e+00;-7.266312e-01
9;0.090000;6.371620e+00;5.703321e+00;-5.590910e+00;-7.641494e+00;2.103969e+00;9.111776e-01;-1.301099e+01;-4.969485e+00;-1.178896e+01;1.269423e+01;-2.973226e+00;4.237632e+00;-1.082694e+01;1.023300e+00
10;0.100000;2.989187e-01;4.592550e+00;-5.566122e+00;-3.476055e+00;2.324829e+00;-9.711313e-01;-1.179494e+01;-1.270782e+00;-1.967228e+01;7.724180e+00;-1.881566e-01;-1.513347e+00;-1.016581e+01;1.699966e+00
11;0.110000;-4.477382e+00;4.841626e+00;-5.830467e+00;1.763994e-01;4.892827e+00;-2.084192e+00;-1.231073e+01;-9.589629e-01;-2.376184e+01;6.652102e+00;1.594062e+00;-5.527906e-01;-1.052588e+01;2.365746e+00
12;0.120000;-7.178742e+00;7.328880e+00;-3.824649e+00;3.430143e+00;8.166800e+00;-3.361176e+00;-1.361689e+01;-2.585443e+00;-2.094770e+01;7.172180e+00;2.165942e-01;3.829879e+00;-7.220250e+00;2.477547e+00
13;0.130000;-8.199672e+00;1.015303e+01;-3.880127e+00;2.493500e+00;7.842959e+00;-5.631008e+00;-1.545927e+01;-2.678889e+00;-1.695337e+01;6.877709e+00;-7.155908e+00;1.993436e+00;-5.234275e+00;2.205940e+00
14;0.140000;-7.620805e+00;1.146754e+01;-5.759022e+00;1.484406e+00;9.392753e+00;-5.187673e+00;-1.358660e+01;-4.699440e+00;-1.307490e+01;6.710936e+00;-9.265200e+00;9.447638e-01;-5.272410e+00;2.439819e+00
15;0.150000;-7.150123e+00;1.046467e+01;-6.499966e+00;-6.704813e-02;8.733938e+00;-4.337310e+00;-1.221393e+01;-8.471949e+00;-8.459660e+00;4.670051e+00;-7.250872e+00;6.294074e+00;-5.369544e+00;2.651855e+00
16;0.160000;-6.883216e+00;8.085582e+00;-8.745394e+00;-3.689814e+00;4.165961e+00;-8.853991e+00;-1.590437e+01;-1.048137e+01;-6.387706e+00;2.412342e+00;-5.861200e+00;1.184768e+01;-4.884873e+00;2.154907e+00
17;0.170000;-3.974096e+00;5.795713e+00;-1.035123e+01;-7.324638e+00;3.819396e+00;-7.057756e+00;-1.546537e+01;-4.871519e+00;-1.785697e+00;5.086524e+00;-1.520626e+00;1.906768e+01;7.756922e-01;1.325638e+00
18;0.180000;-2.172446e+00;1.421726e+00;-7.517587e+00;-1.125352e+01;3.886436e+00;-4.987650e+00;-1.752920e+01;1.139329e+00;-6.493211e-01;4.344834e+00;1.582229e+00;1.502073e+01;5.569209e+00;1.527504e+00
19;0.190000;-2.531002e+00;-8.954065e-01;-4.052741e+00;-1.275539e+01;6.315413e+00;-2.794719e+00;-1.554065e+01;2.558391e+00;2.557729e+00;3.666655e+00;1.670470e+00;1.049769e+01;2.568151e+00;3.365585e+00
20;0.200000;-2.676631e+00;-3.283835e+00;-3.739608e+00;-1.480593e+01;6.823794e+00;-2.284775e+00;-1.783153e+01;-1.590847e+00;2.352348e+00;3.204827e-01;-7.604198e-01;3.089572e+00;-5.945552e+00;3.594696e+00
21;0.210000;1.015339e-01;-3.088615e+00;-3.436267e+00;-1.540105e+01;6.803816e+00;1.092878e+00;-2.143824e+01;-6.128511e+00;-1.765728e-03;-9.344902e-01;2.735586e-01;-1.367220e+00;-1.533729e+01;2.918198e+00
