frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-4.491794e+00;-6.355126e+00;-1.016814e+00;1.063484e+01;1.931148e+01;1.388681e+01;2.077725e+00;1.271478e+01;8.966488e+00;2.541354e+00;1.298835e+00;6.044376e+00;6.706029e+00;-9.503517e+00
1;0.010000;-5.440084e+00;-6.579697e+00;-3.084030e+00;9.564859e+00;1.722306e+01;1.536894e+01;3.080353e+00;1.138986e+01;7.957700e+00;1.234631e+00;9.698383e-01;5.030120e+00;9.236249e+00;-8.125084e+00
2;0.020000;-5.622276e+00;-4.964091e+00;-5.283123e+00;9.059611e+00;1.647696e+01;1.417252e+01;5.308364e+00;1.157206e+01;1.051733e+01;1.676567e+00;-8.617903e-01;5.387337e+00;1.164643e+01;-8.217163e+00
3;0.030000;-4.801969e+00;-1.518646e+00;-5.791619e+00;9.417365e+00;1.524749e+01;9.507142e+00;7.419001e+00;1.022843e+01;6.744874e+00;-2.852222e+00;-6.488009e+00;8.287103e-01;9.290615e+00;-8.402359e+00
4;0.040000;-3.114598e+00;9.949858e-01;-2.189659e+00;9.723789e+00;1.169442e+01;6.577892e-01;6.362138e+00;8.362378e+00;2.035362e+00;-3.121475e+00;-7.499631e+00;-4.147270e+00;8.674358e+00;-6.559174e+00
5;0.050000;-2.156334e-01;3.645776e+00;7.065191e-01;7.981502e+00;4.389114e+00;-9.282160e+00;-6.696663e-01;5.540819e+00;-3.330507e+00;-4.090649e+00;-4.873917e+00;-4.587380e+00;4.764775e+00;-3.280754e+00
6;0.060000;2.249781e+00;3.531523e+00;-7.569923e-01;8.458324e+00;-3.693409e-01;-1.350482e+01;-3.593358e+00;6.900340e+00;-1.069243e+01;-3.924562e+00;-3.993599e+00;-6.704087e+00;-2.224960e-01;-1.274109e-03
7;0.070000;4.108165e+00;3.052869e+00;-1.199316e+00;1.043299e+01;9.247990e-01;-1.303226e+01;-3.461450e+00;9.842832e+00;-1.270991e+01;-1.726076e+00;-2.703820e+00;-6.879633e+00;-1.514893e-01;4.186554e-01
8;0.080000;5.550100e+00;3.296014e+00;-4.103112e-02;1.267523e+01;3.736603e+00;-1.182757e+01;-1.007003e+00;1.216584e+01;-1.204687e+01;5.240321e-02;-1.656533e+00;-6.331286e+00;-1.919374e-01;-3.546486e+00
9;0.090000;5.378869e+00;7.263825e+00;3.374104e+00;1.392843e+01;7.189216e+00;-7.691286e+00;4.028844e+00;1.096813e+01;-4.403878e+00;-5.066061e-01;3.075410e-01;-4.086885e+00;-2.059580e+00;-1.107847e+01
