frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;4.914368e+00;8.936337e+00;4.707778e+00;4.459370e+00;1.134253e+01;1.582672e+01;3.369624e+00;3.087997e+00;4.860164e-01;6.154330e+00;3.534831e-01;5.940808e+00;8.965182e+00;-1.814394e+01
1;0.010000;4.989952e+00;7.921631e+00;6.465854e+00;3.009121e+00;1.266489e+01;1.481188e+01;9.296828e+00;8.249084e+00;1.911576e+00;7.300934e+00;3.205112e+00;5.722199e+00;5.233601e+00;-1.457935e+01
2;0.020000;2.671303e+00;7.980553e+00;3.779539e+00;3.637297e+00;1.149296e+01;1.422419e+01;1.161843e+01;8.976112e+00;5.128210e+00;6.425566e+00;4.532537e+00;4.223074e+00;3.911211e+00;-1.201031e+01
3;0.030000;-3.600932e+00;1.000908e+01;-1.314480e+00;8.950663e+00;8.796256e+00;1.135403e+01;1.150337e+01;1.038030e+01;6.060805e+00;4.325710e+00;4.158714e+00;3.727067e+00;4.112616e+00;-1.172886e+01
4;0.040000;-1.206700e+01;7.685585e+00;-5.239944e+00;1.136705e+01;6.457532e+00;4.959196e+00;9.344080e+00;1.098507e+01;4.807582e+00;8.021588e-01;4.944128e-01;2.738145e+00;3.342670e+00;-1.239712e+01
5;0.050000;-1.380483e+01;7.269848e+00;-7.698783e+00;9.883838e+00;4.082161e+00;1.921990e+00;1.172202e+01;1.218924e+01;2.166075e+00;-5.197682e-01;2.605955e+00;2.805674e+00;2.973635e+00;-9.936592e+00
6;0.060000;-1.693189e+01;6.244878e+00;-7.889999e+00;9.979030e+00;5.637700e+00;1.785463e+00;1.075371e+01;9.812827e+00;4.303960e+00;1.199338e+00;5.573020e+00;1.714408e+00;3.567102e+00;-7.777031e+00
7;0.070000;-1.962920e+01;3.786167e+00;-1.066580e+01;7.728324e+00;5.946682e+00;3.893860e+00;9.815535e+00;7.227768e+00;5.747612e+00;4.330455e+00;1.021629e+01;4.133437e+00;4.389415e+00;-5.303955e+00
8;0.080000;-1.818298e+01;5.147339e+00;-1.082080e+01;8.540513e+00;6.602190e+00;5.427411e+00;1.019646e+01;4.254256e+00;3.634767e+00;1.356684e+00;8.015902e+00;9.774382e-01;4.114645e+00;-2.115685e+00
9;0.090000;-2.175021e+01;3.509887e+00;-1.361110e+01;7.437897e+00;6.118565e+00;2.984205e+00;1.061420e+01;6.094852e+00;4.343265e+00;1.171560e+00;5.543787e+00;1.760439e+00;5.252620e+00;-2.381699e+00
10;0.100000;-2.270979e+01;5.054053e+00;-1.123769e+01;8.429071e+00;4.732499e+00;1.817521e+00;1.235507e+01;9.815031e+00;3.716647e+00;-2.872581e-01;1.602201e-01;4.422411e+00;6.186137e+00;-2.510818e+00
11;0.110000;-2.066940e+01;7.776816e+00;-7.600384e+00;1.126996e+01;2.389090e+00;2.118239e+00;1.239012e+01;1.135540e+01;3.347533e+00;-2.057171e-02;-1.459172e-01;6.167418e+00;4.671484e+00;-2.059738e+00
12;0.120000;-2.153109e+01;6.315200e+00;-7.993583e+00;1.024254e+01;-4.814529e-02;1.860187e+00;1.050737e+01;1.124517e+01;4.589610e+00;1.951392e+00;2.876791e+00;4.502238e+00;3.975583e+00;-2.568359e+00
13;0.130000;-2.109910e+01;5.941596e+00;-8.375457e+00;8.167155e+00;-1.322451e-01;2.390937e+00;1.017016e+01;9.544099e+00;2.053229e+00;2.364683e+00;6.430300e+00;3.893887e+00;4.422578e+00;-2.305702e+00
14;0.140000;-1.993948e+01;6.719655e+00;-5.549329e+00;8.015601e+00;2.664606e+00;3.256158e+00;1.099189e+01;1.049803e+01;1.240412e+00;2.698716e+00;5.796680e+00;3.715753e+00;4.247915e+00;-1.584244e+00
15;0.150000;-2.147639e+01;4.815533e+00;-6.460536e+00;6.766226e+00;3.104487e+00;2.276348e+00;9.387653e+00;7.486445e+00;2.202236e+00;3.695009e+00;7.040861e+00;4.496311e+00;3.584003e+00;-1.177284e+00
16;0.160000;-2.040980e+01;2.697023e+00;-8.796723e+00;6.062315e-01;-3.345069e+00;-3.796331e+00;5.112901e+00;6.963240e+00;3.710217e+00;5.154308e+00;6.186618e+00;1.204650e+00;-2.683282e-01;8.516769e-01
17;0.170000;-1.257748e+01;6.493701e+00;-3.501069e+00;2.882470e+00;-1.125892e+00;-3.237226e+00;6.538982e+00;6.176878e+00;7.155037e-01;-6.076541e-01;-2.176598e+00;-2.815652e+00;-2.441447e+00;4.773277e+00
18;0.180000;-3.260809e+00;4.370750e+00;-7.863758e+00;1.284907e+00;3.982434e+00;-1.810809e+00;3.933750e+00;3.985676e+00;1.046453e+00;-4.083920e+00;-7.721881e+00;-3.261101e+00;-9.921043e-01;8.277328e+00
19;0.190000;3.343387e+00;-1.000215e+00;-9.841175e+00;-3.543633e-01;3.426881e+00;-1.703146e+00;3.438311e-01;3.186380e+00;3.670475e+00;-6.355086e+00;-1.164885e+01;-3.740217e+00;-2.036293e-01;8.989769e+00
20;0.200000;5.180964e+00;-7.717969e+00;-8.343479e+00;-1.560354e+00;1.596118e+00;3.169992e+00;-7.993565e-01;3.494199e+00;4.133132e+00;-7.224942e+00;-1.044735e+01;-8.100453e+00;4.804210e+00;9.217972e+00
21;0.210000;4.587074e+00;-1.204684e+01;-9.273389e+00;-3.266915e+00;2.904243e+00;6.600001e+00;1.621848e+00;2.388747e+00;4.492335e+00;-5.718215e+00;-6.263184e+00;-1.115389e+01;8.416859e+00;8.770241e+00
22;0.220000;4.670290e+00;-1.394633e+01;-8.385560e+00;-3.653863e+00;4.865156e+00;8.705330e+00;4.412729e+00;-1.178728e+00;3.442525e+00;-6.277571e+00;-2.097873e+00;-1.375557e+01;1.106011e+01;8.063293e+00
23;0.230000;5.313560e+00;-1.413168e+01;-6.972262e+00;-2.917396e+00;6.930607e+00;1.002900e+01;7.785595e+00;-5.662166e+00;4.415595e+00;-6.561800e+00;1.799360e+00;-1.366822e+01;1.079010e+01;6.924362e+00
24;0.240000;5.377029e+00;-1.607945e+01;-7.871181e+00;-4.311416e+00;5.754936e+00;8.980303e+00;7.828040e+00;-9.741709e+00;4.560797e+00;-7.169969e+00;1.456976e+00;-1.278479e+01;6.094162e+00;6.338348e+00
25;0.250000;6.917966e+00;-1.693065e+01;-8.047739e+00;-5.346792e+00;5.575643e+00;9.606442e+00;7.920760e+00;-8.567232e+00;4.093958e+00;-4.475591e+00;5.193288e-01;-1.152439e+01;3.694138e+00;5.949333e+00
26;0.260000;8.803059e+00;-1.785754e+01;-8.435568e+00;-7.819582e+00;4.268812e+00;9.343980e+00;6.633487e+00;-6.326201e+00;2.040305e+00;-2.384840e+00;-1.000687e+00;-1.336771e+01;1.393048e+00;4.962624e+00
27;0.270000;1.150128e+01;-1.678718e+01;-8.227159e+00;-1.087816e+01;-1.780605e-02;7.825809e+00;1.650263e+00;-3.434775e+00;1.886914e-01;-8.938408e-02;4.226927e-01;-1.424941e+01;2.359653e-02;3.625511e+00
28;0.280000;1.400374e+01;-1.343359e+01;-7.185639e+00;-1.128384e+01;-4.279779e+00;7.308905e+00;-1.919231e-01;-2.769212e+00;-2.329481e+00;8.415613e-01;2.628386e+00;-1.239548e+01;-1.440184e+00;1.513466e+00
29;0.290000;1.521756e+01;-8.855919e+00;-7.848844e+00;-8.393636e+00;-4.220917e+00;8.650734e+00;-1.715847e+00;-4.591856e+00;-4.095641e+00;4.807220e-01;1.566168e+00;-1.048328e+01;-2.514832e+00;-2.005363e+00
30;0.300000;1.524012e+01;-4.987923e+00;-6.743093e+00;-4.438584e+00;3.391968e+00;1.349889e+01;-4.422478e+00;-7.274990e+00;-3.357993e+00;2.782664e-01;-1.394681e+00;-8.224368e+00;-6.063964e-01;-4.300026e+00
31;0.310000;1.502918e+01;-4.547660e+00;-5.598643e+00;-1.749424e+00;6.190007e+00;1.417370e+01;-4.691186e+00;-7.056663e+00;-4.281028e+00;2.683773e-01;-2.100255e+00;-5.526349e+00;2.628547e+00;-4.946739e+00
32;0.320000;1.507112e+01;-4.321965e+00;-5.763365e+00;-1.514302e+00;6.658491e+00;1.472402e+01;-1.552516e+00;-5.702153e+00;-4.948197e+00;-1.000252e+00;-2.240210e+00;-4.639875e+00;2.688076e+00;-5.484749e+00
33;0.330000;1.436226e+01;-1.933515e+00;-6.350144e+00;-2.349733e+00;6.802836e+00;1.352977e+01;1.783142e+00;-5.497899e+00;-5.785440e+00;1.390290e-01;-2.887679e+00;-4.221924e+00;-4.381409e-01;-5.616547e+00
34;0.340000;1.412309e+01;5.659109e-01;-6.803519e+00;-8.376929e+00;4.117473e+00;9.088999e+00;-2.100189e+00;-6.862113e+00;-5.237371e-01;6.225642e+00;2.230132e+00;1.195487e+00;-2.453146e+00;-2.767685e+00
35;0.350000;1.443459e+01;-8.993688e-01;-8.693602e+00;-1.219428e+01;3.918304e+00;5.209457e+00;-5.842406e+00;-9.116081e+00;2.712175e+00;8.160517e+00;6.076749e+00;-4.744248e-01;-3.240102e+00;2.017288e-01
36;0.360000;1.403872e+01;-2.814338e+00;-8.513243e+00;-1.260795e+01;3.789037e+00;3.113251e+00;-6.771830e+00;-1.035172e+01;5.705132e+00;9.972798e+00;8.647966e+00;-3.704418e+00;-2.262933e+00;9.341354e-01
37;0.370000;1.205121e+01;-4.346559e+00;-9.174723e+00;-1.181157e+01;1.891954e+00;2.236148e+00;-9.673384e+00;-1.054668e+01;8.959396e+00;8.374437e+00;8.917608e+00;-7.335221e+00;-3.516985e+00;-1.472702e-01
38;0.380000;9.866558e+00;-4.363491e+00;-8.262727e+00;-1.090568e+01;6.235123e-03;-9.648619e-01;-1.350521e+01;-8.463999e+00;1.402952e+01;5.988642e+00;4.909132e+00;-7.668475e+00;-1.357823e+00;-3.370285e-01
39;0.390000;9.094527e+00;-2.924880e+00;-3.590661e+00;-9.409210e+00;1.470709e+00;-3.918283e+00;-1.361313e+01;-6.208549e+00;1.614332e+01;5.995235e+00;2.754242e+00;-2.676464e+00;2.870254e+00;1.336594e-01
40;0.400000;8.670516e+00;-2.299654e+00;2.911639e-01;-7.981213e+00;7.192678e-01;-8.600066e+00;-1.553975e+01;-8.141020e+00;1.051262e+01;1.825851e+00;-3.819379e+00;-2.126863e+00;2.409877e+00;-3.695984e-01
41;0.410000;9.323133e+00;3.260918e-01;2.642146e+00;-4.567823e+00;5.571915e+00;-6.878615e+00;-1.207421e+01;-6.574313e+00;9.147897e+00;1.798957e+00;-4.675285e+00;-1.022595e+00;3.840553e+00;-2.075363e+00
42;0.420000;7.027567e+00;7.375206e+00;-2.230168e+00;-1.177373e+00;9.434761e+00;-3.744382e+00;-7.899902e+00;-6.678647e+00;1.157524e+01;4.454288e+00;-2.582540e+00;-2.030349e-02;1.980546e-01;-3.244347e+00
43;0.430000;1.559124e+00;7.471845e+00;-4.339149e+00;2.006360e+00;1.153940e+01;-3.657378e+00;-2.413573e+00;-6.659692e+00;1.088612e+01;2.214318e+00;-1.902773e-01;2.493922e+00;-6.958611e-01;8.391571e-01
44;0.440000;1.237007e+00;4.928579e+00;-4.837547e+00;-9.804641e-01;7.674677e+00;-8.667466e+00;-4.146750e+00;-5.053878e+00;1.078088e+01;2.886661e+00;-1.306339e+00;1.701545e+00;3.722408e-01;4.949722e+00
45;0.450000;2.755790e+00;1.464728e+00;-3.541083e+00;-3.906569e+00;4.362301e+00;-1.133296e+01;-6.218598e+00;-2.004358e+00;1.033633e+01;2.297327e+00;-3.731785e+00;7.780578e-01;2.111537e+00;6.518044e+00
46;0.460000;5.035099e+00;-2.975938e+00;-7.879312e-01;-8.613327e+00;3.588010e+00;-1.102670e+01;-7.845243e+00;3.507232e+00;1.088318e+01;2.884198e+00;-5.723835e+00;-1.021529e+00;2.822474e+00;5.700539e+00
47;0.470000;5.062332e+00;-5.682273e+00;-2.417344e+00;-1.116189e+01;5.056696e-01;-9.719295e+00;-8.235991e+00;5.790524e+00;9.093779e+00;9.232783e-01;-9.582172e+00;-3.763530e+00;4.447360e-01;4.996033e+00
48;0.480000;5.404071e+00;-5.737377e+00;-3.873485e+00;-6.939549e+00;2.357216e-01;-4.218863e+00;-7.490166e+00;8.159108e+00;8.750996e+00;2.317199e+00;-9.577646e+00;-3.851881e+00;1.812910e+00;5.487068e+00
49;0.490000;6.800694e+00;-6.699530e+00;-5.560076e+00;-5.539577e+00;-1.297974e+00;-3.817673e-01;-8.906801e+00;9.150297e+00;6.545638e+00;1.323058e+00;-9.445598e+00;-5.693908e+00;2.166004e+00;4.771469e+00
50;0.500000;8.978051e+00;-6.293326e+00;-5.587161e+00;-4.844011e+00;3.100309e-01;1.677673e+00;-9.429497e+00;9.316600e+00;6.684445e+00;4.806843e-01;-6.750747e+00;-6.245456e+00;2.190909e+00;3.871277e+00
51;0.510000;1.080622e+01;-3.867574e+00;-5.277835e+00;-1.606567e+00;2.549490e+00;9.405222e-01;-8.807379e+00;6.433020e+00;4.424266e+00;-2.312871e+00;-4.069485e+00;-7.767068e+00;2.605697e+00;2.898392e+00
52;0.520000;1.157221e+01;-1.398670e+00;-2.820184e+00;2.183074e+00;2.155245e+00;4.097500e-01;-5.441551e+00;1.328407e+00;3.462992e+00;-2.058681e+00;-3.769486e+00;-9.676734e+00;3.315812e+00;1.124161e+00
53;0.530000;1.189815e+01;-1.638479e+00;3.263959e+00;5.869890e+00;6.202908e-01;-1.163380e+00;-5.383442e+00;-1.913508e+00;3.497160e+00;2.048337e+00;-6.098297e+00;-6.707828e+00;1.433472e+00;-6.330338e-01
54;0.540000;1.143155e+01;-2.836921e+00;6.361386e+00;8.388865e+00;1.828653e+00;1.024910e+00;-6.133621e+00;-2.450631e+00;-4.957427e-01;5.580164e+00;-8.237407e+00;-2.041838e+00;2.733982e-01;-1.130539e+00
55;0.550000;1.120180e+01;-2.312673e+00;6.671968e+00;8.142338e+00;2.531500e+00;7.187080e-01;-5.092992e+00;-1.813060e+00;-1.850711e+00;7.109666e+00;-8.361237e+00;-4.102099e-01;-8.210509e-01;-8.459091e-01
56;0.560000;1.061953e+01;-1.174632e+00;7.914699e+00;9.244084e+00;3.176131e+00;-3.261147e-01;-4.211521e+00;-1.866229e+00;-2.237282e+00;8.292223e+00;-8.785354e+00;-1.076431e+00;-2.418648e+00;-1.178925e+00
57;0.570000;1.034259e+01;7.483244e-03;8.521572e+00;1.032197e+01;4.584885e+00;2.200537e-01;-3.973108e+00;-2.774941e+00;-1.245126e+00;1.052119e+01;-7.734966e+00;-5.776021e-01;-4.277065e+00;-1.671097e+00
58;0.580000;8.667419e+00;1.467440e+00;7.791720e+00;8.739151e+00;5.127992e+00;-1.345291e-01;-1.972489e+00;-8.676023e+00;1.716547e+00;5.923537e+00;-2.669013e+00;3.250155e+00;-7.153923e+00;-4.163895e-01
59;0.590000;7.872746e+00;2.219550e+00;3.468627e+00;2.453724e+00;2.384481e+00;2.678579e+00;1.729851e+00;-1.123863e+01;2.741202e+00;1.838746e-01;1.331761e+00;8.241487e+00;-8.717157e+00;2.499809e+00
60;0.600000;8.526318e+00;2.553574e+00;-1.406758e+00;-1.069471e+00;-7.711735e-01;5.729026e+00;2.706668e+00;-1.064699e+01;2.113845e+00;-5.168910e-01;1.735959e+00;1.031897e+01;-9.422077e+00;3.350395e+00
61;0.610000;1.107948e+01;3.675217e+00;-6.251173e+00;-7.314306e-01;-2.348745e+00;8.579478e+00;2.440872e+00;-1.066301e+01;4.397613e-01;-2.269375e+00;5.902110e-01;1.187381e+01;-7.719861e+00;1.510490e+00
62;0.620000;1.345094e+01;5.701420e+00;-1.120602e+01;-1.365414e+00;-3.127272e+00;7.469484e+00;5.881656e+00;-1.313822e+01;2.840161e-01;-4.168023e+00;-1.040391e+00;1.371074e+01;-4.456462e+00;-6.466141e-01
63;0.630000;1.484760e+01;5.963817e+00;-1.116262e+01;-6.346226e+00;-4.285936e+00;6.909440e+00;8.218995e+00;-1.566556e+01;3.249730e+00;-5.731535e+00;-2.331300e+00;1.542897e+01;-4.077079e+00;-1.706764e+00
64;0.640000;1.541794e+01;4.983377e+00;-1.007455e+01;-1.024397e+01;-6.688209e+00;7.855201e+00;6.848525e+00;-1.646804e+01;3.469951e+00;-7.351328e+00;-2.009533e+00;1.333331e+01;-3.022974e+00;-2.412361e+00
65;0.650000;1.349415e+01;4.383208e+00;-8.947785e+00;-1.220111e+01;-8.094472e+00;8.650396e+00;3.503254e+00;-1.677163e+01;1.149531e+00;-7.225829e+00;7.452048e-01;8.389006e+00;-1.607390e+00;-1.663521e+00
