frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.120848e-01;-5.940535e+00;5.073873e+00;8.532460e+00;3.178004e+00;1.206951e+01;1.566467e+01;8.585903e+00;5.442060e+00;1.705113e+00;3.637195e+00;-1.838422e+00;7.773739e+00;-1.663956e+01
1;0.010000;4.256964e-01;-4.673902e+00;3.421654e+00;9.333973e+00;3.364925e+00;9.063624e+00;1.134788e+01;2.915633e+00;2.194149e+00;2.040748e+00;3.961458e+00;1.448191e+00;1.036184e+01;-1.733986e+01
2;0.020000;5.699187e+00;1.595926e-02;1.831392e+00;-4.647932e-01;2.473576e+00;-2.258183e+00;-4.078956e+00;-6.249180e+00;-1.400560e+00;9.878510e+00;-2.420485e+00;8.734519e-01;4.574238e+00;-1.121176e+01
3;0.030000;6.187889e+00;-2.137455e+00;6.941853e-01;-1.188472e+01;8.489192e+00;-8.176597e+00;-1.519963e+01;-8.325403e+00;-8.630723e-01;1.229466e+01;-5.991525e+00;4.378134e+00;1.952777e-01;-3.296967e+00
4;0.040000;2.498472e+00;-7.806387e-01;-2.631050e+00;-1.207308e+01;8.450246e+00;-1.022386e+01;-1.944024e+01;-1.034717e+01;4.174114e-01;1.007086e+01;-3.772745e+00;3.694793e+00;1.385973e+00;1.942070e+00
5;0.050000;-1.895719e+00;3.690875e+00;-5.429187e+00;-6.192701e+00;7.063869e+00;-7.679696e+00;-2.048252e+01;-1.028504e+01;6.013131e-01;9.044840e+00;-1.804494e+00;1.170509e+00;1.507874e+00;4.340088e+00
6;0.060000;-5.206731e+00;8.102051e+00;-5.562562e+00;-9.615479e-01;7.506215e+00;-4.586347e+00;-1.702388e+01;-7.713910e+00;1.712099e-01;4.745781e+00;-4.274693e-01;-1.810444e+00;2.695056e+00;4.666016e+00
7;0.070000;-8.705856e+00;1.082470e+01;-4.356094e+00;3.491468e-01;7.785429e+00;-2.928676e+00;-1.187160e+01;-1.306875e+00;2.199343e-01;1.064239e+00;5.224290e-01;-3.504200e+00;1.836348e+00;4.334724e+00
8;0.080000;-1.309561e+01;1.072082e+01;-2.084916e+00;2.931409e+00;8.281544e+00;-6.560879e-01;-7.372166e+00;1.926624e+00;-3.038921e-01;-1.422750e+00;2.150213e+00;-2.077976e+00;-2.538786e+00;3.503578e+00
9;0.090000;-1.585082e+01;8.956470e+00;1.739037e+00;5.006407e+00;8.341776e+00;-7.510557e-01;-5.512413e+00;3.786446e+00;-8.122301e-01;-1.402490e+00;2.183505e+00;-2.390304e+00;-2.906734e+00;2.989761e+00
10;0.100000;-1.277859e+01;6.446882e+00;1.673051e+00;9.223900e-01;4.844720e+00;-2.130148e+00;-6.669228e+00;2.113374e+00;-4.024173e+00;-2.352972e+00;4.632974e-01;-4.208377e+00;-7.633963e-01;5.127304e+00
11;0.110000;-6.883895e+00;4.254766e+00;-1.512762e+00;-4.554168e+00;1.390625e+00;-2.883318e+00;-1.148357e+01;-2.112814e+00;-5.450388e-01;3.770034e+00;3.224768e+00;-4.804233e+00;-1.230546e+00;7.909172e+00
12;0.120000;-2.361917e+00;9.801102e-02;-3.613658e+00;-1.067738e+01;3.596014e+00;-1.701765e+00;-1.667023e+01;-3.566090e+00;2.582746e+00;6.544752e+00;2.521002e+00;-3.545527e+00;-2.593617e-01;9.683411e+00
13;0.130000;-5.060892e-01;-5.853550e+00;-4.376183e+00;-2.001357e+01;5.761517e+00;-3.090505e+00;-2.074994e+01;-5.257900e+00;2.150385e+00;7.497321e+00;-1.899357e-01;2.501957e+00;-6.359267e-01;1.107830e+01
14;0.140000;1.079378e-01;-7.429252e+00;-5.978967e+00;-2.246488e+01;5.836645e+00;-2.802736e+00;-1.880990e+01;-7.398400e+00;2.712557e+00;7.714147e+00;8.314800e-02;5.399092e+00;-2.047059e+00;1.173573e+01
15;0.150000;1.108514e+00;-7.366940e+00;-6.927131e+00;-2.257813e+01;6.068120e+00;-3.091930e+00;-1.362208e+01;-9.610400e+00;2.273832e+00;6.569162e+00;7.418332e-01;5.180912e+00;-3.599486e+00;1.088243e+01
16;0.160000;3.248622e+00;-5.553958e+00;-5.850456e+00;-1.908169e+01;6.996337e+00;-1.140827e+00;-1.080767e+01;-9.996490e+00;9.269687e-01;6.759565e+00;2.651544e-01;4.316634e+00;-1.546229e+00;9.044167e+00
17;0.170000;6.047038e+00;-3.106955e+00;-3.500313e+00;-1.243555e+01;7.972744e+00;1.719341e+00;-9.880869e+00;-9.140229e+00;8.278359e-01;7.620683e+00;7.161236e-01;3.393477e+00;6.401010e-01;5.158386e+00
18;0.180000;7.371585e+00;-1.077018e+00;-3.485368e+00;-8.842333e+00;6.363953e+00;2.381510e+00;-1.138312e+01;-1.005257e+01;1.650873e+00;9.028499e+00;1.194996e+00;-7.137544e-01;-3.734597e+00;-8.162231e-01
19;0.190000;6.563456e+00;1.172847e+00;-2.355995e+00;-7.585060e+00;6.451380e+00;3.657754e+00;-9.045420e+00;-6.638494e+00;4.912530e+00;9.078276e+00;4.233576e+00;-1.322587e+00;-8.087293e+00;-4.710403e+00
20;0.200000;5.196985e+00;-1.449049e+00;-1.505281e+00;-3.615574e+00;8.500772e+00;3.621254e+00;-5.079276e+00;-2.416068e+00;9.807869e+00;1.476279e+01;9.958401e+00;9.289081e-01;-4.024055e+00;-6.505020e+00
21;0.210000;4.729086e+00;-2.937349e+00;-1.994519e+00;-2.532616e+00;7.513721e+00;2.853368e+00;-3.332645e+00;5.498695e-01;1.222613e+01;1.852339e+01;1.175705e+01;2.193498e+00;-6.379762e-01;-7.825798e+00
22;0.220000;4.665702e+00;-2.995626e+00;-3.800064e+00;-5.687838e+00;4.797938e+00;4.048523e+00;-2.983244e+00;7.511542e-01;1.172271e+01;1.787478e+01;1.117320e+01;4.485946e+00;1.056251e+00;-8.660675e+00
23;0.230000;5.213078e+00;-2.788253e+00;-4.977873e+00;-5.768141e+00;4.885743e+00;5.578076e+00;-2.256634e+00;-6.422811e-01;1.077405e+01;1.513807e+01;1.012930e+01;6.084326e+00;1.150401e+00;-9.353745e+00
24;0.240000;3.998764e+00;-4.205421e+00;-2.226404e+00;-1.217902e+00;3.187394e+00;4.076697e+00;2.601213e+00;1.678817e-01;8.805891e+00;1.401451e+01;1.098588e+01;8.236970e+00;3.800619e+00;-9.461464e+00
25;0.250000;3.193357e+00;-4.030774e+00;2.557110e+00;4.564217e+00;1.203363e+00;5.813046e-01;1.209427e+00;9.488988e-01;3.001768e+00;1.708301e+00;6.851686e+00;5.759912e+00;6.105301e+00;-4.802673e+00
26;0.260000;6.467400e+00;-3.391576e+00;1.116053e+00;-5.080566e-01;-6.105301e+00;-6.114585e+00;-2.398233e-01;3.667894e+00;3.628223e+00;-1.816703e+00;2.755556e+00;2.424365e+00;5.222533e+00;3.577881e-01
27;0.270000;8.804545e+00;-5.427249e+00;3.213120e-02;-4.501788e+00;-9.627056e+00;-7.976188e+00;-1.060352e+00;1.805957e+00;3.363914e+00;-4.155027e-01;1.421242e-01;3.242766e+00;6.943946e+00;4.193542e+00
28;0.280000;1.052458e+01;-4.871091e+00;2.040045e+00;-1.892737e+00;-8.843943e+00;-8.834295e-01;3.799140e+00;3.841407e+00;3.015637e+00;2.273168e+00;9.864120e-01;4.421016e+00;4.470147e+00;6.602608e+00
29;0.290000;1.088765e+01;-3.573969e+00;3.275315e+00;3.261890e-01;-6.981442e+00;8.863794e+00;7.637025e+00;6.763545e+00;5.784793e+00;5.363185e+00;1.943087e+00;5.323249e+00;1.863490e+00;6.961449e+00
30;0.300000;9.508270e+00;-2.419589e+00;4.676624e+00;-7.236900e-01;-5.544961e+00;1.368459e+01;9.916737e+00;4.649856e+00;6.986856e+00;5.727858e+00;2.063484e+00;7.192443e+00;3.927321e-01;6.435127e+00
31;0.310000;7.491351e+00;-3.784921e+00;4.869390e+00;-1.660699e+00;-7.146730e+00;9.989496e+00;1.180969e+01;5.282992e+00;5.370790e+00;6.167128e+00;2.222969e+00;8.876171e+00;-1.989233e+00;5.973930e+00
32;0.320000;5.015961e+00;-5.926359e+00;1.542909e+00;-3.810660e+00;-9.068743e+00;4.805228e+00;1.059100e+01;6.106656e+00;4.839002e+00;3.321456e+00;3.353701e-01;6.424940e+00;-4.113358e+00;5.013618e+00
33;0.330000;4.119870e+00;-5.453165e+00;-2.409601e-01;-6.065310e+00;-1.198208e+01;8.503637e-01;7.829173e+00;3.165905e+00;2.983691e+00;-2.006389e+00;-1.834006e+00;4.785540e+00;-4.919278e+00;4.314560e+00
34;0.340000;4.898747e+00;-3.120155e+00;1.041450e+00;-7.046925e+00;-1.067226e+01;-3.375036e+00;4.185697e+00;-9.004831e-03;1.407239e+00;-2.671824e+00;-1.832297e+00;6.408776e+00;-5.061154e+00;3.758736e+00
35;0.350000;2.761575e+00;1.077303e+00;-6.385908e-01;-6.571202e+00;-6.641056e+00;-7.618424e+00;7.565780e-01;3.726044e-01;-2.600576e-01;-1.702319e+00;-3.279654e+00;5.190835e+00;-3.862014e+00;2.922600e+00
36;0.360000;-6.072741e-01;2.428353e+00;1.348152e+00;-2.342244e+00;-3.018329e+00;-7.265452e+00;1.206054e+00;1.964317e+00;1.557299e+00;-1.894496e+00;-1.437652e+00;4.387653e+00;-9.549656e-01;2.446571e+00
37;0.370000;6.540012e-02;-2.859744e+00;6.947098e-01;-2.838627e+00;-4.518805e+00;-2.904037e+00;6.836056e+00;4.868729e+00;6.100299e+00;-3.784324e+00;4.014912e-01;5.530421e+00;-1.050344e-01;3.896584e+00
38;0.380000;2.747348e+00;-9.150560e+00;-1.386354e+00;-8.349463e+00;-8.809212e+00;-1.989026e+00;1.104043e+01;6.465347e+00;3.850428e+00;-1.040246e+01;-6.051569e-01;5.849812e+00;-2.140060e+00;5.194214e+00
39;0.390000;5.084641e+00;-1.355831e+01;-2.323261e+00;-1.034944e+01;-7.970775e+00;1.292834e+00;1.403650e+01;1.063977e+01;-9.070109e-01;-1.107045e+01;-5.789889e+00;8.164366e+00;-9.324911e+00;5.280411e+00
40;0.400000;5.062323e+00;-1.680789e+01;-4.775132e+00;-8.605215e+00;-6.692742e+00;5.154320e+00;1.385289e+01;1.456309e+01;-7.845496e+00;-8.687547e+00;-1.148296e+01;9.352267e+00;-1.237011e+01;4.938477e+00
41;0.410000;4.344611e+00;-1.769819e+01;-5.371037e+00;-5.257606e+00;-5.605524e+00;7.191708e+00;1.253037e+01;1.542800e+01;-1.133239e+01;-6.664178e+00;-1.026204e+01;9.983326e+00;-7.891821e+00;5.512505e+00
42;0.420000;4.556144e+00;-1.707546e+01;-4.296412e+00;-3.209812e+00;-2.770545e+00;8.560215e+00;1.070879e+01;1.440349e+01;-1.149852e+01;-2.987488e+00;-9.401136e+00;1.180142e+01;-4.473312e+00;6.673416e+00
43;0.430000;3.479517e+00;-1.860113e+01;-5.915174e+00;-4.697591e+00;-1.783138e+00;8.650936e+00;8.819198e+00;1.275937e+01;-1.357628e+01;-1.591746e+00;-1.219816e+01;9.309145e+00;-4.699103e+00;6.855164e+00
44;0.440000;3.359909e+00;-1.904393e+01;-5.611020e+00;-5.537229e+00;7.815838e-02;9.695804e+00;8.402409e+00;1.284337e+01;-1.446509e+01;-1.783610e-01;-1.268411e+01;8.891468e+00;-3.956017e+00;7.025208e+00
45;0.450000;3.545670e+00;-1.917699e+01;-4.900129e+00;-9.044657e+00;4.960346e-02;8.826242e+00;8.120292e+00;1.450130e+01;-1.328742e+01;-7.705091e-01;-1.231134e+01;1.032053e+01;-6.338698e+00;7.553375e+00
46;0.460000;4.641577e+00;-1.905352e+01;-4.917016e+00;-1.309301e+01;-2.592053e+00;4.111761e+00;6.085738e+00;1.421178e+01;-9.530930e+00;-1.691358e+00;-1.250880e+01;1.023052e+01;-9.255089e+00;7.216774e+00
47;0.470000;6.710711e+00;-1.729076e+01;-3.989116e+00;-1.430920e+01;-5.719257e+00;-3.156520e+00;9.200826e-01;1.134336e+01;-6.218361e+00;-3.672713e+00;-1.090261e+01;9.131321e+00;-9.286446e+00;6.056801e+00
48;0.480000;7.425802e+00;-1.309987e+01;-1.487490e+00;-1.091953e+01;-7.185304e+00;-4.587848e+00;-2.975416e-02;9.990237e+00;3.209528e-01;-5.312882e+00;-5.768076e+00;6.824912e+00;-5.041025e+00;4.060555e+00
49;0.490000;4.216829e+00;-7.565822e+00;3.455415e-01;-4.405262e+00;-6.614744e+00;-2.794055e+00;-1.735093e+00;7.821133e+00;3.917190e+00;-5.789832e+00;-1.710999e+00;1.431180e+00;-7.897711e-01;2.425148e+00
