frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.105830e+00;1.192171e+00;-5.918743e+00;-1.731712e+00;-1.000566e+00;-5.499169e+00;-2.698200e+00;1.053811e-01;5.385518e+00;5.170618e+00;4.325531e+00;-6.300369e+00;-2.612139e+00;4.231644e+00
1;0.010000;1.014298e+01;4.662948e+00;-3.912077e-01;-5.837686e+00;-5.955172e+00;-3.687511e+00;-4.920799e+00;5.603994e-01;9.442636e+00;2.712353e+00;2.815345e+00;-7.903862e+00;-3.562837e+00;-8.569641e-01
2;0.020000;1.175203e+01;4.662182e+00;3.328763e+00;-9.554162e+00;-6.267302e+00;6.711906e-01;-7.348516e+00;1.404153e+00;8.708357e+00;2.132365e+00;2.414499e+00;-8.579603e+00;-3.613394e+00;-2.631813e+00
3;0.030000;1.138087e+01;4.732665e+00;2.262636e+00;-1.010361e+01;-5.210943e+00;3.690882e+00;-1.019001e+01;5.775282e-01;7.771996e+00;2.183178e+00;-1.975160e-01;-9.553097e+00;-2.712617e+00;-2.210114e+00
4;0.040000;1.088834e+01;5.599680e+00;2.221285e+00;-1.124629e+01;-4.096782e+00;4.646250e+00;-1.038272e+01;-1.581801e+00;7.163349e+00;9.468007e-02;-1.532152e+00;-8.677037e+00;-2.528008e+00;-1.711899e+00
5;0.050000;1.041513e+01;4.827542e+00;3.199043e+00;-1.134780e+01;-4.033352e+00;4.968375e+00;-9.642312e+00;-3.275786e+00;6.701588e+00;-1.293735e+00;-3.281091e+00;-8.991849e+00;-1.243189e+00;-1.181824e+00
6;0.060000;1.005364e+01;4.884769e+00;2.554847e+00;-1.010680e+01;-5.211817e+00;7.639643e+00;-1.121012e+01;-5.444917e+00;5.418736e+00;-3.163807e+00;-3.966274e+00;-8.607985e+00;3.617811e-02;-8.955307e-01
7;0.070000;9.725364e+00;5.473712e+00;3.420244e+00;-7.819010e+00;-6.183281e+00;1.071276e+01;-1.155633e+01;-6.152583e+00;3.224844e+00;-4.230880e+00;-2.374422e+00;-5.820420e+00;4.227567e-01;-6.959229e-01
8;0.080000;9.700132e+00;6.046073e+00;3.998948e+00;-8.174569e+00;-7.145571e+00;1.113413e+01;-1.098975e+01;-9.092719e+00;7.582444e-01;-4.326665e+00;-2.043647e+00;-4.489453e+00;-1.622308e+00;-6.776657e-01
9;0.090000;1.008578e+01;5.390059e+00;4.244904e+00;-6.494690e+00;-6.442966e+00;1.110690e+01;-1.183925e+01;-1.081530e+01;1.174995e+00;-5.288008e+00;-1.298357e+00;-4.155913e+00;-2.461550e+00;-4.290314e-01
10;0.100000;9.913787e+00;3.936507e+00;4.767786e+00;-5.522843e+00;-4.874952e+00;1.020421e+01;-1.251509e+01;-1.328936e+01;5.583682e-01;-5.235285e+00;-7.070699e-01;-4.324498e+00;-4.317147e+00;-1.333237e-01
11;0.110000;9.522652e+00;3.306478e+00;4.988487e+00;-5.087500e+00;-2.953000e+00;1.029212e+01;-1.315191e+01;-1.366660e+01;3.670492e-01;-4.535973e+00;-1.607090e+00;-4.700707e+00;-5.438208e+00;1.276779e-01
12;0.120000;8.992796e+00;3.124517e+00;5.041986e+00;-4.796695e+00;-1.426361e+00;9.389910e+00;-1.154688e+01;-1.232490e+01;1.532614e-01;-4.241392e+00;-3.029994e+00;-3.046970e+00;-5.633611e+00;6.552582e-01
13;0.130000;8.222439e+00;2.907286e+00;4.617466e+00;-6.019095e+00;-1.873075e+00;8.621893e+00;-1.055595e+01;-1.307943e+01;8.144717e-01;-5.934475e+00;-5.332007e+00;-2.030541e+00;-6.267892e+00;1.005989e+00
14;0.140000;7.931694e+00;2.718757e+00;4.595196e+00;-5.801152e+00;-2.652085e+00;8.540380e+00;-9.649182e+00;-1.160099e+01;1.404400e+00;-6.325353e+00;-6.996486e+00;-2.208237e+00;-4.414298e+00;1.309738e+00
15;0.150000;8.074259e+00;2.845280e+00;4.410141e+00;-5.258994e+00;-3.360785e+00;7.042522e+00;-8.450868e+00;-1.121460e+01;2.202649e+00;-6.243755e+00;-9.430572e+00;-2.262337e+00;-3.328785e+00;8.355789e-01
16;0.160000;7.828563e+00;3.140997e+00;4.625795e+00;-5.509215e+00;-3.839727e+00;9.941142e+00;-8.429043e+00;-1.127993e+01;1.317706e+00;-5.047080e+00;-7.074689e+00;-3.607450e+00;-3.708344e+00;7.351685e-01
17;0.170000;7.774203e+00;2.911764e+00;5.049199e+00;-6.635899e+00;-3.159791e+00;1.120843e+01;-8.522137e+00;-1.171468e+01;1.744594e+00;-5.135252e+00;-4.753618e+00;-2.940176e+00;-6.515849e+00;7.576752e-01
18;0.180000;8.023970e+00;2.911834e+00;4.796508e+00;-8.043467e+00;-1.836656e+00;9.452613e+00;-7.975985e+00;-9.640205e+00;7.194189e-01;-5.889544e+00;-6.167678e+00;-1.680153e+00;-7.737329e+00;7.712021e-01
19;0.190000;7.703128e+00;3.148914e+00;4.513754e+00;-7.461886e+00;-1.304475e+00;8.573193e+00;-9.190126e+00;-7.805461e+00;2.759087e+00;-5.847382e+00;-9.205625e+00;-1.444810e+00;-7.588959e+00;1.141838e+00
20;0.200000;7.697112e+00;3.658624e+00;4.391172e+00;-8.407475e+00;-1.190195e+00;1.003926e+01;-1.043258e+01;-8.562057e+00;2.863828e+00;-5.359303e+00;-9.553515e+00;-1.664001e+00;-7.941298e+00;8.099442e-01
