frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.147742e-01;1.971238e+00;-1.325830e+00;-3.624985e+00;2.034660e+00;-4.241276e+00;-1.250305e+01;-7.765478e+00;1.672482e+01;-5.386266e+00;-3.921257e+00;-1.121899e+00;-4.100887e+00;4.501419e-01
1;0.010000;-5.451888e+00;7.985838e+00;-1.491904e+00;3.306378e+00;1.469185e+00;-7.080239e+00;-9.235549e+00;-1.048169e+01;1.898684e+01;-6.829306e+00;-3.121670e+00;-1.657451e+00;-6.316116e+00;1.791817e+00
2;0.020000;-1.091626e+01;1.327388e+01;-9.487224e-02;6.974504e+00;2.157275e+00;-6.101494e+00;-8.237304e+00;-1.003598e+01;1.459322e+01;-9.649777e+00;1.306215e+00;-1.344991e+00;-7.572909e+00;2.553970e+00
3;0.030000;-1.375459e+01;1.536492e+01;-4.900913e-01;7.779161e+00;5.215569e-01;-3.026643e+00;-3.584208e+00;-9.333055e+00;9.376504e+00;-1.044297e+01;4.718166e+00;3.075385e-01;-7.739198e+00;2.110054e+00
4;0.040000;-1.495215e+01;1.383524e+01;-2.059283e+00;1.023807e+01;-2.834482e+00;-2.479053e+00;1.617227e+00;-6.948899e+00;6.384678e+00;-7.151060e+00;8.001318e+00;1.336759e+00;-7.196295e+00;7.258148e-01
5;0.050000;-1.497119e+01;1.305295e+01;-1.816905e+00;1.152496e+01;-5.382714e+00;-3.075858e+00;4.217015e+00;-5.834824e+00;8.386292e+00;-4.310951e+00;1.120846e+01;3.743292e+00;-4.682080e+00;-5.372849e-01
6;0.060000;-1.485396e+01;1.290390e+01;-2.793884e-01;1.205776e+01;-3.511232e+00;-2.673368e+00;4.345129e+00;-4.392890e+00;9.111670e+00;-4.935317e+00;1.127659e+01;3.742088e+00;-4.704940e+00;-1.331047e+00
7;0.070000;-1.510550e+01;1.265462e+01;3.162173e+00;1.076642e+01;-2.157627e+00;-2.561438e+00;3.557625e+00;-3.699602e+00;6.906665e+00;-2.681583e+00;1.059063e+01;2.452438e+00;-4.031536e+00;-1.611679e+00
8;0.080000;-1.477194e+01;9.571816e+00;-1.232458e+00;8.680965e+00;1.160984e+00;2.139411e+00;3.803762e+00;-3.322385e+00;5.599155e+00;-8.855239e-01;9.621252e+00;4.461942e-01;-9.429005e-01;-4.045410e-01
9;0.090000;-1.576086e+01;6.894337e+00;-5.864822e+00;8.001308e+00;2.901337e+00;1.992777e+00;3.932942e+00;-2.261106e+00;6.113865e+00;-3.399203e+00;9.943625e+00;4.340162e-01;2.452075e-01;5.250931e-01
10;0.100000;-1.555903e+01;9.129156e+00;-3.316523e+00;9.206126e+00;6.974936e-01;-3.330272e+00;3.809118e-01;-8.398582e+00;-1.030700e+00;-9.187707e+00;6.986892e+00;-1.639141e+00;1.279545e-02;1.027740e+00
11;0.110000;-1.210831e+01;1.291441e+01;1.477158e-01;9.112963e+00;-4.351702e+00;-1.079187e+01;-6.919260e-01;-9.182051e+00;-1.089415e+00;-6.594120e+00;6.654138e+00;-2.646234e+00;-5.329709e+00;2.738365e+00
12;0.120000;-8.077127e+00;1.202534e+01;9.304054e-01;8.319075e+00;-3.000753e+00;-1.143695e+01;2.939557e+00;-4.730513e+00;3.482836e+00;-4.471690e+00;7.251091e+00;-3.125525e-02;-5.287127e+00;5.032761e+00
13;0.130000;-4.637931e+00;8.711713e+00;2.445868e+00;8.135962e+00;-3.697957e+00;-1.038875e+01;5.913127e+00;-2.349585e+00;7.950247e+00;-2.766073e+00;7.062040e+00;3.584889e+00;-2.959528e+00;6.061958e+00
14;0.140000;-1.699862e+00;4.000487e+00;4.155630e+00;8.951961e+00;-6.467379e+00;-7.897107e+00;3.483884e+00;2.809587e+00;7.477453e+00;2.397864e-01;4.267382e+00;5.168054e+00;-3.941673e+00;6.455032e+00
15;0.150000;1.990514e-01;5.549157e-01;5.940773e+00;8.901586e+00;-6.870378e+00;-6.781260e+00;-9.250622e-01;8.161043e+00;5.110246e+00;2.689165e+00;2.559007e+00;3.540645e+00;-4.598916e+00;6.243469e+00
16;0.160000;5.406480e-01;-1.112627e-01;5.112782e+00;9.093794e+00;-5.213580e+00;-7.425542e+00;-2.442410e+00;5.837053e+00;6.665580e+00;1.985705e+00;3.041604e+00;2.458774e+00;-3.966006e+00;4.873291e+00
