frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;9.885584e+00;2.284724e+00;1.505358e+00;-9.510663e+00;3.229251e+00;2.856104e+00;5.653090e+00;1.919168e+00;-5.145307e+00;-9.006068e+00;7.251097e+00;4.190835e+00;-5.015695e+00;-4.925125e+00
1;0.010000;9.145853e+00;2.246192e+00;1.802182e+00;-1.027039e+01;2.160640e+00;6.394495e+00;3.069306e+00;-6.099830e-01;-7.423880e+00;-5.790244e+00;7.389249e+00;6.147354e+00;-4.988853e+00;-3.360909e+00
2;0.020000;6.115688e+00;4.094866e+00;1.252583e+00;-7.835591e+00;2.221119e+00;8.320875e+00;-1.044829e+00;9.630632e-02;-9.352278e+00;-4.870506e+00;5.821623e+00;8.417543e+00;-2.559112e+00;-1.684402e+00
3;0.030000;3.361625e+00;6.568163e+00;1.673843e+00;-6.302966e+00;2.360891e+00;8.413319e+00;-4.648929e+00;3.400693e-01;-9.182367e+00;-4.735523e+00;6.085892e+00;8.312153e+00;-9.361971e-01;-2.335815e-01
4;0.040000;6.102867e-01;9.329266e+00;-4.374888e-01;-3.205651e+00;2.360251e+00;7.945328e+00;-5.004018e+00;1.010768e+00;-8.087426e+00;-3.532178e+00;6.877810e+00;6.533501e+00;2.820174e-01;6.317978e-01
5;0.050000;-2.533401e+00;1.229442e+01;-3.062784e+00;-7.658863e-02;5.043100e+00;5.990522e+00;-4.473453e+00;8.392982e-01;-7.600584e+00;5.138608e-01;8.014643e+00;4.350422e+00;2.856052e-02;1.352707e+00
6;0.060000;-5.452473e+00;1.545644e+01;-3.469390e+00;5.315428e-01;8.477810e+00;4.237751e+00;-6.602242e+00;4.508399e+00;-9.548992e+00;5.215363e+00;9.592229e+00;2.891871e+00;6.738359e-01;9.328842e-01
7;0.070000;-8.513268e+00;1.586348e+01;-2.063163e+00;2.455974e+00;7.638359e+00;4.921147e+00;-5.063785e+00;8.839773e+00;-9.126839e+00;4.670570e+00;8.483417e+00;4.872331e+00;3.280603e+00;3.692017e-01
8;0.080000;-1.115729e+01;1.406965e+01;-1.464848e+00;2.892604e+00;6.817100e+00;7.856017e+00;-2.587335e+00;1.192161e+01;-5.945567e+00;4.856747e+00;7.910239e+00;4.903960e+00;1.148055e-01;4.174423e-01
9;0.090000;-1.339704e+01;1.094890e+01;4.882681e-01;5.968194e+00;8.201385e+00;8.259819e+00;-2.755135e+00;1.223103e+01;-4.873776e+00;4.503410e+00;7.821122e+00;3.402403e+00;-4.736094e+00;4.655228e-01
