frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.047638e+01;-1.200926e+00;-9.295940e-03;4.501167e+00;-9.068074e-01;-1.107079e+00;1.628022e+00;1.596443e+00;-1.174539e+01;-7.316818e+00;-1.176457e+00;7.890482e+00;7.415460e-01;-5.173225e+00
1;0.010000;-1.115258e+01;-2.073514e+00;-1.654542e+00;4.715600e+00;-5.448208e-01;-3.164875e+00;-1.789985e+00;-1.937221e+00;-1.547238e+01;-1.072602e+01;-3.058343e+00;5.458275e+00;-7.447765e-01;-3.814461e+00
2;0.020000;-1.052244e+01;-2.209296e+00;-2.647833e+00;5.452585e+00;1.448905e+00;-2.976038e+00;-1.658392e+00;-2.036402e+00;-1.396522e+01;-1.192162e+01;-3.435528e+00;3.385709e+00;-1.920807e+00;-2.405067e+00
3;0.030000;-9.908006e+00;-3.651160e+00;-2.529062e+00;4.909213e+00;2.659798e+00;-5.232862e+00;-6.780114e-01;-2.585338e+00;-1.225280e+01;-1.558028e+01;-2.927637e+00;4.489226e+00;-5.221256e+00;-1.150703e+00
4;0.040000;-9.292760e+00;-4.000462e+00;-3.063288e-01;4.360467e+00;3.947090e+00;-6.410553e+00;-1.741178e+00;-4.740403e+00;-6.998769e+00;-1.394381e+01;-3.960133e+00;3.820222e+00;-6.325576e+00;-6.374817e-01
5;0.050000;-9.356511e+00;-3.962993e+00;1.774446e+00;4.381771e+00;5.437838e+00;-5.320534e+00;-1.352188e+00;-9.260853e+00;-1.817865e+00;-1.180459e+01;-6.357222e+00;8.445864e-01;-7.662129e+00;-1.322510e+00
6;0.060000;-9.551076e+00;-5.392326e+00;2.837646e+00;5.742141e+00;8.524052e+00;-1.779860e+00;1.348226e+00;-1.299594e+01;-3.835275e-01;-1.080017e+01;-5.393995e+00;-2.908301e-01;-8.423645e+00;-3.095009e+00
7;0.070000;-8.704078e+00;-7.761835e+00;1.264330e+00;8.929997e+00;1.317895e+01;9.539869e-01;5.093901e+00;-8.363337e+00;1.914879e+00;-7.724591e+00;-9.794869e-01;-8.344979e-01;-8.486501e+00;-6.061577e+00
8;0.080000;-6.820491e+00;-8.585596e+00;2.614045e-01;1.297852e+01;1.870765e+01;2.689588e+00;9.057896e+00;-2.256765e-01;8.343884e+00;-1.123292e+00;9.986308e+00;2.492010e+00;-4.142913e+00;-1.084658e+01
9;0.090000;-7.655101e+00;-6.864577e+00;4.276966e+00;9.429147e+00;1.809123e+01;2.016766e-01;4.859764e+00;-8.069463e-01;1.556517e+01;4.195152e+00;8.794378e+00;3.853559e+00;1.247324e+00;-9.385223e+00
