frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.080648e+01;2.435256e+00;3.709002e+00;1.273319e+01;1.445798e+01;1.436003e+01;1.161018e+01;4.843128e+00;1.205373e-01;-1.192057e+00;-2.914275e+00;4.108285e+00;1.024850e+01;-1.523830e+01
1;0.010000;9.098477e+00;-3.414116e-01;1.230821e+00;8.897419e+00;1.332454e+01;1.243763e+01;1.259899e+01;7.638045e+00;1.783393e+00;4.878886e-01;-4.194221e+00;3.654513e+00;8.947731e+00;-1.221200e+01
2;0.020000;8.625654e+00;-7.862010e-01;1.245945e+00;5.247877e+00;1.404696e+01;1.039516e+01;1.326038e+01;5.838815e+00;2.943904e+00;1.278732e+00;-4.505015e+00;2.923900e+00;6.151165e+00;-9.637703e+00
3;0.030000;8.874096e+00;-4.630771e-01;3.842693e+00;3.948642e+00;1.416923e+01;6.981323e+00;7.117915e+00;4.465478e+00;2.018555e+00;1.109094e+00;-2.380466e+00;6.652985e-01;2.588699e+00;-7.416138e+00
4;0.040000;1.016841e+01;-8.927183e-01;4.428697e+00;4.336301e+00;1.358181e+01;6.753954e+00;4.923451e+00;4.962590e+00;8.457894e-01;1.087131e+00;-1.581837e+00;2.733965e+00;3.961905e+00;-5.320511e+00
5;0.050000;1.034714e+01;-6.254435e-01;3.169692e+00;3.749400e+00;1.456202e+01;8.365061e+00;8.289328e+00;3.878505e+00;4.877262e-01;3.696817e+00;-1.375413e-02;4.225193e+00;5.441452e+00;-4.814125e+00
6;0.060000;9.403376e+00;3.796854e-01;2.418391e+00;1.732079e+00;1.514569e+01;9.145912e+00;1.148017e+01;4.626403e+00;2.184600e+00;6.769235e+00;1.223706e+00;4.082921e+00;7.810215e+00;-5.634438e+00
7;0.070000;8.624378e+00;8.896122e-01;3.116842e+00;1.931700e+00;1.169594e+01;7.445727e+00;1.246751e+01;6.985555e+00;3.242598e+00;4.972996e+00;1.287215e-01;3.219423e+00;7.159620e+00;-6.032394e+00
8;0.080000;8.458361e+00;5.011859e-01;3.483046e+00;3.311203e+00;1.050917e+01;6.199450e+00;1.227624e+01;6.670231e+00;-1.523717e+00;1.592804e+00;3.862066e+00;5.184752e+00;7.484125e+00;-5.958008e+00
9;0.090000;1.179227e+01;1.202161e+00;2.676863e+00;3.585415e-01;1.031596e+01;5.116486e+00;7.859288e+00;3.269496e+00;-6.991673e+00;2.546365e-01;1.898763e+00;4.960534e+00;5.097067e+00;-4.188202e+00
10;0.100000;1.485563e+01;2.213139e+00;2.601095e+00;-8.059738e+00;8.158459e+00;7.109410e+00;4.074550e+00;1.633995e+00;-7.964915e+00;-2.714128e-01;-2.622160e+00;3.354894e+00;2.832176e+00;-7.850266e-01
11;0.110000;1.445133e+01;2.137909e+00;4.275410e+00;-1.301707e+01;8.039237e+00;8.707383e+00;3.364399e+00;1.743926e+00;-6.606509e+00;-2.631621e-01;-5.441930e+00;5.101359e+00;1.953349e+00;1.875435e+00
12;0.120000;1.234030e+01;6.257677e-01;5.606079e+00;-1.457465e+01;7.419394e+00;8.189455e+00;3.020060e+00;8.438048e-01;-5.869798e+00;1.845636e-01;-4.736939e+00;4.730505e+00;-4.368805e-01;2.536430e+00
13;0.130000;1.004482e+01;-9.388914e-01;5.947077e+00;-1.287386e+01;6.849228e+00;4.465216e+00;2.072496e+00;4.879994e-01;-4.936332e+00;7.168014e-01;-3.025867e+00;4.446115e+00;-2.254112e+00;2.675232e+00
14;0.140000;9.134171e+00;-4.906073e-01;5.092083e+00;-1.173114e+01;5.889047e+00;2.817200e+00;1.475263e+00;-1.342807e+00;-4.036814e+00;-2.839842e-01;-2.453185e+00;5.521002e+00;-1.651155e+00;3.536285e+00
15;0.150000;6.727890e+00;1.167535e+00;9.265552e-01;-1.158945e+01;2.412867e+00;2.889206e+00;-1.595635e+00;-6.497532e+00;-3.685695e+00;-1.752878e+00;-1.323099e+00;3.074907e+00;-1.037084e+00;4.559135e+00
16;0.160000;2.842467e+00;3.996152e+00;-3.344283e+00;-1.034655e+01;-1.105163e+00;3.731797e+00;-5.872624e+00;-9.184030e+00;-4.433801e+00;-1.632865e+00;1.009904e+00;1.341374e+00;-1.912876e+00;5.972656e+00
17;0.170000;-1.660179e+00;6.716488e+00;-4.742288e+00;-6.848555e+00;-2.130614e+00;2.222565e+00;-8.265563e+00;-7.302032e+00;-4.356049e+00;-1.884584e+00;9.879239e-01;-2.708540e-01;-3.568614e+00;7.670258e+00
18;0.180000;-6.994298e+00;9.123114e+00;-4.937716e+00;-3.129345e+00;-2.816083e+00;-1.623395e+00;-8.056283e+00;-4.586097e+00;-4.509521e+00;-1.760962e+00;1.564631e+00;-4.471273e+00;-4.496952e+00;8.597168e+00
19;0.190000;-1.173869e+01;9.577714e+00;-3.206651e+00;1.784797e+00;-2.161131e-01;-4.839348e+00;-8.068141e+00;-1.642996e+00;-6.313978e+00;-1.382970e+00;4.194878e+00;-7.675850e+00;-5.138862e+00;9.289291e+00
20;0.200000;-1.475687e+01;9.203425e+00;-9.975252e-01;4.620234e+00;1.153957e+00;-4.535794e+00;-6.415935e+00;-6.540422e-01;-8.292278e+00;-1.040104e+00;8.649623e-01;-7.902995e+00;-2.136606e+00;9.647514e+00
21;0.210000;-1.587267e+01;1.000105e+01;-1.230463e+00;5.634424e+00;3.014659e+00;-2.690149e+00;-3.570920e+00;2.429596e+00;-7.747838e+00;-1.216552e+00;-2.503035e+00;-6.992860e+00;9.457771e-01;9.102066e+00
22;0.220000;-1.720312e+01;1.076979e+01;-2.118112e+00;6.654258e+00;6.895089e+00;-1.513605e+00;-2.081207e+00;3.730645e+00;-6.923587e+00;-2.219938e+00;-1.255677e+00;-7.817408e+00;1.202128e+00;7.456421e+00
23;0.230000;-1.547610e+01;1.035859e+01;-4.960244e+00;3.699291e+00;2.576006e+00;-4.855645e+00;-3.166577e+00;1.078454e+00;-1.162630e+01;-2.956134e+00;2.549567e+00;-7.533874e+00;-5.173337e-02;7.098793e+00
24;0.240000;-8.675969e+00;9.633747e+00;-6.729128e+00;8.164716e-01;-3.834658e+00;-6.506868e+00;-7.727729e+00;-2.243470e+00;-8.887362e+00;2.537516e+00;5.337388e+00;-5.110081e+00;-4.192236e+00;9.239540e+00
25;0.250000;-2.754410e+00;6.914930e+00;-9.102280e+00;-5.041584e+00;-6.180736e+00;-6.977480e+00;-1.220241e+01;-8.012732e+00;-6.365541e+00;4.025043e+00;1.540727e+00;-4.012309e+00;-7.215840e+00;9.693596e+00
26;0.260000;2.304528e+00;3.879448e+00;-6.777175e+00;-1.163985e+01;-2.771972e+00;-4.858150e+00;-1.472603e+01;-9.849128e+00;2.044258e-01;5.882855e+00;2.359629e-02;-1.368902e+00;-5.660540e+00;8.044075e+00
27;0.270000;6.705640e+00;2.568114e+00;-8.279881e-01;-1.270883e+01;4.784141e+00;-4.712944e-01;-1.336329e+01;-6.492598e+00;8.857465e+00;9.322162e+00;1.628866e+00;2.852871e+00;-4.291708e+00;5.684555e+00
28;0.280000;8.788141e+00;4.028101e+00;1.857891e+00;-6.327566e+00;8.343315e+00;3.871386e+00;-1.000547e+01;-3.313069e+00;9.899889e+00;1.232230e+01;6.290289e+00;4.968622e+00;-5.260485e+00;3.096733e+00
29;0.290000;9.999882e+00;6.188310e+00;3.306796e+00;2.428927e+00;8.577188e+00;8.198195e+00;-7.443576e+00;-9.741697e-01;8.974495e+00;1.480162e+01;9.285380e+00;7.109015e+00;-6.445344e+00;-2.005203e+00
30;0.300000;9.279166e+00;8.597405e+00;3.973402e+00;1.333563e+01;6.593451e+00;1.002196e+01;7.796283e-01;4.079251e+00;7.299509e+00;1.005813e+01;9.698004e+00;6.189041e+00;-5.578030e+00;-9.477127e+00
31;0.310000;4.213148e+00;6.646069e+00;6.673787e+00;2.064818e+01;8.955797e+00;7.841041e+00;8.085093e+00;1.197725e+01;1.030662e+01;8.223232e+00;4.773683e+00;7.302797e+00;-2.704441e+00;-1.451624e+01
32;0.320000;1.056619e+00;1.950693e+00;2.890400e+00;1.777859e+01;8.440434e+00;7.266485e+00;8.480160e+00;1.403575e+01;1.418346e+01;1.210642e+01;7.478506e+00;8.833548e+00;-1.768016e+00;-1.671134e+01
33;0.330000;-2.958765e-01;-1.618487e+00;-1.532784e+00;1.200129e+01;2.816833e+00;3.983908e+00;4.905904e+00;6.259986e+00;4.712549e+00;4.361299e+00;2.524937e+00;4.524122e+00;-9.790179e-01;-1.823466e+01
34;0.340000;-1.236382e+00;-1.326602e+00;5.779910e-01;1.763391e+01;6.054085e+00;8.080771e+00;8.252445e+00;4.936041e+00;1.079794e+01;1.793502e+00;-5.390211e+00;-9.235444e-01;7.158439e+00;-7.769684e+00
35;0.350000;2.066212e+00;1.348691e+00;-2.199531e-01;1.472516e+01;1.093731e+00;3.078583e+00;4.459045e+00;3.892720e+00;1.050944e+01;1.646338e+00;-6.874930e+00;-2.464388e+00;6.589680e+00;3.765976e+00
36;0.360000;5.150106e+00;2.269863e+00;-1.209959e+00;1.155769e+01;-9.835196e-02;3.142896e+00;3.776005e+00;5.318885e+00;9.440871e+00;2.076625e+00;-4.031103e+00;-1.873199e+00;4.965775e+00;8.956673e+00
37;0.370000;7.506839e+00;4.233356e-01;1.090223e+00;6.582654e+00;-3.856966e+00;9.217973e-01;3.399405e+00;7.653931e+00;8.574871e+00;5.319038e+00;1.056584e+00;6.398194e-01;3.582941e+00;1.085397e+01
38;0.380000;7.494751e+00;-4.810728e+00;6.578966e+00;-4.220457e-01;-5.756944e+00;-5.018821e+00;5.408358e+00;8.025610e+00;6.819068e+00;5.675381e+00;4.035072e+00;5.020271e+00;1.781827e+00;1.135123e+01
39;0.390000;3.513832e+00;-9.521452e+00;6.741320e+00;-5.239250e+00;-7.714487e+00;-1.197435e+01;5.720813e+00;4.761242e+00;5.078390e+00;5.263215e+00;5.709970e+00;5.777973e+00;-7.100984e-01;1.092796e+01
