frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.570615e+00;-4.962203e+00;8.814209e+00;9.453470e+00;-3.450754e+00;1.523350e+01;1.217419e+01;1.139073e+01;1.486186e+00;4.546349e+00;1.577942e+00;9.229736e-01;1.869992e+00;-9.608360e+00
1;0.010000;-3.558439e+00;-5.570240e+00;9.715656e+00;1.100428e+01;-2.391836e+00;1.463717e+01;1.294455e+01;1.368540e+01;-1.273471e+00;7.525607e+00;1.949842e+00;8.770716e-01;3.317943e+00;-8.365273e+00
2;0.020000;-4.512429e+00;-5.389692e+00;1.185999e+01;1.272428e+01;-1.642022e+00;1.308849e+01;1.703455e+01;1.564563e+01;-4.539023e+00;7.881444e+00;5.505852e+00;3.911253e+00;3.823332e+00;-7.729614e+00
3;0.030000;-6.124860e+00;-8.014968e+00;1.490458e+01;1.748499e+01;-3.274220e+00;7.984020e+00;2.401868e+01;1.925998e+01;-6.363637e+00;3.322292e+00;5.945225e+00;3.094946e+00;-7.582153e-01;-6.682861e+00
4;0.040000;-4.294826e+00;-7.769344e+00;1.588844e+01;1.887189e+01;-7.436779e+00;-2.564347e+00;1.878258e+01;1.258417e+01;-6.934950e+00;5.381050e+00;6.585948e+00;3.087277e+00;5.524206e-01;-5.610161e+00
5;0.050000;1.618546e+00;-6.140846e+00;1.114101e+01;1.029779e+01;-1.044046e+01;-5.094305e+00;1.398049e+01;1.042842e+01;-6.368422e+00;3.754909e+00;4.272939e+00;3.464612e+00;6.628966e+00;-4.166817e+00
6;0.060000;4.658840e+00;-6.808795e+00;1.940992e+00;3.018900e+00;-7.656116e+00;-7.647556e+00;2.894527e+00;9.221058e+00;3.048522e+00;1.840522e+00;-2.760859e-01;1.616985e+00;1.299238e+01;-1.862221e+00
7;0.070000;3.850678e+00;-9.071915e+00;-5.285199e+00;-2.042436e+00;-6.506758e+00;-1.094762e+01;-1.588945e+00;6.751391e+00;5.488845e+00;3.554883e+00;-1.001316e+00;6.501336e-01;1.429086e+01;-8.305359e-02
8;0.080000;4.577964e+00;-9.263025e+00;-8.353306e+00;-4.940007e+00;-1.218376e+00;-9.032831e+00;-2.723394e+00;3.626054e+00;4.910888e+00;7.115391e+00;-4.877050e+00;9.115500e-01;1.315880e+01;4.530640e-01
9;0.090000;5.201239e+00;-8.311162e+00;-8.980592e+00;-9.231373e+00;3.547922e+00;-5.025236e+00;-4.820764e+00;4.971328e-01;2.367041e+00;1.203729e+01;-9.754751e+00;1.024761e+00;1.217448e+01;3.134384e-01
10;0.100000;5.379242e+00;-7.301927e+00;-8.965784e+00;-1.223203e+01;5.326345e+00;1.013384e-01;-4.203243e+00;-3.816044e+00;-5.282536e+00;1.586574e+01;-1.101293e+01;1.170007e+00;1.155661e+01;1.000870e+00
