frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.705855e+00;4.397220e+00;-2.702448e+01;2.247451e+01;2.153624e+01;1.966611e+01;-2.907910e+00;-1.764838e+01;-5.943896e+00;-9.826137e+00;1.336406e+01;1.883769e+00;-1.545122e+00;-2.297074e+01
1;0.010000;-1.653087e+00;4.667181e+00;-2.624087e+01;2.425558e+01;2.415299e+01;2.267599e+01;-1.076632e+00;-1.708976e+01;-6.314245e+00;-9.910428e+00;1.349470e+01;2.987103e+00;7.707379e-01;-2.296090e+01
2;0.020000;2.079693e+00;8.987903e+00;-1.851133e+01;2.270650e+01;2.262910e+01;2.641572e+01;-1.065604e+00;-1.669349e+01;-9.544935e-01;-6.724162e+00;1.089594e+01;5.739697e+00;7.482370e-01;-2.568023e+01
3;0.030000;8.819663e+00;1.409805e+01;-3.253983e+00;1.613344e+01;1.500856e+01;2.290233e+01;8.301489e+00;-5.027053e+00;7.722919e+00;-3.811286e+00;3.199313e+00;5.259886e+00;-5.848235e-01;-2.709400e+01
4;0.040000;1.456169e+01;1.522657e+01;-8.700695e-01;7.578321e+00;1.685459e+01;2.538921e+01;1.850703e+01;2.130432e+00;9.571577e+00;-2.161184e+00;-1.115645e+00;3.801584e-01;-4.038122e+00;-2.632355e+01
5;0.050000;1.913975e+01;1.433377e+01;-2.687605e+00;3.184182e+00;1.450982e+01;1.933846e+01;1.444214e+01;2.602322e+00;1.106873e+01;-3.518958e+00;-1.112701e+00;1.333295e+00;-3.948778e+00;-2.289860e+01
6;0.060000;2.405787e+01;1.483618e+01;-4.840697e+00;1.763130e+00;1.339667e+01;1.420466e+01;8.999990e+00;8.077111e-01;1.032651e+01;-5.544600e+00;-1.382094e+00;1.940098e-01;-5.552931e+00;-2.050367e+01
7;0.070000;2.630323e+01;1.255287e+01;-6.682051e+00;-4.336855e+00;1.069118e+01;1.354278e+01;8.017946e+00;8.271699e-01;1.225796e+01;-6.747068e+00;-1.764986e+00;9.591770e-01;-2.565985e+00;-1.729198e+01
8;0.080000;2.744516e+01;1.122432e+01;-7.366754e+00;-8.485345e+00;8.748178e+00;1.101453e+01;5.705859e+00;-6.640291e-02;9.713849e+00;-6.605690e+00;-9.483835e-01;1.937414e+00;2.965634e-01;-1.550333e+01
9;0.090000;2.723548e+01;1.320878e+01;-4.960300e+00;-1.131874e+01;5.427041e+00;4.538991e+00;-3.694848e+00;-2.515475e+00;4.570951e-01;-5.097098e+00;2.659944e+00;-1.343703e+00;4.226569e+00;-1.359058e+01
10;0.100000;2.457691e+01;1.836325e+01;-3.126792e+00;-9.973967e+00;6.915681e-01;4.039363e+00;-7.867664e+00;-7.689586e-01;-5.380246e+00;2.206808e+00;4.475344e+00;-4.977889e+00;5.111363e+00;-1.114287e+01
11;0.110000;1.603602e+01;1.831239e+01;2.757049e+00;-8.985100e+00;3.236853e+00;3.497995e+00;-2.706444e+00;-2.244132e+00;-1.079889e+01;1.100041e+01;6.010493e+00;-3.671062e+00;4.776935e+00;-6.597145e+00
12;0.120000;1.006878e+01;1.340397e+01;5.460417e+00;-8.578208e+00;8.465312e+00;5.636464e+00;-2.034629e+00;-1.171833e+01;-1.565461e+01;1.130847e+01;9.196260e+00;-1.549598e+00;5.598856e+00;-9.765396e-01
13;0.130000;7.591687e+00;1.258467e+01;6.450069e+00;-7.490087e+00;5.803153e+00;3.729815e+00;-3.081468e+00;-1.752011e+01;-1.234443e+01;3.832876e+00;9.583955e+00;-3.492842e-01;1.562743e+00;3.675232e+00
