frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.623256e+00;-1.323600e+01;-9.763680e+00;3.384453e+00;1.729952e+01;6.857669e+00;-2.877925e+00;-5.458854e+00;5.700235e-01;-4.225644e+00;3.768311e-01;6.436333e+00;-4.950456e+00;8.599030e+00
1;0.010000;-6.897966e+00;-1.151848e+01;-9.208174e+00;1.787177e+00;1.431565e+01;6.598944e+00;-2.076256e+00;-3.364582e+00;2.025408e+00;-6.739423e+00;-8.255177e-01;8.839046e+00;-5.135076e+00;7.903053e+00
2;0.020000;-5.543983e+00;-9.654124e+00;-9.035484e+00;-2.093542e+00;1.127055e+01;5.944959e+00;1.676264e+00;-1.698668e+00;2.977473e+00;-8.339259e+00;-3.582784e+00;1.015134e+01;-6.342885e+00;7.266914e+00
3;0.030000;-3.962272e+00;-8.272838e+00;-9.659344e+00;-6.962028e+00;5.554796e+00;1.871000e+00;9.575052e-01;-1.661450e+00;2.486828e+00;-5.106649e+00;-4.718122e+00;1.324093e+01;-6.451369e+00;5.593491e+00
4;0.040000;-1.249016e+00;-5.017815e+00;-5.761538e+00;-5.604533e+00;3.996738e+00;-3.731978e-01;1.621642e+00;3.338945e-01;2.531378e+00;-5.720651e-01;-4.765741e+00;1.357057e+01;-6.160560e+00;3.046303e+00
5;0.050000;7.440615e-02;-6.632460e+00;-5.729245e+00;-1.789477e+00;5.824450e+00;-5.455128e+00;-5.410700e+00;-4.454372e+00;-4.489461e+00;-1.257816e+00;-3.396291e+00;9.695462e+00;-1.009994e+01;-5.673447e-01
6;0.060000;1.847417e+00;-7.342522e+00;-2.286047e+00;3.276571e+00;1.126411e+01;-3.323351e+00;-8.009426e+00;-8.063324e+00;-4.853377e+00;-2.274606e+00;1.484955e+00;8.539341e+00;-9.728210e+00;-2.552872e+00
7;0.070000;2.916181e+00;-6.294024e+00;-1.693406e+00;3.417337e+00;1.249402e+01;-3.401565e+00;-7.343473e+00;-9.949753e+00;-1.277886e+00;-5.035797e+00;7.648849e-02;4.148146e+00;-6.959215e+00;-3.179352e+00
8;0.080000;2.718023e+00;-5.408987e+00;-8.404422e-01;2.301559e+00;1.008193e+01;-4.132101e+00;-8.859814e+00;-7.474966e+00;1.797571e-01;-1.029500e+01;-2.186230e+00;2.411985e+00;-9.531694e+00;-3.831497e+00
9;0.090000;2.467017e+00;-5.593436e+00;-4.172325e-02;2.863616e+00;9.351573e+00;-3.670489e+00;-8.706459e+00;-4.062635e+00;-6.248732e-01;-1.390513e+01;-3.632893e+00;2.808208e+00;-1.196100e+01;-4.233223e+00
