frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.985965e+00;1.259708e+01;1.330677e+01;1.091787e+01;9.184866e+00;2.637310e+00;-6.066619e+00;-2.729411e+00;-5.870541e+00;-7.830455e+00;-6.093822e+00;-2.013674e-01;-5.359117e+00;-1.725295e+01
1;0.010000;7.694837e+00;1.123779e+01;1.315058e+01;8.738453e+00;8.870717e+00;5.141765e+00;-5.490669e+00;-4.868689e+00;-4.998331e+00;-5.615926e+00;-5.004118e+00;-3.417691e+00;-6.969803e+00;-1.322928e+01
2;0.020000;6.011606e+00;9.923543e+00;1.199559e+01;8.725215e+00;6.770608e+00;4.555676e+00;-5.214410e+00;-5.290733e+00;-8.719906e+00;-6.987906e+00;-4.581891e+00;-5.813665e+00;-9.961710e+00;-1.205437e+01
3;0.030000;2.051499e+00;8.901972e+00;1.481485e+01;6.491552e+00;8.634571e+00;8.066831e+00;-3.656754e+00;-3.260869e+00;-9.658309e+00;-3.880686e+00;-5.857372e-01;-1.784172e+00;-1.197706e+01;-8.522591e+00
4;0.040000;-1.347780e-01;7.419304e+00;1.388162e+01;4.265930e+00;9.192658e+00;1.103256e+01;-1.946807e+00;-1.165377e+00;-8.877161e+00;-1.171506e-01;2.821404e+00;7.839861e-01;-1.099241e+01;-3.841873e+00
5;0.050000;-8.031721e-01;6.638734e+00;1.127676e+01;3.789090e+00;9.933122e+00;1.113285e+01;-5.448586e+00;-3.332551e+00;-9.752518e+00;-5.514622e-01;1.825085e+00;-1.076232e+00;-8.885195e+00;-1.211334e+00
6;0.060000;-5.361481e-01;6.014199e+00;1.037485e+01;5.202850e+00;8.730637e+00;1.018404e+01;-6.805583e+00;-4.268104e+00;-1.017397e+01;-2.634379e+00;1.936550e+00;-1.628820e+00;-6.927062e+00;1.763840e-01
7;0.070000;9.572992e-01;5.732933e+00;8.980145e+00;3.208160e+00;5.148132e+00;8.796119e+00;-4.874002e+00;-5.333666e+00;-8.741456e+00;-2.574111e+00;1.754361e+00;-3.003717e+00;-7.652555e+00;4.801483e-01
8;0.080000;1.786768e+00;5.940804e+00;3.988859e+00;-2.468036e+00;1.718222e+00;7.145659e+00;-4.652452e+00;-9.212595e+00;-9.060272e+00;-1.449597e-01;-2.933771e+00;-7.603370e+00;-1.159236e+01;1.798859e-01
9;0.090000;2.693163e+00;6.454764e+00;6.642570e-01;-1.994216e+00;1.784134e-02;7.165327e+00;-5.344526e+00;-9.343433e+00;-3.912774e+00;4.309081e+00;-4.345200e+00;-9.185603e+00;-9.143059e+00;6.765671e-01
