frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;2.227934e+00;1.971827e+00;3.333030e+00;1.001333e+01;1.181050e+01;1.001684e+01;9.028289e+00;2.370091e+00;3.355074e+00;-3.698554e+00;-7.263565e-01;-4.113451e+00;4.526412e+00;-2.190621e+01
1;0.010000;2.072614e+00;2.984280e+00;4.306711e+00;1.023097e+01;1.205309e+01;1.082254e+01;1.163982e+01;3.430832e+00;5.670566e+00;3.507669e-01;3.501425e-01;-3.260895e+00;5.489704e+00;-2.235448e+01
2;0.020000;5.381396e+00;7.271027e+00;1.870862e+00;1.573843e+00;4.958658e+00;5.260969e+00;1.074554e+01;-1.665564e-01;-4.609928e-01;-1.563053e+00;-2.863040e-01;-1.122448e-01;1.016610e+01;-1.915422e+01
3;0.030000;7.906461e+00;1.057982e+01;-1.469429e+00;-9.713594e+00;5.750515e+00;4.374922e+00;3.671784e+00;-5.160503e-01;-7.835008e+00;1.648407e+00;-2.950445e+00;4.466840e+00;8.025661e+00;-1.321568e+01
4;0.040000;7.388348e+00;1.106391e+01;-3.148165e+00;-1.264440e+01;7.340931e+00;4.935395e+00;2.607975e-01;1.629308e+00;-1.107158e+01;4.170197e+00;-4.466509e+00;4.811597e+00;6.522331e+00;-8.718880e+00
5;0.050000;4.218106e+00;9.441320e+00;-3.077255e+00;-1.091212e+01;9.405291e+00;2.537855e+00;-8.814096e-01;6.123996e-01;-8.330194e+00;1.791382e+00;-2.569942e+00;2.994582e+00;3.664514e+00;-5.403305e+00
6;0.060000;-8.378916e-01;9.182844e+00;-2.740757e+00;-8.779619e+00;1.077029e+01;1.810242e+00;-3.385755e+00;-4.171917e+00;-5.554296e+00;1.209881e+00;-7.094486e-01;1.495644e+00;-3.293943e+00;-3.256828e+00
7;0.070000;-4.466809e+00;1.068595e+01;-2.842483e+00;-6.883902e+00;1.243446e+01;-1.007064e+00;-8.288865e+00;-6.301484e+00;-5.879423e+00;1.957077e+00;6.781728e-01;-1.596275e+00;-8.267941e+00;-1.826759e+00
8;0.080000;-6.996058e+00;1.256746e+01;-3.082027e+00;-4.288198e+00;1.498922e+01;-3.040089e+00;-1.198643e+01;-6.997095e+00;-7.663524e+00;2.615534e+00;2.394232e+00;-7.190087e+00;-6.635965e+00;-3.146210e-01
9;0.090000;-9.728102e+00;1.429436e+01;-2.351060e+00;1.250080e+00;1.524757e+01;-3.793868e+00;-1.250816e+01;-7.101440e+00;-7.449130e+00;1.565555e+00;1.452424e+00;-7.613066e+00;-3.508257e+00;9.554443e-01
