frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.142101e+01;1.515289e+01;-6.846633e+00;1.260334e+01;-4.501744e+00;3.309480e+00;-3.134600e+00;3.217607e+00;9.604769e+00;-8.184605e-01;1.024806e+01;3.743089e+00;5.976280e+00;-1.788315e+00
1;0.010000;-1.591434e+01;1.479932e+01;-3.863712e+00;1.321217e+01;-3.239909e+00;6.725508e+00;-2.189618e+00;3.640909e+00;8.803619e+00;4.669221e-01;1.148636e+01;5.183792e+00;4.429112e+00;-1.979523e+00
2;0.020000;-1.806191e+01;1.581723e+01;1.149004e-01;1.445095e+01;-4.307210e+00;6.277020e+00;-3.861850e+00;1.310111e+00;9.542365e+00;3.636703e+00;1.228742e+01;6.186008e+00;1.484034e+00;-2.362946e+00
3;0.030000;-1.883307e+01;1.482246e+01;-5.238187e-01;1.526338e+01;-5.908578e+00;9.339916e+00;-1.488103e+00;-6.448712e-01;1.005522e+01;2.476266e+00;9.722036e+00;5.602404e+00;2.088864e-01;-1.722267e+00
4;0.040000;-1.920332e+01;1.310397e+01;-1.595504e+00;1.632324e+01;-4.727471e+00;1.227727e+01;-8.495042e-01;-2.712298e+00;8.947873e+00;-4.385848e-01;1.017934e+01;7.099169e+00;1.207729e+00;-1.008827e+00
5;0.050000;-1.857788e+01;1.064233e+01;-5.325282e+00;1.029348e+01;-5.254389e+00;1.252721e+01;1.203654e+00;1.334733e+00;9.942209e+00;-1.417083e+00;8.331524e+00;6.079945e+00;2.413151e+00;1.965637e-01
6;0.060000;-1.725467e+01;9.141775e+00;-5.363493e+00;7.808499e+00;-4.910766e+00;1.035912e+01;3.569411e+00;3.992444e+00;9.594934e+00;-5.832212e-01;7.833028e+00;6.113093e+00;3.971272e+00;2.578659e-01
7;0.070000;-1.157203e+01;9.898729e+00;-2.359623e+00;1.030230e+01;-3.288169e+00;6.330073e+00;6.308875e+00;2.783685e+00;5.393577e+00;-7.026328e+00;3.774526e+00;1.663574e+00;9.614727e-01;7.126617e-01
8;0.080000;-1.552047e+00;6.064964e+00;-3.298192e+00;1.053199e+01;-3.896785e+00;6.625456e+00;1.113754e+01;6.088166e-01;8.390227e+00;-7.086370e+00;3.362364e+00;4.048797e+00;2.964895e+00;4.128967e+00
9;0.090000;2.896207e+00;2.444222e-01;-3.620697e+00;8.460119e+00;7.287202e-01;8.827387e+00;1.255293e+01;2.362142e-01;9.363218e+00;-2.930001e+00;8.554559e-01;6.695189e+00;4.189158e+00;7.848923e+00
10;0.100000;3.475335e+00;-1.989888e+00;-4.056462e+00;5.712855e+00;8.134102e+00;9.854078e+00;1.270100e+01;2.172970e+00;9.581581e+00;-2.340947e+00;8.493428e-01;7.205689e+00;5.008265e+00;9.958282e+00
11;0.110000;2.693517e+00;-2.648449e+00;-5.270840e+00;4.794787e+00;1.594363e+01;1.085987e+01;1.331643e+01;2.861834e+00;9.453321e+00;-1.084024e+00;2.726601e+00;6.573906e+00;4.641015e+00;1.050324e+01
12;0.120000;5.066302e-01;-3.809220e+00;-7.872408e+00;5.056687e+00;1.889037e+01;1.315343e+01;1.302259e+01;2.578200e+00;8.757765e+00;3.085976e+00;4.837464e+00;4.026714e+00;4.844567e+00;1.020338e+01
13;0.130000;-9.878931e-01;-3.943717e+00;-1.052787e+01;4.189989e+00;1.845030e+01;1.475884e+01;1.183733e+01;-3.964100e-01;7.852477e+00;4.963139e+00;5.303413e+00;1.484454e-01;5.451128e+00;9.244835e+00
14;0.140000;-9.914122e-01;-3.110430e+00;-1.192978e+01;2.604128e+00;1.782882e+01;1.624239e+01;1.005716e+01;-2.322755e+00;7.094481e+00;3.696852e+00;4.220610e+00;-2.147207e-01;6.082088e+00;8.624924e+00
15;0.150000;2.810059e-01;-2.123982e+00;-1.117436e+01;8.925843e-01;1.700611e+01;1.997293e+01;9.540843e+00;1.008673e+00;8.011709e+00;1.828368e+00;4.025588e+00;1.269137e+00;5.418252e+00;7.938370e+00
16;0.160000;2.459946e+00;-7.704363e-01;-1.028078e+01;-2.560370e-01;1.486649e+01;2.059882e+01;8.303696e+00;3.425433e+00;8.460455e+00;1.905032e+00;2.502915e+00;1.099188e+00;4.088014e+00;6.398109e+00
17;0.170000;4.146722e+00;-7.119910e-01;-8.081919e+00;-1.912885e+00;9.408370e+00;1.799778e+01;8.278817e+00;3.324359e+00;4.601956e+00;4.596601e+00;2.154102e-01;8.692532e-01;4.312547e+00;4.372688e+00
18;0.180000;4.501110e+00;-1.282861e+00;-7.355492e+00;-2.665242e+00;7.448169e+00;1.557463e+01;7.304797e+00;1.540189e+00;1.788058e+00;6.331524e+00;4.130249e-01;2.456209e+00;4.679883e+00;3.544296e+00
19;0.190000;4.503154e+00;-1.540121e+00;-8.348630e+00;-3.885589e+00;6.582252e+00;1.552232e+01;6.418202e+00;3.330169e-01;2.282628e+00;8.006372e+00;3.791151e-01;3.610373e+00;3.491017e+00;3.124344e+00
20;0.200000;3.863221e+00;-1.950730e+00;-9.345269e+00;-6.770783e+00;5.493094e+00;1.616078e+01;6.561349e+00;-9.423327e-01;3.033227e+00;1.101334e+01;-6.988220e-01;4.680417e+00;2.280446e+00;2.874268e+00
21;0.210000;2.935515e+00;-3.273029e+00;-1.040649e+01;-8.399207e+00;5.766864e+00;1.377241e+01;5.008481e+00;-1.872654e-01;2.012237e+00;9.766878e+00;-2.586929e+00;3.902746e+00;1.461284e+00;2.775856e+00
22;0.220000;1.034559e+00;-5.413665e+00;-1.352872e+01;-1.194957e+01;5.093180e+00;1.136656e+01;4.266007e+00;-1.380124e+00;-2.396479e+00;8.348855e+00;-1.483183e+00;2.648194e+00;1.087274e+00;3.263000e+00
23;0.230000;-1.346964e+00;-7.083740e+00;-1.622836e+01;-1.083514e+01;7.867823e+00;1.111774e+01;4.885610e+00;-1.113150e+00;-2.371216e-02;6.546564e+00;9.554090e-01;2.195991e+00;2.483595e+00;5.243263e+00
24;0.240000;-3.713640e+00;-8.007591e+00;-1.802912e+01;-7.471862e+00;1.044206e+01;9.094281e+00;4.742197e+00;-2.534593e+00;7.224317e-01;3.978446e+00;2.262826e-01;8.203734e-01;1.567452e+00;7.285217e+00
25;0.250000;-5.075638e+00;-8.008888e+00;-1.784739e+01;-5.551737e+00;1.264271e+01;8.993266e+00;6.162848e+00;-4.321783e+00;2.205273e+00;1.743155e+00;-1.821280e+00;-9.953036e-01;9.010463e-01;7.961136e+00
26;0.260000;-5.749067e+00;-8.637122e+00;-1.721803e+01;-5.702312e+00;1.392543e+01;8.786537e+00;8.167915e+00;-5.842342e+00;4.193137e+00;-1.005339e+00;-1.988348e+00;-7.607121e-01;1.713341e+00;7.801895e+00
27;0.270000;-5.164575e+00;-9.190210e+00;-1.709000e+01;-6.911432e+00;1.256962e+01;6.712381e+00;9.940749e+00;-5.561291e+00;8.528568e+00;6.610954e-01;9.117126e-01;1.870482e+00;4.202403e+00;7.573166e+00
28;0.280000;-4.612437e+00;-9.162009e+00;-1.784289e+01;-6.603938e+00;1.010111e+01;5.205467e+00;1.152941e+01;-4.226392e+00;1.018712e+01;1.361876e+00;-1.300864e-01;3.513601e+00;4.026179e+00;6.977867e+00
29;0.290000;-3.763769e+00;-7.572794e+00;-1.714219e+01;-6.500268e+00;7.036393e+00;3.190702e+00;1.197303e+01;-2.143939e+00;1.070006e+01;1.098120e-01;-5.929262e+00;1.157284e+00;1.246436e+00;6.308052e+00
30;0.300000;-2.113841e+00;-5.305635e+00;-1.516208e+01;-6.506131e+00;6.014483e+00;1.560245e+00;1.123837e+01;-6.068349e-01;1.129155e+01;2.917084e+00;-8.372631e+00;-5.268645e-02;1.119684e+00;5.590927e+00
31;0.310000;2.021968e-01;-3.258419e+00;-1.266438e+01;-5.774199e+00;5.112002e+00;-1.493941e+00;6.248948e+00;-3.083803e+00;1.221097e+01;6.701120e+00;-6.607725e+00;3.665980e-01;1.359336e+00;4.330368e+00
32;0.320000;2.831897e+00;-1.701453e+00;-1.112340e+01;-4.358269e+00;6.298833e+00;-7.677007e-01;2.744648e+00;-5.592270e+00;7.282331e+00;4.625288e+00;-4.476032e+00;5.260445e-01;-3.510762e-01;1.464523e+00
33;0.330000;5.226702e+00;-1.487272e+00;-9.517114e+00;-1.849697e-01;1.024208e+01;1.558902e+00;2.087664e+00;-3.645783e+00;6.023064e-01;-2.701623e+00;-3.666031e+00;5.715503e-01;-1.616472e+00;-1.773552e+00
34;0.340000;2.633741e+00;-1.996316e+00;-5.819831e+00;3.065630e+00;6.842321e+00;2.670677e+00;3.087656e+00;-3.977252e+00;1.263742e+00;-8.302057e+00;-3.584807e+00;-1.176157e+00;-2.899743e+00;2.622986e-02
35;0.350000;1.314798e+00;-2.394319e+00;-5.844259e+00;1.976292e+00;3.094457e+00;-2.881030e+00;2.256663e+00;-6.586453e+00;3.159334e+00;-3.331796e+00;-6.914191e+00;1.472108e+00;-3.303983e-01;2.802620e+00
36;0.360000;7.980025e-01;-2.905290e+00;-6.522655e+00;1.578810e+00;5.335507e-01;-7.246624e+00;4.306695e+00;-7.102275e+00;4.090147e+00;4.913646e+00;-8.216949e+00;5.300000e+00;8.601029e-01;4.055077e+00
37;0.370000;-5.332565e-01;-2.856714e+00;-5.335063e+00;2.136923e+00;-5.409994e-01;-1.241909e+01;5.603948e+00;-4.810206e+00;6.764245e+00;9.253057e+00;-9.061200e+00;5.927347e+00;-3.024908e+00;4.814713e+00
38;0.380000;-1.466293e+00;-2.205547e+00;-3.522748e+00;1.424314e+00;-1.056719e+00;-1.459380e+01;6.701645e+00;-4.294608e+00;7.134609e+00;8.708842e+00;-9.397584e+00;7.347942e+00;-5.823287e+00;5.214622e+00
39;0.390000;-1.881174e+00;-4.119492e-02;-6.872820e-01;-2.917211e-01;-2.518601e+00;-1.466493e+01;9.351524e+00;-3.940982e+00;2.380877e+00;8.516138e+00;-8.565502e+00;1.068706e+01;-4.897692e+00;5.118759e+00
40;0.400000;-2.286530e+00;1.025068e+00;-2.295729e-01;-2.443702e+00;-3.430858e+00;-1.151111e+01;7.104385e+00;-5.833073e+00;-1.431007e+00;7.292382e+00;-5.199765e+00;1.359211e+01;-4.700300e+00;4.254211e+00
41;0.410000;-3.602098e+00;1.258433e+00;-1.265432e+00;-2.329499e+00;-3.240666e+00;-7.527121e+00;4.859389e+00;-6.737457e+00;1.229571e+00;5.040658e+00;-1.742108e+00;1.085242e+01;-2.950258e+00;3.332771e+00
42;0.420000;-5.656263e+00;2.568530e+00;-3.614178e+00;-5.975611e-01;-2.553997e+00;-9.066896e+00;2.637445e+00;-3.422837e+00;6.649122e+00;2.140023e+00;-1.318355e-01;7.502351e+00;-1.626490e+00;3.424255e+00
