frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-9.593430e-01;1.023830e+01;1.147455e+01;1.345945e+01;1.113548e+01;1.036052e+01;4.296649e+00;9.589815e+00;7.755518e+00;1.158405e+01;3.584605e+00;1.539096e+00;3.299303e+00;-1.708282e+01
1;0.010000;8.937340e-01;1.319843e+01;8.833994e+00;1.144122e+01;6.622877e+00;2.639008e+00;-1.806418e+00;3.075491e+00;3.507817e+00;9.226801e+00;-7.248621e-01;-8.820508e-01;3.596403e+00;-1.412692e+01
2;0.020000;3.899409e+00;9.917841e+00;5.245813e+00;7.568409e+00;5.329489e+00;2.686312e+00;-6.873120e+00;4.810495e-01;2.500142e+00;6.177737e+00;-7.365093e-01;-8.086510e-01;8.538871e+00;-8.608109e+00
3;0.030000;4.942045e+00;5.384505e+00;5.384274e+00;1.088362e+00;4.512055e+00;2.129598e+00;-8.311034e+00;4.162782e+00;5.390744e+00;6.410788e+00;-5.610473e+00;-1.281189e+00;1.018107e+01;-2.720955e+00
4;0.040000;4.841168e+00;1.798156e+00;5.040014e+00;-2.163667e+00;7.434206e-01;5.223770e-01;-7.142066e+00;7.828188e+00;5.602066e+00;6.456369e+00;-9.277115e+00;-7.269688e-01;8.893967e+00;1.087952e+00
5;0.050000;4.424918e+00;-1.245880e-02;3.764431e+00;-4.094279e+00;-4.458605e+00;-4.475906e+00;-6.333511e+00;9.717976e+00;4.694247e+00;3.824297e+00;-9.855696e+00;1.033194e+00;7.258449e+00;2.057274e+00
6;0.060000;4.775252e+00;7.295523e-01;3.694732e+00;-4.243587e+00;-8.165130e+00;-7.315154e+00;-6.928770e+00;1.164297e+01;2.301974e+00;-4.495220e-01;-7.510954e+00;3.970880e+00;4.988033e+00;2.566986e+00
7;0.070000;5.153321e+00;3.416114e+00;1.589570e+00;-1.927896e+00;-8.110028e+00;-4.725741e+00;-8.807469e+00;1.095632e+01;9.225073e-01;-3.038358e+00;-3.260077e+00;4.834777e+00;1.426530e+00;3.422295e+00
8;0.080000;3.020941e+00;1.024142e+01;-3.266517e+00;3.482913e+00;-8.525256e+00;-2.529424e+00;-8.422532e+00;7.447783e+00;2.323810e+00;-5.489174e+00;-5.703640e-01;2.034328e+00;-1.705057e+00;3.567352e+00
9;0.090000;-3.472996e-01;1.659089e+01;-4.456954e+00;7.264853e+00;-7.487039e+00;-1.601840e+00;-7.893067e+00;4.621014e+00;-4.942904e-01;-4.304893e+00;-5.144091e-01;-3.202905e+00;-3.119410e+00;2.936768e+00
10;0.100000;-4.098114e+00;2.022578e+01;-2.040812e+00;1.068335e+01;-4.884006e+00;-6.672544e-01;-9.053149e+00;2.560676e+00;-1.194662e+00;-1.682329e-01;-1.273358e+00;-6.234621e+00;-2.197729e+00;1.035400e+00
11;0.110000;-7.160128e+00;1.993741e+01;-1.785336e+00;1.378638e+01;-3.251514e+00;5.414963e-03;-7.747281e+00;1.412951e+00;1.576511e+00;6.226460e+00;2.170971e+00;-3.215891e+00;-4.877520e-02;-1.470459e+00
12;0.120000;-1.017630e+01;1.594558e+01;-5.005312e+00;1.266221e+01;-1.083989e+00;1.207938e+00;-7.497400e+00;4.409843e+00;5.012217e+00;7.091705e+00;2.898847e+00;-1.682752e+00;6.136880e-01;-3.815582e+00
13;0.130000;-1.074157e+01;1.488507e+01;-3.603219e+00;1.283913e+01;6.130600e-02;4.057336e+00;-7.115113e+00;7.597437e+00;6.428082e+00;6.350717e+00;2.999095e+00;-3.043512e+00;6.679440e-01;-5.053398e+00
14;0.140000;-1.043488e+01;1.420111e+01;-2.537947e+00;1.103666e+01;-2.785033e+00;5.111469e+00;-2.574348e+00;7.904034e+00;6.307157e+00;5.478339e+00;6.696177e+00;-1.239604e+00;9.561982e-01;-5.180290e+00
15;0.150000;-1.128449e+01;1.336326e+01;-4.669184e+00;9.382271e+00;-2.602034e+00;7.253664e+00;9.229183e-03;3.517576e+00;2.044835e+00;5.748931e+00;9.987341e+00;7.589451e-01;2.726811e+00;-4.329002e+00
16;0.160000;-8.974483e+00;1.573908e+01;-4.535915e+00;5.241010e+00;-7.163432e+00;3.342637e+00;-4.276642e+00;-4.928235e+00;-4.876369e+00;1.883344e+00;6.714349e+00;-2.169883e+00;3.311660e+00;-1.186371e+00
17;0.170000;-5.328730e+00;1.431485e+01;-1.499529e+00;4.245102e+00;-1.257099e+01;-3.742943e-01;-2.519767e+00;-2.733914e+00;-6.366364e+00;-1.171298e-01;4.574647e+00;-2.108771e+00;1.492607e+00;2.372192e+00
18;0.180000;-2.266829e+00;1.040760e+01;-9.117942e-01;3.034830e+00;-1.601316e+01;-3.484102e+00;-2.387261e-02;-9.196167e-01;-7.919252e+00;9.342399e-01;1.469408e+00;-1.411701e+00;-4.088831e-01;3.430367e+00
19;0.190000;7.107639e-02;6.992276e+00;-1.278844e+00;2.042689e+00;-1.560835e+01;-6.668319e+00;1.914283e+00;8.474054e-01;-8.110964e+00;4.079547e+00;-6.394720e-01;-2.390444e+00;-2.134797e+00;2.905991e+00
20;0.200000;1.629454e+00;4.819860e+00;-1.198602e+00;-2.480115e+00;-1.552548e+01;-8.306554e+00;6.316826e-01;1.942439e+00;-6.684451e+00;3.424536e+00;-1.322946e+00;-4.801602e+00;-5.025965e+00;2.372849e+00
21;0.210000;3.062118e+00;4.094779e+00;-1.405721e+00;-5.614865e+00;-1.685823e+01;-9.803731e+00;5.824165e-01;2.036327e+00;-4.524715e+00;4.608594e+00;-1.970262e+00;-4.041725e+00;-3.669291e+00;2.071846e+00
22;0.220000;5.394732e+00;5.327170e+00;9.561986e-02;-4.263350e+00;-1.597786e+01;-1.093162e+01;2.233340e+00;2.549771e+00;-4.258753e+00;3.863998e+00;-3.778177e+00;-5.457698e+00;-2.036027e+00;1.597473e+00
23;0.230000;5.875502e+00;6.909935e+00;1.909495e-01;-1.062922e+00;-1.411259e+01;-1.168232e+01;1.030455e+00;4.470016e+00;-2.813280e+00;4.256196e-01;-4.890689e+00;-6.972028e+00;-5.160260e-01;7.934570e-02
24;0.240000;4.377272e+00;9.619935e+00;2.228136e+00;2.737007e+00;-8.578862e+00;-9.773307e+00;-2.141659e+00;8.358971e+00;4.211175e+00;-7.744460e-01;-5.112794e+00;-6.218509e+00;-1.221743e+00;-2.358536e+00
25;0.250000;1.768094e+00;1.091420e+01;2.497999e+00;2.127233e+00;-4.190472e+00;-1.155765e+01;-6.873469e+00;2.717182e+00;3.624871e+00;-7.604218e-02;-6.186513e+00;-8.713491e+00;-6.929316e+00;-4.274498e+00
26;0.260000;1.229047e+00;1.044237e+01;4.330020e+00;5.327612e+00;3.086124e+00;-5.165765e+00;-2.907671e+00;4.065432e+00;4.319005e+00;2.077995e+00;1.172608e+00;-6.151326e+00;-5.957499e+00;-2.661194e+00
27;0.270000;1.161383e+00;1.201508e+00;-4.142597e-01;4.340387e+00;1.348739e+00;-3.155536e+00;-2.472676e+00;2.075348e-01;-3.460888e+00;-5.356527e+00;-2.865539e+00;-4.930693e+00;-5.362029e-01;8.800964e-01
28;0.280000;2.515327e+00;-6.838590e+00;-1.924876e+00;3.893373e+00;-3.533974e-01;-1.385763e+00;2.532277e+00;2.554531e+00;-8.565624e+00;-8.897816e+00;-5.629988e+00;-6.153253e+00;2.818664e+00;3.450096e+00
29;0.290000;3.966445e+00;-1.037418e+01;1.299518e-01;3.245109e+00;2.573433e-01;2.385448e+00;8.424009e+00;8.637655e+00;-1.101437e+01;-6.452346e+00;-6.158011e+00;-3.071280e+00;3.563641e+00;4.489395e+00
