frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.661618e+00;1.104041e+01;-2.309559e+00;1.041629e+01;5.355497e+00;1.083930e+00;8.034497e+00;8.435905e+00;1.908945e+01;7.512745e+00;1.597538e+01;6.331339e+00;-1.571911e+00;-1.448561e+01
1;0.010000;-2.202988e+00;9.348916e+00;-2.496643e+00;8.523967e+00;3.305196e+00;2.175989e+00;9.731857e+00;7.219411e+00;1.632347e+01;9.106874e+00;1.672341e+01;8.300199e+00;4.335861e-01;-7.341263e+00
2;0.020000;-1.779799e+00;8.334435e+00;-1.440640e+00;8.067567e+00;1.889420e+00;2.281140e+00;1.099192e+01;7.153451e+00;1.268796e+01;8.363533e+00;1.595347e+01;9.776230e+00;2.389800e+00;-5.205215e+00
3;0.030000;-2.932186e-01;7.715516e+00;5.658016e-01;8.557374e+00;1.719972e+00;1.623938e+00;1.198717e+01;7.963737e+00;9.434441e+00;4.322333e+00;1.233435e+01;9.180281e+00;2.923647e+00;-6.858627e+00
4;0.040000;-4.651107e+00;1.068521e+01;8.894396e-01;1.400003e+01;1.747808e-01;2.753802e+00;1.155731e+01;1.243341e+01;1.288107e+01;-2.434876e-01;1.147279e+01;6.372213e+00;2.271783e+00;-4.371895e+00
5;0.050000;-1.052877e+01;1.281284e+01;8.520026e-01;1.510114e+01;1.590914e+00;4.106287e+00;1.433612e+01;1.413524e+01;1.722208e+01;3.067128e+00;1.303424e+01;8.042213e+00;5.956184e+00;2.279785e+00
6;0.060000;-1.435406e+01;1.291684e+01;-1.111772e+00;1.604068e+01;6.497690e+00;6.791436e+00;1.582400e+01;1.371495e+01;1.910798e+01;5.293247e+00;1.373598e+01;8.113597e+00;6.469678e+00;5.556793e+00
7;0.070000;-1.587759e+01;1.419309e+01;-3.167392e+00;1.632098e+01;8.221663e+00;7.990929e+00;1.385757e+01;1.271929e+01;1.820966e+01;5.218980e+00;1.174636e+01;5.610374e+00;5.911677e+00;6.066643e+00
8;0.080000;-1.634735e+01;1.454500e+01;-5.349927e+00;1.575364e+01;8.083467e+00;9.846528e+00;1.323052e+01;1.171215e+01;1.494553e+01;4.605537e+00;1.058073e+01;3.636162e+00;5.367857e+00;4.417130e+00
9;0.090000;-1.763038e+01;1.292137e+01;-5.080324e+00;1.749559e+01;6.776763e+00;9.444070e+00;1.476554e+01;8.296591e+00;9.428488e+00;3.110332e+00;1.017627e+01;4.700688e+00;1.062328e+00;2.394951e+00
10;0.100000;-1.809977e+01;1.304587e+01;-5.252334e+00;1.804191e+01;4.621335e+00;6.246831e+00;9.592369e+00;2.385207e+00;6.210359e+00;3.988702e-01;9.835798e+00;6.754739e+00;5.487362e-01;2.049271e+00
11;0.110000;-1.916555e+01;1.145630e+01;-7.864827e+00;1.648019e+01;4.879632e+00;6.408510e+00;6.432887e+00;2.578626e+00;7.336421e+00;1.439090e+00;1.251654e+01;7.337788e+00;1.464293e+00;1.855751e+00
12;0.120000;-1.829088e+01;1.022460e+01;-8.583961e+00;1.728213e+01;5.026388e+00;8.641691e+00;7.193345e+00;2.276381e+00;5.740816e+00;1.357656e+00;1.207813e+01;5.439076e+00;3.003805e+00;2.828499e+00
13;0.130000;-1.740846e+01;9.942541e+00;-8.800882e+00;1.402710e+01;1.452045e+00;6.111418e+00;3.697990e+00;4.015305e+00;6.010788e+00;2.036301e+00;9.830399e+00;4.802944e+00;4.377761e+00;3.968819e+00
14;0.140000;-1.601622e+01;1.033513e+01;-7.773910e+00;1.084945e+01;1.974316e-01;4.341307e+00;9.736195e-01;3.678751e+00;4.774542e+00;2.786895e+00;7.201564e+00;4.442605e+00;3.310546e+00;5.580246e+00
15;0.150000;-1.519168e+01;1.016804e+01;-7.487058e+00;9.967152e+00;-9.826069e-01;3.643171e+00;1.081048e+00;5.264845e+00;5.918798e+00;5.484820e+00;1.039902e+01;2.969385e+00;7.530281e-02;5.942863e+00
16;0.160000;-9.043546e+00;1.399119e+01;-7.776046e+00;6.830810e+00;-4.975631e+00;1.830516e+00;3.935468e+00;9.958435e+00;8.095330e+00;4.351413e+00;8.701901e+00;2.198861e+00;1.532693e+00;7.954453e+00
17;0.170000;-1.028907e+00;1.068617e+01;-1.367544e+01;4.145814e+00;-5.045213e+00;1.685524e-01;-4.302216e-01;1.034128e+01;1.172234e+01;6.756639e-02;3.067667e+00;2.321610e-01;2.139537e+00;1.218598e+01
18;0.180000;3.106990e+00;2.674547e+00;-1.224953e+01;2.647505e+00;-5.318251e+00;4.485516e+00;-3.325574e+00;9.318090e+00;1.216000e+01;-4.835118e+00;1.040734e+00;-1.494184e+00;2.203496e+00;1.506776e+01
19;0.190000;4.940858e+00;-5.408817e+00;-9.039558e+00;-6.895609e-01;-8.727837e-02;7.401991e+00;-2.327242e+00;8.474293e+00;1.178556e+01;-5.838350e+00;-2.126852e+00;-1.819564e+00;2.840862e+00;1.554480e+01
20;0.200000;3.120686e+00;-1.169624e+01;-8.608893e+00;-5.044476e+00;6.328658e+00;7.976745e+00;-1.638435e+00;5.351462e+00;8.921574e+00;-4.793423e+00;-4.869330e+00;7.982011e-01;3.211911e+00;1.471766e+01
