frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-3.169413e-01;-2.950413e+00;-1.269699e+00;8.183694e+00;4.676381e+00;1.816066e+00;1.490293e+01;1.009887e+01;5.510241e-01;-8.259705e+00;-1.717918e+00;6.503803e+00;-3.237930e+00;-1.407366e+01
1;0.010000;-2.948151e-01;-3.296031e+00;-1.225163e+00;1.029111e+01;7.687852e+00;1.310945e+00;1.391333e+01;7.526814e+00;2.054064e+00;-8.220038e+00;-5.883579e+00;6.228888e+00;1.161696e+00;-1.391215e+01
2;0.020000;1.769381e-01;-3.754925e+00;-4.905024e+00;7.405252e+00;8.526756e+00;-3.639124e+00;1.057025e+01;5.679316e+00;5.120533e+00;-2.956518e+00;-2.221898e+00;1.002706e+01;3.079408e+00;-1.345654e+01
3;0.030000;1.484041e-01;-5.062437e+00;-8.092162e+00;4.171590e+00;8.751634e+00;-5.769428e+00;6.417664e+00;5.194051e+00;5.612582e+00;-1.907038e+00;-5.789050e-01;9.591574e+00;3.236380e-01;-1.316821e+01
4;0.040000;7.324600e-02;-5.531341e+00;-8.448030e+00;5.681428e+00;8.244774e+00;-3.320622e+00;6.940139e+00;5.002589e+00;4.186187e+00;-1.946123e+00;-3.781700e-02;6.999606e+00;-4.281998e+00;-1.311448e+01
5;0.050000;-4.543839e-01;-3.664141e+00;-6.589918e+00;8.954498e+00;7.219444e+00;-6.303650e-01;7.994119e+00;5.894664e+00;3.143241e+00;-1.149614e+00;-5.020143e-01;6.542853e+00;-5.128139e+00;-1.295879e+01
6;0.060000;-1.157251e+00;-5.175815e-01;-5.678004e+00;9.692346e+00;3.957097e+00;1.213380e+00;4.400002e+00;6.671463e+00;4.382543e+00;-1.854891e+00;-3.005688e+00;7.879370e+00;-4.848809e+00;-1.227930e+01
7;0.070000;-1.492574e+00;1.054561e+00;-6.167526e+00;9.880010e+00;1.710972e+00;1.745328e+00;4.858211e+00;8.684475e+00;7.695605e+00;2.758816e+00;-4.249177e+00;9.956064e+00;-5.540294e+00;-1.160833e+01
8;0.080000;-1.719656e+00;-2.455592e-01;-6.690777e+00;1.196376e+01;4.032644e+00;-1.076011e+00;3.704437e+00;1.081826e+01;6.022639e+00;2.291621e+00;-6.815159e+00;1.056302e+01;-5.559768e+00;-1.102509e+01
9;0.090000;-1.313988e+00;-6.276751e-01;-6.079308e+00;1.377820e+01;8.009562e+00;5.706775e-01;3.176074e+00;1.007253e+01;4.707478e-01;-4.040860e+00;-9.925613e+00;7.506997e+00;-7.475604e+00;-1.044306e+01
10;0.100000;7.103519e-01;-1.734452e-01;-9.155546e+00;1.004562e+01;5.803734e+00;5.828753e+00;6.093240e+00;7.299508e+00;2.716383e+00;-4.090865e+00;-7.109709e+00;8.905462e+00;-1.335317e+01;-8.172401e+00
11;0.110000;4.278745e+00;1.009485e+00;-8.237482e+00;7.307149e+00;2.135500e+00;6.326743e+00;5.412982e+00;8.284459e-01;2.721460e+00;-4.104691e+00;-1.871264e+00;1.319059e+01;-1.453818e+01;-4.562538e+00
12;0.120000;4.840342e+00;2.068343e+00;-5.444859e+00;4.148015e+00;4.409995e+00;5.036465e+00;5.811453e+00;-9.246635e-01;-5.119404e-01;-4.612576e+00;4.281068e-01;1.025525e+01;-8.694674e+00;-2.335861e+00
13;0.130000;1.411389e+00;3.800934e+00;-4.286078e+00;2.308081e+00;6.759651e+00;6.730837e+00;8.145112e+00;9.026642e-01;-1.890735e+00;-5.397608e+00;1.901411e+00;4.813559e+00;-2.039214e+00;-9.659424e-01
14;0.140000;-4.481886e+00;3.187444e+00;-2.056314e+00;3.232925e+00;8.132351e+00;9.727490e+00;1.132006e+01;1.913372e+00;1.116693e+00;-3.930089e+00;-1.217080e+00;3.286438e+00;3.054568e-01;-7.177200e-01
15;0.150000;-9.038974e+00;3.098621e-01;-1.910604e+00;2.815654e+00;6.238863e+00;8.232901e+00;1.148852e+01;1.083027e+00;3.068356e+00;-5.903810e-01;-2.518257e+00;1.937881e+00;2.400228e+00;-1.815575e+00
16;0.160000;-9.742137e+00;-1.909995e+00;-4.741191e+00;-3.617411e-01;2.028484e+00;4.065269e+00;9.564516e+00;2.307081e-01;1.443653e+00;6.270697e-01;-1.685695e+00;-1.149821e-01;2.094043e+00;-2.519257e+00
17;0.170000;-9.746861e+00;-2.716884e+00;-5.779190e+00;1.603205e+00;1.758861e+00;3.478537e+00;9.546193e+00;-1.197139e+00;2.449800e+00;-8.597214e-01;-1.224377e+00;2.583588e+00;3.526990e+00;-2.644882e+00
18;0.180000;-1.035452e+01;-3.320633e+00;-5.836003e+00;2.450969e+00;1.735214e+00;3.682302e+00;1.026520e+01;-5.012956e+00;3.336678e+00;-2.392268e-02;-4.779869e-01;3.022238e+00;2.524614e+00;-2.293419e+00
19;0.190000;-9.849013e+00;-3.387157e+00;-6.941965e+00;-4.822254e-02;1.407209e+00;5.423357e+00;1.063645e+01;-6.091437e+00;3.020160e+00;5.252229e+00;3.368722e+00;2.483561e+00;2.034344e+00;-1.320831e+00
20;0.200000;-9.130254e+00;-2.533073e+00;-7.180591e+00;2.676191e-01;1.055280e+00;5.633268e+00;8.494898e+00;-4.935605e+00;9.914723e-01;5.928823e+00;3.385567e+00;3.109622e+00;1.933457e+00;-1.267281e+00
21;0.210000;-8.626079e+00;-7.295351e-01;-5.533420e+00;3.053183e+00;2.086141e+00;4.576490e+00;6.504403e+00;-6.106199e+00;-1.426118e+00;2.278030e+00;1.982199e+00;2.294183e+00;8.181252e-01;-1.743164e+00
22;0.220000;-1.031741e+00;4.131272e+00;-5.627451e+00;-9.534254e-01;-2.065682e-01;6.132569e-01;6.116431e+00;-7.282053e+00;-1.947326e+00;-1.809983e-01;2.684708e+00;3.714721e+00;8.271714e-01;1.226868e+00
23;0.230000;6.960363e+00;6.078809e+00;-9.238551e+00;-8.718763e+00;-2.436063e+00;1.092163e+00;5.670953e+00;-8.610237e+00;-6.835318e+00;-2.320005e+00;5.366416e+00;6.661124e+00;-7.953032e-01;3.769806e+00
24;0.240000;1.170095e+01;1.284536e+00;-1.068378e+01;-9.446436e+00;-4.734472e+00;-4.835753e-01;2.239792e+00;-5.506802e+00;-8.850800e+00;-4.628222e+00;4.997458e+00;1.122276e+01;-2.026497e+00;5.413658e+00
25;0.250000;1.303301e+01;-4.403915e+00;-9.133045e+00;-8.646042e+00;-2.454513e+00;-2.550426e+00;-3.750087e+00;-3.147758e+00;-6.172946e+00;-4.186374e+00;3.928222e+00;1.394660e+01;-2.096550e+00;6.771507e+00
26;0.260000;1.238629e+01;-8.500628e+00;-6.900872e+00;-8.804152e+00;4.442878e-01;-4.507870e+00;-6.102078e+00;-4.629634e+00;-5.028666e+00;-2.022001e+00;6.967137e+00;1.089997e+01;-5.044001e+00;7.582298e+00
27;0.270000;1.232536e+01;-9.742231e+00;-4.279247e+00;-8.591406e+00;2.960992e-01;-3.535581e+00;-9.594756e+00;-7.127175e+00;-3.364337e+00;-6.656487e-01;1.019035e+01;6.102136e+00;-7.995628e+00;7.270996e+00
28;0.280000;1.187765e+01;-7.881456e+00;-2.972547e+00;-5.140479e+00;-1.668563e+00;-9.815823e-01;-1.378085e+01;-7.154557e+00;9.722471e-03;-2.223176e+00;1.015462e+01;3.429898e+00;-9.683049e+00;6.727638e+00
29;0.290000;7.587024e+00;-2.761295e+00;-4.993079e+00;-3.354397e-01;-9.915805e-01;-3.524801e+00;-1.354533e+01;-6.882928e+00;1.740816e+00;-2.237936e+00;5.924161e+00;3.662260e+00;-8.162101e+00;6.996628e+00
30;0.300000;8.720322e-01;2.465911e+00;-3.934876e+00;2.641739e+00;-1.069036e-01;-4.949230e+00;-1.005116e+01;-4.297252e+00;2.468425e+00;-2.050904e+00;5.365882e+00;3.100820e+00;-4.999704e+00;6.661720e+00
