frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;8.132907e+00;7.948168e+00;8.505630e-02;-1.260694e+01;2.482057e+00;5.337652e+00;-1.473744e+01;-1.287709e+01;-1.154630e+01;-1.989631e+00;1.825743e+00;2.333764e+00;2.351817e+00;-3.734055e+00
1;0.010000;5.607450e+00;9.805792e+00;8.374060e-01;-8.594448e+00;4.516349e+00;4.245231e+00;-1.126484e+01;-9.427577e+00;-1.181906e+01;1.261074e+00;1.483319e-01;4.069340e+00;-2.249108e+00;-2.801971e+00
2;0.020000;1.628861e+00;1.163036e+01;2.371967e+00;-3.362958e+00;8.212858e+00;1.943659e+00;-9.228498e+00;-6.108659e+00;-8.344515e+00;2.022288e+00;9.463251e-01;-1.495886e+00;-7.782965e+00;-2.677361e+00
3;0.030000;-9.192839e-01;1.161468e+01;3.014998e+00;-8.993802e-01;8.936442e+00;1.819567e+00;-7.894746e+00;-3.676254e+00;-5.935718e+00;6.866670e-01;1.210210e+00;-5.397628e+00;-6.937752e+00;-2.250465e+00
4;0.040000;-2.721176e+00;1.201299e+01;5.531492e+00;4.928153e-01;9.105600e+00;4.012793e+00;-9.422357e+00;-1.824543e+00;-3.226603e+00;-7.147694e-01;2.135529e+00;-2.275013e+00;-5.694214e+00;-2.021004e+00
5;0.050000;-4.005461e+00;1.098502e+01;7.947892e+00;4.799657e-01;6.582657e+00;9.678228e+00;-1.073774e+01;-3.678467e+00;-1.346595e+00;-2.058550e+00;2.411596e+00;2.817508e+00;-6.032568e+00;-2.070396e+00
6;0.060000;-3.807518e+00;9.503843e+00;9.671487e+00;1.089770e+00;3.357125e+00;1.334009e+01;-9.599378e+00;-3.705307e+00;3.618746e+00;-1.824864e+00;8.055192e-01;6.009070e+00;-4.455209e+00;-2.510910e+00
7;0.070000;-2.010378e+00;8.683134e+00;1.052087e+01;-8.064651e-02;2.382343e+00;1.368810e+01;-7.452729e+00;-2.413061e+00;5.399961e+00;6.531727e-01;-2.323328e+00;6.317150e+00;-3.021663e+00;-4.372253e+00
8;0.080000;2.109684e+00;8.140034e+00;1.066512e+01;3.216553e-01;4.340889e+00;1.434422e+01;-7.593739e+00;-2.655681e+00;5.662714e+00;5.281863e+00;-3.179076e+00;6.830413e+00;-2.465801e+00;-8.060188e+00
9;0.090000;5.130224e+00;8.684191e+00;8.716160e+00;4.842681e+00;8.431425e+00;1.079156e+01;-8.895522e+00;-2.200359e+00;6.331929e+00;5.114713e+00;-2.550106e+00;4.659357e+00;-2.808558e+00;-1.174326e+01
10;0.100000;6.568280e+00;8.269814e+00;3.907910e+00;7.158696e+00;1.176092e+01;8.083559e+00;-1.172787e+01;1.952411e+00;7.109050e+00;-2.131486e-02;-6.470922e+00;-5.923758e-01;-1.509628e+00;-1.276451e+01
11;0.110000;7.924752e+00;8.491768e+00;2.253790e+00;8.083097e+00;9.742947e+00;8.117378e+00;-1.075284e+01;2.480258e+00;3.772336e+00;-2.098141e+00;-5.783618e+00;2.859554e-01;9.248271e-01;-1.317406e+01
