frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-9.952977e+00;9.638086e+00;5.372288e+00;1.261168e+01;8.406849e-01;4.932554e+00;1.370774e+01;4.517615e-01;1.068204e+01;-3.348646e+00;-3.455499e+00;7.520170e-01;-9.027785e+00;-1.042744e+01
1;0.010000;-1.065828e+01;9.535357e+00;4.030284e+00;1.327995e+01;7.266297e-01;5.399776e+00;1.769900e+01;3.641626e+00;1.040859e+01;-2.106814e+00;-6.474569e+00;6.015987e-01;-9.210125e+00;-8.869293e+00
2;0.020000;-9.547391e+00;7.899638e+00;1.361966e+00;1.480864e+01;-2.323736e+00;2.063269e+00;1.884139e+01;4.783575e+00;5.455625e+00;7.293234e-01;-7.437878e+00;9.858322e-02;-4.800506e+00;-7.198433e+00
3;0.030000;-5.331258e+00;8.498421e+00;2.738981e-01;1.272893e+01;-7.801483e+00;-4.378549e+00;1.418715e+01;3.316510e+00;2.170068e+00;4.645008e+00;-2.600478e+00;2.902289e+00;-1.478321e+00;-1.761429e+00
4;0.040000;-3.168412e+00;6.141597e+00;-8.835560e+00;5.426102e-01;-1.332388e+01;-8.669590e+00;1.014282e+01;4.999008e+00;3.950760e+00;7.285679e+00;5.404791e+00;1.199000e+01;5.660413e+00;1.413826e+00
5;0.050000;1.972874e+00;7.299937e+00;-7.567587e+00;-2.882473e+00;-3.097481e+00;-4.761177e+00;4.933040e+00;1.074225e+01;3.572327e+00;4.576365e+00;5.379475e+00;1.119679e+01;4.879291e+00;5.057365e+00
6;0.060000;-1.258620e+00;-4.913508e+00;-6.954948e+00;-9.667852e+00;-4.035759e-02;-3.846003e+00;2.938195e+00;1.348304e+01;2.982454e+00;9.351579e+00;5.213928e+00;1.748904e+01;1.266956e+01;8.280769e+00
7;0.070000;-2.316693e+00;-7.367118e+00;-3.495878e+00;-4.965488e+00;8.044584e+00;5.048459e-01;5.165883e+00;1.114533e+01;-1.236963e-02;5.156806e+00;-1.851847e+00;1.429982e+01;1.556904e+01;1.257442e+01
8;0.080000;-4.243512e+00;-8.991474e+00;-4.839096e+00;-2.043735e+00;1.082468e+01;2.619234e+00;3.163043e+00;9.800127e+00;-2.562176e+00;2.784331e+00;-7.012404e+00;1.080139e+01;1.716805e+01;1.418244e+01
9;0.090000;-6.492860e+00;-1.039289e+01;-9.374580e+00;-2.393513e-01;1.118107e+01;1.227433e+00;-7.483006e-01;8.557114e+00;-9.353800e-01;4.609765e+00;-1.036405e+01;7.829113e+00;1.504196e+01;1.395307e+01
10;0.100000;-4.774186e+00;-7.270503e+00;-8.708986e+00;5.048944e+00;1.249544e+01;1.980428e+00;-3.509128e+00;7.510495e+00;4.558372e+00;6.519708e+00;-1.383098e+01;1.108585e+00;5.341622e+00;1.421273e+01
11;0.110000;-4.754216e+00;-8.261074e+00;-1.208628e+01;4.545764e+00;1.132628e+01;4.654694e+00;-4.254837e+00;5.699518e+00;6.147350e+00;6.228332e+00;-1.464560e+01;-2.695446e-01;7.820129e-02;1.313527e+01
12;0.120000;-2.925645e+00;-7.456119e+00;-1.194549e+01;4.141700e+00;1.069103e+01;7.048967e+00;-2.093874e+00;5.521665e+00;3.603546e+00;8.471554e+00;-1.609213e+01;-1.306580e+00;-1.386532e+00;1.276932e+01
13;0.130000;-1.238465e+00;-6.254488e+00;-1.116640e+01;3.403813e+00;6.440474e+00;6.553434e+00;-1.792419e+00;4.339866e+00;3.979821e+00;1.201008e+01;-1.600385e+01;-2.987754e+00;-3.319416e-01;1.226991e+01
14;0.140000;-9.819374e-01;-6.590293e+00;-1.237270e+01;3.672514e-01;1.217170e+00;4.104855e+00;-7.125683e-01;5.125238e+00;4.497128e+00;1.217737e+01;-1.388066e+01;-3.634644e+00;-8.969011e-01;1.104167e+01
15;0.150000;-1.620030e+00;-8.102139e+00;-1.419257e+01;-2.934146e+00;1.296634e+00;2.279339e+00;1.310000e+00;5.438868e+00;3.185010e+00;9.826321e+00;-1.332749e+01;-3.825600e+00;1.601058e+00;1.037856e+01
16;0.160000;-2.487679e-01;-7.662933e+00;-1.285464e+01;-2.408943e-01;5.242867e+00;5.703884e+00;3.807245e+00;3.344156e+00;3.550176e+00;7.364676e+00;-1.744614e+01;-5.025587e+00;1.928932e+00;1.064679e+01
17;0.170000;-1.127504e+00;-8.257038e+00;-1.387005e+01;2.355826e+00;4.519432e+00;9.072809e+00;2.750352e+00;-1.194181e-01;5.259504e+00;6.729301e+00;-1.979744e+01;-3.621473e-01;1.035988e+00;1.071241e+01
18;0.180000;-1.338971e+00;-7.758426e+00;-1.333898e+01;5.336496e+00;3.602413e+00;9.349949e+00;3.423479e+00;-1.792883e+00;6.572261e+00;7.115686e+00;-2.102915e+01;1.969272e+00;-1.047882e+00;1.047567e+01
19;0.190000;-7.101326e-01;-7.259935e+00;-1.401864e+01;6.646092e+00;2.529232e+00;1.027559e+01;5.153290e+00;-2.206488e+00;7.655601e+00;9.162316e+00;-2.057099e+01;3.328749e+00;-3.947423e+00;9.824066e+00
20;0.200000;-1.330079e+00;-1.012014e+01;-1.663346e+01;3.589368e+00;-1.710016e+00;7.438749e+00;2.419918e+00;-3.065133e+00;7.118914e+00;9.314534e+00;-1.916694e+01;3.041768e+00;-5.411510e+00;9.174828e+00
21;0.210000;4.937487e-01;-1.037686e+01;-1.188642e+01;3.973629e+00;-1.338201e+00;5.983908e+00;2.631628e+00;3.281818e+00;1.033762e+01;7.653515e+00;-1.958921e+01;1.890042e+00;-7.318708e+00;9.737640e+00
22;0.220000;1.049618e+00;-1.005328e+01;-9.452898e+00;-4.840870e-01;-4.381109e+00;1.435781e-01;1.144312e+00;1.036653e+01;1.524751e+01;5.628559e+00;-2.018680e+01;8.804493e-01;-7.696407e+00;9.912697e+00
23;0.230000;2.531340e+00;-8.687168e+00;-9.271496e+00;-4.557407e+00;-4.618990e+00;-3.520405e+00;-2.392631e+00;9.713977e+00;1.348647e+01;-4.918315e-01;-2.010560e+01;9.328442e-01;-7.530021e+00;9.503410e+00
24;0.240000;5.453451e+00;-6.245369e+00;-7.105482e+00;-3.376108e+00;-9.126906e-01;-2.633395e+00;-1.635478e+00;6.629700e+00;9.643012e+00;-3.187417e+00;-1.843962e+01;1.522107e+00;-7.844635e+00;7.673134e+00
25;0.250000;5.321465e+00;-5.489262e+00;-5.772691e+00;-1.210745e+00;-1.265501e+00;-2.133590e+00;-5.461549e+00;-9.004294e-01;-2.060479e+00;-1.862506e+00;-1.783523e+01;7.106018e-01;-6.913861e+00;4.348831e+00
26;0.260000;2.223574e+00;-2.666503e+00;-3.831588e+00;2.710693e+00;1.608788e+00;-7.705287e+00;-1.042242e+01;-3.676989e+00;-7.514839e-01;1.520022e+00;-1.624042e+01;3.490934e+00;-1.846485e+00;4.402725e+00
27;0.270000;-3.369894e-01;6.868839e-03;-3.408430e+00;1.379227e+00;1.544621e+00;-1.147967e+01;-8.697129e+00;6.914512e+00;5.933731e+00;2.914921e+00;-1.929031e+01;3.990983e+00;5.126777e-01;6.382851e+00
28;0.280000;-2.282365e+00;-1.270698e+00;-5.547318e+00;-2.068153e+00;-3.102202e+00;-1.304314e+01;-2.685089e+00;1.426508e+01;3.168214e+00;-2.401879e-01;-2.127073e+01;4.792536e+00;-4.174562e-01;7.766327e+00
29;0.290000;-3.097817e+00;-1.416169e+00;-6.202276e+00;-2.576637e+00;-7.384392e+00;-1.165836e+01;2.718593e+00;1.917932e+01;5.206125e+00;7.256823e-01;-2.407485e+01;1.822355e+00;-5.017420e+00;9.011208e+00
30;0.300000;-3.689797e+00;-2.221971e+00;-7.243757e+00;-1.166292e+00;-1.131346e+01;-1.323896e+01;3.522416e+00;1.937791e+01;8.710066e+00;-8.520651e-02;-2.575175e+01;-3.415287e+00;-1.083518e+01;9.991119e+00
31;0.310000;-4.122600e+00;-2.810862e+00;-7.198957e+00;-8.847399e-01;-1.591669e+01;-1.747794e+01;1.584843e+00;1.812285e+01;8.659688e+00;-1.463261e+00;-2.301256e+01;-7.372694e+00;-1.479868e+01;9.550766e+00
32;0.320000;-3.061114e+00;1.315769e+00;-1.545660e+00;2.131526e+00;-1.469012e+01;-1.985122e+01;1.061448e+00;1.664818e+01;5.648417e+00;-3.098729e+00;-1.734564e+01;-9.269754e+00;-1.754938e+01;9.716286e+00
33;0.330000;-2.922713e+00;4.476521e+00;1.852424e+00;2.913271e+00;-1.449178e+01;-2.102152e+01;-1.454058e+00;1.163894e+01;2.441649e-01;-8.029924e+00;-1.522827e+01;-7.971480e+00;-1.883418e+01;9.216690e+00
34;0.340000;-1.944049e+00;5.610911e+00;3.797425e+00;3.533183e+00;-1.230618e+01;-1.901456e+01;-2.685089e+00;7.603026e+00;-2.662250e+00;-1.301425e+01;-1.425224e+01;-5.590832e+00;-1.896293e+01;7.042870e+00
35;0.350000;1.403172e+00;6.395940e+00;4.770619e+00;2.573681e+00;-7.955472e+00;-1.452370e+01;-1.198920e+00;7.282541e+00;-1.446685e+00;-1.625776e+01;-1.785537e+01;-7.848452e+00;-2.001016e+01;2.948563e+00
36;0.360000;3.910707e+00;7.265227e+00;4.603473e+00;4.422760e+00;-5.250205e+00;-1.123411e+01;-2.736726e+00;3.564669e+00;-4.214846e+00;-1.359350e+01;-2.086904e+01;-1.185481e+01;-1.649792e+01;-4.740067e-01
37;0.370000;2.293528e+00;9.137541e+00;4.296676e+00;6.724734e+00;-1.531715e+00;-1.141874e+01;8.055210e-02;-4.270624e-01;-7.795429e-01;-1.103037e+01;-1.899330e+01;-1.506175e+01;-1.426688e+01;-1.147659e+00
