frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.581985e+00;7.209338e+00;2.033394e+00;1.157317e+01;8.691666e+00;6.711496e+00;1.033197e+01;9.690143e-01;4.252219e+00;-2.314058e-02;1.209370e+01;-2.694551e+00;-1.189060e+00;-8.158211e+00
1;0.010000;-1.008038e+01;8.242855e+00;-1.381946e+00;1.215820e+01;7.986817e+00;7.921562e+00;7.180786e+00;-4.708819e-01;3.277083e+00;-4.301304e-01;1.256527e+01;1.185057e+00;1.971863e+00;-7.422691e+00
2;0.020000;-1.102845e+01;9.129014e+00;-3.915857e+00;1.483367e+01;1.029410e+01;8.117414e+00;4.927450e+00;-2.359573e+00;5.665661e+00;-1.075521e-01;1.057797e+01;3.723752e+00;4.359295e+00;-6.886879e+00
3;0.030000;-1.337405e+01;1.155000e+01;-3.834546e+00;1.611817e+01;1.027733e+01;1.067507e+01;3.455941e+00;-2.581707e+00;6.549892e+00;1.799181e+00;8.463253e+00;2.639077e+00;3.088249e+00;-5.545029e+00
4;0.040000;-1.500105e+01;1.391285e+01;-4.868784e+00;1.549778e+01;9.800896e+00;9.944909e+00;2.640489e+00;-3.237011e+00;7.237954e+00;2.967838e-01;8.817216e+00;1.785531e+00;3.544788e+00;-4.780243e+00
5;0.050000;-1.464067e+01;1.469681e+01;-6.566232e+00;1.539725e+01;1.011243e+01;6.238948e+00;4.345679e+00;-1.357601e+00;9.546036e+00;5.062798e-01;1.012140e+01;2.392279e+00;3.422611e+00;-4.409676e+00
6;0.060000;-1.387481e+01;1.455955e+01;-6.969802e+00;1.332807e+01;9.676378e+00;4.290414e+00;7.765026e+00;-9.831965e-01;1.104982e+01;-1.749891e+00;9.278106e+00;4.799164e+00;2.079033e+00;-3.346489e+00
7;0.070000;-1.463170e+01;1.470532e+01;-5.450031e+00;1.019374e+01;8.570091e+00;8.164945e-01;6.609123e+00;-3.105971e+00;1.014526e+01;-4.253224e+00;7.899067e+00;4.879620e+00;1.646684e+00;-2.266098e+00
8;0.080000;-1.526642e+01;1.326336e+01;-3.299217e+00;7.937129e+00;7.206667e+00;-1.530638e+00;5.284545e+00;-2.340703e+00;1.017643e+01;-3.511921e+00;8.614869e+00;3.993181e+00;-7.458372e-01;-1.954559e+00
9;0.090000;-1.435673e+01;1.000791e+01;-1.891853e+00;6.448499e+00;7.739892e+00;-1.962312e+00;6.574552e+00;-2.243848e+00;9.621119e+00;-2.641912e+00;9.198994e+00;1.736469e+00;-2.899580e+00;-2.707413e+00
10;0.100000;-1.187922e+01;7.740057e+00;2.499123e-01;6.406389e+00;1.045852e+01;6.880593e-01;8.818048e+00;-2.557696e+00;1.055147e+01;-2.318786e+00;7.989041e+00;-5.091047e-01;1.128285e+00;-4.094177e+00
11;0.110000;-3.731492e+00;1.029786e+01;2.334592e+00;3.260826e+00;-7.318697e-01;-7.348406e+00;1.066992e+00;-5.864098e+00;8.805227e+00;-3.934375e+00;8.770215e+00;-6.742961e-01;1.816286e+00;-2.519035e+00
12;0.120000;5.708637e-01;6.731953e+00;3.540872e+00;-1.336482e-01;-1.003714e+01;-1.196935e+01;-4.896048e+00;-7.881549e+00;9.028542e+00;-5.485363e+00;4.387278e+00;6.515267e-01;1.500480e+00;1.226631e+00
13;0.130000;1.425351e+00;4.196341e+00;4.072520e+00;-3.371714e+00;-1.189723e+01;-1.435797e+01;-5.064287e+00;-8.647093e+00;9.082798e+00;-7.362230e+00;1.898270e+00;-2.913799e-01;1.329784e+00;3.357986e+00
14;0.140000;1.278720e+00;2.662721e+00;4.988007e+00;-2.387866e+00;-1.174296e+01;-1.301095e+01;-3.414425e+00;-7.544563e+00;1.107215e+01;-8.905748e+00;2.282820e+00;-9.952267e-01;1.704580e+00;3.636734e+00
15;0.150000;5.437593e-01;1.648001e+00;5.946959e+00;8.764142e-01;-9.035018e+00;-1.006809e+01;-2.622677e+00;-6.690373e+00;1.326535e+01;-8.848999e+00;2.606846e+00;-3.911697e+00;1.656271e+00;2.768982e+00
16;0.160000;-5.569410e-01;1.119756e+00;5.461123e+00;3.660693e+00;-3.086234e+00;-6.393875e+00;-9.156823e-02;-6.426661e+00;1.393084e+01;-6.793961e+00;2.447109e-01;-6.944379e+00;1.037505e+00;1.227501e+00
17;0.170000;-1.106990e+00;2.845530e+00;4.961637e+00;2.811563e+00;-1.415999e+00;-7.021071e+00;-2.883723e-01;-6.040359e+00;1.144566e+01;-6.129337e+00;3.867531e-01;-8.072003e+00;1.262656e+00;-2.768707e-02
18;0.180000;-1.636369e+00;4.176937e+00;5.682124e+00;2.894595e+00;-1.177135e+00;-8.180760e+00;-2.693743e+00;-7.475341e+00;7.185097e+00;-3.907270e+00;2.725551e+00;-7.407154e+00;1.120880e+00;-7.682724e-01
19;0.190000;-2.045651e+00;2.364386e+00;4.613102e+00;5.365469e+00;1.960983e+00;-6.663887e+00;-4.109686e+00;-8.968178e+00;4.245016e+00;-5.584855e+00;1.114157e+00;-6.448094e+00;-9.732218e-01;-8.916245e-01
20;0.200000;-5.260143e-01;8.365766e-01;3.619649e+00;3.488093e+00;2.951679e+00;-2.963924e+00;-2.302267e+00;-9.452930e+00;5.200837e+00;-3.551557e+00;2.628635e+00;-6.762277e+00;1.727176e-01;1.912308e-01
21;0.210000;1.858299e+00;-2.697534e+00;1.246334e+00;-2.216331e+00;2.278633e+00;9.439268e-01;-8.702874e-01;-6.343630e+00;5.925267e+00;-4.119306e-01;-4.933672e-01;-1.006660e+01;1.541827e+00;2.996986e+00
22;0.220000;1.590376e+00;-5.992874e+00;-6.357408e-01;-7.063177e+00;7.836161e-01;2.538586e-02;-1.232215e+00;-3.872511e+00;2.692008e+00;-3.805808e-01;-6.305385e+00;-8.803122e+00;-1.326818e-01;5.927353e+00
23;0.230000;1.232376e+00;-8.014995e+00;-2.639133e+00;-8.922281e+00;-4.443655e-01;-9.792547e-01;-2.284367e-01;-2.065779e+00;1.456743e+00;-1.370031e+00;-8.476459e+00;-6.099794e+00;-9.856420e-01;7.552376e+00
24;0.240000;9.986053e-01;-8.696509e+00;-3.299857e+00;-1.034009e+01;-4.643240e-01;-7.705460e-01;1.942236e+00;-3.720970e-01;1.442495e+00;-1.697502e+00;-9.011266e+00;-2.522945e+00;-1.359805e+00;8.391525e+00
25;0.250000;5.166588e-01;-8.360621e+00;-2.321394e+00;-1.092860e+01;1.372492e+00;-5.940104e-02;7.016778e+00;2.390574e+00;7.956944e-01;-2.406359e-03;-8.552238e+00;1.707610e+00;-2.058148e+00;8.936409e+00
26;0.260000;-9.677944e-01;-8.875142e+00;-2.821494e+00;-1.042868e+01;1.967408e+00;-2.211523e+00;8.680390e+00;4.299473e+00;-1.634576e+00;-1.454254e+00;-1.077568e+01;3.912913e+00;-5.505947e+00;9.313278e+00
27;0.270000;-1.491189e+00;-9.078218e+00;-2.381776e+00;-9.105444e+00;1.472489e+00;-3.031576e+00;9.009743e+00;6.032735e+00;-4.122263e+00;-2.872657e+00;-1.212923e+01;5.472538e+00;-8.434837e+00;9.528389e+00
28;0.280000;-1.620915e+00;-9.073027e+00;-2.764974e-01;-8.118338e+00;-7.256651e-01;-2.719618e+00;9.651414e+00;5.849831e+00;-6.022639e+00;-4.017422e+00;-1.153344e+01;6.604113e+00;-1.028434e+01;9.579048e+00
29;0.290000;-2.013619e+00;-8.083276e+00;2.093141e+00;-9.134993e+00;-3.008580e+00;-1.550044e+00;8.814693e+00;7.405073e+00;-4.861800e+00;-2.322449e+00;-9.632178e+00;6.436145e+00;-1.092953e+01;9.503357e+00
30;0.300000;-2.022577e+00;-6.117343e+00;3.669022e+00;-9.187425e+00;-4.870296e+00;-4.066296e-01;8.139269e+00;7.822021e+00;-1.773677e+00;3.580400e-01;-8.621154e+00;5.666479e+00;-9.158484e+00;9.178566e+00
31;0.310000;-1.936985e+00;-6.861052e+00;4.724544e+00;-7.501479e+00;-8.901071e+00;-3.602252e+00;4.644682e+00;7.197166e+00;-2.486181e-01;-9.485296e-01;-9.209603e+00;6.674223e+00;-6.365585e+00;9.002823e+00
32;0.320000;-5.145912e-01;-6.972425e+00;4.920175e+00;-5.107367e+00;-1.062099e+01;-6.191751e+00;-6.497982e-01;4.142755e+00;-2.165842e-02;-5.072281e-01;-8.746339e+00;8.088436e+00;-7.118199e+00;8.516968e+00
33;0.330000;1.582962e+00;-4.666996e+00;2.999168e+00;-3.881284e+00;-1.117598e+01;-6.061234e+00;-5.082239e+00;3.162927e+00;4.108429e-03;-5.373892e-01;-9.007138e+00;6.187620e+00;-7.600489e+00;6.755539e+00
34;0.340000;2.670689e+00;-1.784348e+00;1.087670e+00;-2.698628e+00;-7.389445e+00;-3.118917e+00;-4.472213e+00;1.782708e+00;-4.203105e-01;-1.474861e-01;-4.052348e+00;3.220295e+00;-5.611476e+00;4.612671e+00
35;0.350000;2.822501e+00;-2.599108e+00;1.110153e-01;-3.299375e+00;-1.052569e+00;-1.780926e+00;-3.720062e+00;2.782855e+00;2.046599e-01;8.000302e-01;-1.439838e-01;-6.724472e-01;-5.302006e+00;1.452560e+00
36;0.360000;2.964207e+00;-7.208447e+00;2.228446e+00;-4.752894e+00;2.967830e+00;8.785934e-01;2.038846e-01;7.328005e+00;2.048416e+00;-3.929509e-01;1.688276e+00;-1.804002e+00;-2.380263e+00;-8.886337e-01
37;0.370000;2.946485e+00;-9.087654e+00;1.341618e+00;-5.647851e+00;3.931636e+00;1.230774e+00;2.248456e+00;8.714204e+00;3.035444e+00;-2.705570e+00;4.197474e-01;-1.390893e+00;-2.938860e+00;-1.864738e+00
38;0.380000;2.550241e+00;-8.048759e+00;5.966334e-01;-5.142366e+00;5.228819e+00;6.257014e-01;4.685931e+00;9.365265e+00;5.420868e+00;-4.131317e-01;1.930562e+00;2.088350e+00;1.998854e-02;-2.854561e+00
39;0.390000;3.534985e-01;-5.721684e+00;2.369647e+00;-1.800941e+00;6.908781e+00;1.307412e+00;4.329534e+00;7.180246e+00;4.946903e+00;-8.891255e-01;1.884971e+00;1.033239e+00;7.336459e-01;-2.546921e+00
40;0.400000;-4.483651e+00;-2.769882e+00;4.793903e+00;-1.985070e+00;5.785765e+00;3.265792e+00;4.483003e+00;1.976273e+00;2.068892e+00;-2.739067e+00;-6.184158e-01;-2.681018e-01;-2.890623e+00;-1.590424e-01
41;0.410000;-6.386247e+00;-1.821282e+00;4.439875e+00;-2.582329e+00;4.854497e+00;5.226149e+00;4.383730e+00;-1.059284e+00;-4.045038e-01;-3.247448e+00;-1.845665e+00;-3.857466e-01;-4.816167e+00;1.216156e+00
42;0.420000;-2.889983e+00;-6.929218e-01;2.484020e+00;-5.548922e+00;-3.164964e+00;-1.803000e+00;-2.481844e+00;-2.639955e+00;-4.431057e-02;-2.369575e+00;-5.077820e-01;4.624357e+00;-4.043673e+00;2.547775e+00
43;0.430000;1.837377e+00;-4.350757e+00;4.231549e+00;-7.450667e+00;-1.202867e+01;-5.379787e+00;-6.462937e+00;3.181695e+00;2.293077e-01;-2.321320e+00;-5.295127e+00;8.267719e+00;-5.841017e-01;5.448120e+00
44;0.440000;2.567271e+00;-6.082583e+00;6.420879e+00;-9.470345e+00;-1.194757e+01;-5.844963e+00;-1.038415e+01;6.037707e+00;-8.585763e-01;-2.300442e+00;-7.028350e+00;6.875123e+00;-1.849885e+00;7.056435e+00
45;0.450000;1.576339e+00;-5.535192e+00;7.709089e+00;-1.138983e+01;-7.423043e+00;-6.556231e+00;-1.077519e+01;6.094261e+00;2.701573e+00;-5.328017e+00;-4.434377e+00;3.664562e+00;-3.967673e+00;5.712921e+00
46;0.460000;2.031760e+00;-8.296149e+00;9.929640e+00;-1.293383e+01;-2.223004e+00;-1.029400e+01;-7.882905e+00;5.749678e+00;4.609280e+00;-7.766720e+00;-4.902940e+00;4.907787e+00;-2.819497e+00;5.780045e+00
47;0.470000;2.854136e+00;-1.098340e+01;1.188628e+01;-1.261718e+01;-3.012799e+00;-8.051506e+00;-4.661811e+00;9.769326e+00;4.266690e+00;-4.826399e+00;-7.481980e+00;9.579685e+00;-3.404016e-01;7.562363e+00
48;0.480000;2.510172e+00;-1.318682e+01;9.658256e+00;-1.276960e+01;-5.226604e+00;-4.647312e+00;-5.539382e+00;1.415142e+01;-1.167861e+00;-3.430623e+00;-1.362588e+01;9.368942e+00;1.163387e-01;7.857155e+00
49;0.490000;3.123882e+00;-1.349372e+01;8.270926e+00;-1.217697e+01;-3.438115e+00;-2.941690e+00;-5.150081e+00;1.703308e+01;-1.198694e+00;8.458567e-01;-1.614234e+01;8.076855e+00;6.012392e-02;8.386215e+00
50;0.500000;3.054809e+00;-1.346743e+01;6.815702e+00;-1.252799e+01;1.009443e+00;-3.014298e+00;-3.130046e+00;1.742821e+01;2.415565e+00;3.486616e+00;-1.674744e+01;6.138376e+00;-3.100063e+00;8.456543e+00
51;0.510000;3.113951e+00;-1.286098e+01;6.331441e+00;-1.411326e+01;2.742537e+00;-6.640330e+00;-2.907138e+00;1.467343e+01;3.979704e+00;2.959664e+00;-1.754903e+01;6.477052e+00;-5.284017e+00;8.126938e+00
52;0.520000;2.894232e+00;-9.581409e+00;6.390660e+00;-1.102969e+01;1.757582e+00;-5.783620e+00;-2.167460e+00;1.633379e+01;5.070809e+00;5.875739e+00;-1.724178e+01;9.617842e+00;-4.334895e+00;7.954926e+00
53;0.530000;1.864128e+00;-7.309633e+00;4.354667e+00;-7.864227e+00;-4.614286e-01;-5.090038e+00;-4.684690e+00;1.652481e+01;2.978321e+00;5.444216e+00;-1.720321e+01;1.035230e+01;-4.219200e+00;7.483589e+00
54;0.540000;2.072106e+00;-5.819302e+00;3.393801e+00;-4.793817e+00;-8.970518e-01;-3.279519e+00;-8.004247e+00;1.427547e+01;7.153630e-01;4.984712e+00;-1.728131e+01;8.845167e+00;-6.075883e+00;6.434418e+00
55;0.550000;2.320874e+00;-3.268570e+00;2.554047e+00;-6.904861e-01;-5.447931e-01;-3.043014e+00;-1.076396e+01;1.164056e+01;3.388736e+00;4.312060e+00;-1.567417e+01;5.417480e+00;-3.929171e+00;5.031502e+00
