frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.546598e+00;8.498085e+00;-6.852433e+00;-3.693162e+00;-8.941802e+00;-8.390570e-01;-4.255295e+00;-1.544861e+00;-2.105084e+00;-2.404306e+00;3.944446e+00;1.772402e+00;8.661331e+00;-2.254086e+01
1;0.010000;1.100855e+01;8.512922e+00;-6.661561e+00;-1.425785e+01;-7.406072e+00;-6.912508e-01;-4.320484e+00;-3.606857e+00;-9.006220e+00;7.834625e-01;1.683042e+00;1.483854e+00;8.685729e+00;-2.198218e+01
2;0.020000;1.351698e+01;4.836921e+00;-2.238903e+00;-2.053545e+01;-2.667903e+00;-1.935959e+00;-3.877499e-01;-1.393712e+00;-1.226414e+01;6.524658e+00;-1.335988e+00;5.524495e+00;6.878179e+00;-2.073162e+01
3;0.030000;1.250539e+01;3.299779e+00;-2.760407e+00;-2.099288e+01;-1.938936e+00;-3.600386e+00;-1.799173e+00;4.542594e-01;-1.397445e+01;7.605759e+00;-1.399067e+00;5.857274e+00;4.071881e+00;-1.985052e+01
4;0.040000;1.116850e+01;4.077214e+00;-2.937808e+00;-2.091573e+01;1.269356e+00;-2.747476e+00;-2.957875e+00;1.201323e+00;-1.269088e+01;8.629653e+00;1.652737e+00;5.945782e+00;1.526074e+00;-1.960379e+01
5;0.050000;1.094875e+01;5.884934e+00;-3.370715e+00;-1.832829e+01;4.092758e+00;-1.415070e+00;-2.969867e+00;2.146360e+00;-1.153352e+01;7.982968e+00;5.586358e+00;7.161351e+00;1.362534e+00;-1.955517e+01
6;0.060000;1.075901e+01;5.987258e+00;-3.487146e+00;-1.583247e+01;3.327690e+00;-1.833123e+00;-3.415165e+00;4.087468e+00;-1.416598e+01;7.219633e+00;8.465248e+00;6.661930e+00;1.587110e+00;-1.934407e+01
7;0.070000;1.043188e+01;5.581452e+00;-1.687767e+00;-1.426406e+01;3.858186e+00;-1.819761e+00;-2.505151e+00;5.973617e+00;-1.533081e+01;7.393965e+00;8.229827e+00;3.519238e+00;4.228054e+00;-1.934687e+01
8;0.080000;1.025199e+01;5.427203e+00;-1.591247e+00;-1.127875e+01;6.479760e+00;1.170731e-02;-2.251148e+00;4.792732e+00;-1.742284e+01;6.011069e+00;1.011683e+01;-8.725290e-01;6.718880e+00;-2.023058e+01
9;0.090000;9.497729e+00;5.826854e+00;-3.792291e+00;-7.611979e+00;1.128180e+01;4.156358e+00;-3.519112e+00;-5.525112e-01;-1.949263e+01;5.725320e+00;1.145554e+01;-4.569836e+00;5.191151e+00;-2.188177e+01
