frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.080604e-01;-5.265447e+00;-6.270993e+00;2.623153e+00;-1.847404e+00;-8.183235e+00;-6.367899e+00;6.904478e+00;1.341681e+00;4.955404e+00;-1.110590e+00;4.196012e+00;-1.165561e+00;3.078880e+00
1;0.010000;2.475145e+00;-2.489877e+00;-3.246431e+00;-1.558783e+00;-6.487122e-01;-1.044426e+01;-9.933649e+00;1.457409e+01;1.697092e-01;4.397188e+00;4.815837e-01;5.528827e-01;1.155629e+00;3.764481e+00
2;0.020000;2.772936e+00;-2.493562e+00;-2.343796e+00;-2.637489e+00;1.827647e+00;-1.022048e+01;-1.227372e+01;1.728010e+01;-6.923342e-01;6.277935e+00;-4.745422e-01;-9.986675e-01;9.001341e-01;4.570305e+00
3;0.030000;2.695595e+00;-2.672432e+00;-1.944585e+00;-4.998688e+00;2.214532e+00;-6.577555e+00;-9.915098e+00;1.804200e+01;-1.836822e+00;4.996037e+00;-2.659795e+00;-1.946878e+00;5.064545e-01;5.018311e+00
4;0.040000;1.905284e+00;-3.778444e+00;-6.035404e-01;-5.299214e+00;-9.682522e-01;-2.371660e+00;-1.036380e+01;1.751051e+01;-1.659353e+00;5.799137e+00;-2.873374e+00;3.107190e-02;1.279670e+00;6.663055e+00
5;0.050000;1.372040e+00;-4.196098e+00;1.399598e-01;-3.845932e+00;-2.253712e+00;-1.129136e-01;-1.362070e+01;1.918320e+01;-7.931261e-01;2.723540e+00;-2.025987e+00;1.104729e+00;3.467122e+00;8.054710e+00
6;0.060000;1.519237e+00;-3.304486e+00;-1.572928e-01;-1.265708e+00;-1.737900e+00;-1.644227e+00;-1.362690e+01;1.979601e+01;3.624217e+00;-2.644287e+00;-4.385837e-01;1.057233e+00;5.716236e+00;7.881973e+00
7;0.070000;-1.847005e-01;-2.814631e-01;-1.409938e+00;2.786590e+00;-1.028003e+00;-4.076163e+00;-8.225023e+00;1.601071e+01;7.619475e+00;-4.250329e+00;9.772514e-01;8.650782e-01;4.991576e+00;6.413391e+00
8;0.080000;-6.917081e+00;3.830319e+00;1.415756e+00;6.635255e+00;-4.508927e+00;1.104548e-01;-1.985975e+00;1.053876e+01;5.200671e+00;1.138124e-01;8.346680e-01;4.758699e-01;4.386994e+00;5.466965e+00
9;0.090000;-1.406248e+01;3.078692e+00;6.105744e+00;1.080788e+01;-4.961522e+00;4.232570e+00;-2.122287e+00;7.613873e+00;8.882896e+00;2.080431e+00;1.725673e+00;-1.363497e+00;2.110751e+00;5.408554e+00
