frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;7.086024e+00;-3.691769e-01;2.941801e+00;-6.458474e+00;-7.162762e+00;8.954075e+00;-4.784526e+00;4.370308e+00;-1.462358e+01;1.025000e+00;5.228450e-01;-8.295283e-01;2.116277e+01;4.111053e+00
1;0.010000;6.566926e+00;-1.185069e+00;4.647208e+00;-5.769862e+00;-6.439062e+00;5.759702e+00;-7.064424e+00;4.770845e+00;-1.180778e+01;-3.425053e+00;-1.208139e+00;-2.299597e+00;1.812332e+01;7.120857e+00
2;0.020000;5.103835e+00;-3.585035e+00;5.497458e+00;-4.775945e+00;-7.065184e+00;4.908911e+00;-1.097074e+01;3.419656e+00;-1.092602e+01;-1.049522e+01;-8.846361e-01;-3.757957e+00;1.440519e+01;8.484146e+00
3;0.030000;3.547156e+00;-6.380048e+00;3.539796e+00;-3.594331e+00;-8.611521e+00;6.660400e+00;-1.550172e+01;8.530940e-01;-1.166672e+01;-1.538865e+01;-2.920497e-01;-5.494256e+00;1.271647e+01;9.917984e+00
4;0.040000;3.850905e+00;-7.705271e+00;1.336401e+00;-1.795870e+00;-7.410530e+00;1.125831e+01;-1.881908e+01;-8.607187e-01;-1.097155e+01;-1.675059e+01;1.207545e+00;-8.226358e+00;1.344970e+01;1.059795e+01
5;0.050000;4.543106e+00;-8.804788e+00;-2.382183e-01;-1.344638e+00;-5.541861e+00;1.463563e+01;-2.298848e+01;-3.249357e+00;-8.751451e+00;-1.680944e+01;1.769816e+00;-1.172384e+01;1.334803e+01;1.032834e+01
6;0.060000;4.232664e+00;-9.529135e+00;-5.528593e-01;-2.009264e+00;-4.122564e+00;1.201173e+01;-2.245115e+01;-4.587433e+00;-4.819679e+00;-1.510810e+01;-6.134542e-01;-1.360114e+01;1.023060e+01;1.074465e+01
7;0.070000;3.769415e+00;-9.797024e+00;-2.203032e+00;-1.092523e+00;-5.156839e+00;1.172304e+01;-2.232689e+01;-4.587345e+00;-2.223427e+00;-1.369065e+01;-1.437636e+00;-1.828043e+01;1.013080e+01;1.086494e+01
8;0.080000;2.713192e+00;-1.003306e+01;-3.113884e+00;-1.400099e+00;-3.893391e+00;1.011246e+01;-2.192134e+01;-2.907747e+00;3.996601e-01;-1.007614e+01;-3.186772e+00;-2.010491e+01;7.507244e+00;1.062449e+01
9;0.090000;2.489866e+00;-9.587879e+00;-1.793223e+00;2.069910e-01;-3.528009e+00;1.265583e+01;-1.861874e+01;2.170358e+00;4.345027e+00;-5.365774e+00;-2.175466e+00;-1.980196e+01;8.093670e+00;1.036449e+01
10;0.100000;1.050903e+00;-1.036904e+01;-2.730164e+00;-3.378689e+00;-6.485369e+00;8.813715e+00;-1.836141e+01;2.106969e+00;2.168913e+00;-6.130188e+00;-5.988660e+00;-2.224040e+01;4.800788e+00;9.480103e+00
11;0.110000;1.272459e+00;-9.050411e+00;-1.660646e+00;-3.897740e+00;-6.573305e+00;8.217197e+00;-1.584875e+01;4.091737e+00;4.129029e+00;-4.296117e+00;-6.452375e+00;-2.127035e+01;4.143942e+00;8.273499e+00
