frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-1.398427e+00;-6.625782e+00;2.233863e+00;9.220125e+00;8.613190e+00;8.853237e+00;8.382865e+00;5.475188e+00;1.208882e+01;-2.593115e+00;3.893225e+00;1.020718e+00;5.632602e+00;-9.740562e+00
1;0.010000;-1.640779e+00;-7.190630e+00;6.417673e-01;8.044570e+00;9.465926e+00;9.331837e+00;9.476850e+00;5.072079e+00;9.930490e+00;-1.055293e+00;3.524449e+00;1.186040e+00;7.184101e+00;-1.023818e+01
2;0.020000;-1.475187e+00;-7.928689e+00;-6.182878e-01;7.297414e+00;9.136236e+00;1.040671e+01;9.548770e+00;4.057425e+00;8.617729e+00;6.928709e-01;3.220997e+00;1.001212e+00;5.658444e+00;-1.115361e+01
3;0.030000;-7.322402e-01;-7.172204e+00;9.913037e-01;9.318111e+00;9.081172e+00;8.734508e+00;1.251734e+01;8.226568e+00;1.085204e+01;1.804041e+00;3.755930e+00;-3.099585e-02;3.416579e+00;-1.090137e+01
4;0.040000;1.773825e-01;-6.280654e+00;2.238522e+00;7.838368e+00;8.636463e+00;6.340812e+00;1.118509e+01;7.632992e+00;1.105079e+01;3.107229e+00;4.720029e+00;4.341245e-01;5.434451e+00;-1.014772e+01
5;0.050000;2.283416e-01;-6.080474e+00;1.432562e+00;5.132354e+00;7.770700e+00;8.687558e+00;9.215006e+00;3.497144e+00;8.723014e+00;2.561421e+00;4.245453e+00;1.291005e+00;6.909583e+00;-1.004717e+01
6;0.060000;-2.625709e-01;-6.268597e+00;2.771378e+00;8.209113e+00;9.789112e+00;1.314430e+01;9.748525e+00;1.988540e+00;8.359606e+00;1.806588e+00;1.869823e+00;2.383646e+00;6.569689e+00;-9.823662e+00
7;0.070000;-5.088401e-01;-5.752381e+00;3.732177e+00;8.453619e+00;9.046669e+00;1.244231e+01;1.023748e+01;3.281869e+00;7.883204e+00;-8.582926e-01;3.058801e+00;5.034114e+00;6.276796e+00;-9.319054e+00
8;0.080000;-9.409871e-01;-4.498869e+00;4.421766e+00;8.782103e+00;8.623982e+00;8.711189e+00;7.059333e+00;2.651606e+00;7.018851e+00;9.434956e-01;2.983892e+00;5.682508e+00;7.192274e+00;-8.800339e+00
9;0.090000;-9.872375e-01;-4.111609e+00;6.006421e+00;7.139366e+00;8.231956e+00;6.771340e+00;1.937397e+00;1.422627e+00;5.379718e+00;-8.888750e-01;4.096660e+00;3.651167e+00;5.231894e+00;-6.366974e+00
10;0.100000;1.636700e+00;-4.046154e+00;7.358312e+00;1.686354e+00;3.357331e+00;2.546482e-01;-5.605910e+00;-4.264592e+00;8.295817e-01;-7.929183e+00;8.951128e-01;6.751795e-01;4.158493e+00;-2.223045e+00
11;0.110000;3.681012e+00;-3.168428e+00;7.537960e+00;-2.869774e+00;1.285043e-01;-3.025094e+00;-6.647635e+00;-7.153443e+00;-2.756069e+00;-9.651144e+00;-1.573667e+00;-8.262191e-01;1.629337e+00;1.796646e-01
12;0.120000;3.274335e+00;-9.967229e-01;6.654940e+00;-7.141984e+00;9.580255e-01;-3.512587e+00;-4.667871e+00;-1.127473e+01;-7.817842e+00;-9.362614e+00;-1.179592e+00;-2.547235e-01;-2.215568e+00;1.147728e+00
13;0.130000;2.385747e+00;1.080910e+00;5.864560e+00;-8.361485e+00;2.688607e+00;-3.472087e+00;-1.182214e+00;-1.366927e+01;-9.805119e+00;-1.001575e+01;-8.958244e-02;2.521358e-01;-4.636824e+00;1.158417e+00
14;0.140000;2.640056e+00;1.847144e+00;4.766643e+00;-7.340521e+00;2.491946e+00;-6.844212e+00;-3.793812e-01;-1.328379e+01;-7.759613e+00;-1.069688e+01;2.101862e-01;1.606516e+00;-5.220587e+00;1.204002e+00
15;0.150000;2.614353e+00;1.678539e+00;4.301746e+00;-8.347921e+00;2.345964e+00;-7.955441e+00;-1.485872e-02;-1.463753e+01;-8.868285e+00;-7.910461e+00;-1.241698e-01;3.876314e-01;-4.652259e+00;1.691360e+00
16;0.160000;2.695520e+00;9.972858e-01;5.030275e+00;-9.193363e+00;5.309047e+00;-6.215614e+00;-3.041435e+00;-1.706314e+01;-6.516809e+00;-5.172640e+00;-3.053384e+00;-1.662618e+00;-1.271702e+00;2.115891e+00
17;0.170000;2.651595e+00;1.483445e-01;5.265447e+00;-1.034025e+01;6.882701e+00;-6.245623e+00;-6.483795e+00;-1.717894e+01;-4.473475e+00;-5.512537e+00;-5.911472e+00;-2.520560e+00;2.140918e-01;2.394958e+00
18;0.180000;2.400602e+00;-6.134892e-01;4.705651e+00;-1.054444e+01;6.681773e+00;-8.504343e+00;-6.999503e+00;-1.666183e+01;-5.254478e+00;-8.454321e+00;-6.078269e+00;-3.065589e+00;-4.245839e-01;2.666534e+00
19;0.190000;2.470561e+00;-1.368383e+00;3.786915e+00;-1.086485e+01;5.339335e+00;-8.891962e+00;-6.572477e+00;-1.538316e+01;-5.042410e+00;-1.234317e+01;-6.022223e+00;-6.988835e-01;-4.355125e-01;2.650604e+00
20;0.200000;3.637326e+00;-8.811572e-01;2.191846e+00;-1.332917e+01;3.314976e+00;-1.089587e+01;-6.086248e+00;-1.243821e+01;-1.067066e+00;-1.157449e+01;-6.209916e+00;2.008780e+00;-2.455410e+00;3.150269e+00
21;0.210000;4.932840e+00;2.073050e-01;-5.505800e-01;-1.521856e+01;1.048909e+00;-1.259447e+01;-4.740393e+00;-8.847210e+00;4.159482e-01;-7.077741e+00;-3.848248e+00;8.025169e-01;-5.333000e+00;3.883987e+00
22;0.220000;5.470452e+00;3.702354e-01;-3.073588e+00;-1.595643e+01;-2.184124e-01;-1.162438e+01;-2.398898e+00;-4.228005e+00;-1.985359e+00;-5.015219e+00;-1.195839e+00;-3.080525e-01;-4.256107e+00;3.857025e+00
23;0.230000;5.487278e+00;5.858755e-02;-4.417038e+00;-1.445575e+01;-1.349647e+00;-8.068487e+00;6.538153e-01;-3.194974e+00;-2.936439e+00;-5.427855e+00;-6.204820e-01;-1.053880e+00;-3.081995e+00;3.658249e+00
24;0.240000;5.059667e+00;4.390502e-01;-5.331356e+00;-1.171668e+01;-3.168362e+00;-5.971014e+00;2.980444e+00;-4.793866e+00;-2.134647e+00;-7.896252e+00;-1.298181e+00;-1.379100e+00;-2.206869e+00;3.419128e+00
25;0.250000;4.642549e+00;3.143802e-01;-3.710819e+00;-1.072689e+01;-4.421791e+00;-5.694449e+00;4.766850e+00;-7.026918e+00;-1.815119e+00;-7.068257e+00;-3.113202e+00;-8.582668e-01;-1.070926e+00;3.206314e+00
26;0.260000;4.582490e+00;3.507848e-01;-2.520450e+00;-1.204864e+01;-4.576304e+00;-7.141794e+00;5.950782e+00;-9.104795e+00;-1.151397e-01;-8.012007e+00;-5.397500e+00;-2.257939e+00;-2.406234e+00;2.873039e+00
27;0.270000;5.071374e+00;1.427980e+00;-9.601521e-01;-1.297355e+01;-1.720071e+00;-7.669601e+00;6.909260e+00;-9.153669e+00;2.334211e+00;-6.733045e+00;-4.748628e+00;-3.459802e-01;-2.580222e+00;2.519577e+00
28;0.280000;4.862224e+00;3.536702e+00;1.097797e+00;-1.188165e+01;1.080334e+00;-6.974607e+00;6.009210e+00;-9.782497e+00;2.301815e+00;-4.877119e+00;-3.019440e+00;-3.207498e-01;-1.327133e+00;2.016106e+00
29;0.290000;3.886123e+00;4.360599e+00;2.578154e+00;-9.536196e+00;3.749658e+00;-5.811738e+00;2.705864e+00;-1.131120e+01;1.707171e+00;-5.031736e+00;-1.304478e+00;1.611311e+00;-1.612189e+00;1.190285e+00
30;0.300000;4.062340e+00;2.763161e+00;3.117554e+00;-6.576011e+00;4.453165e+00;-5.147582e+00;2.467494e-01;-1.196871e+01;2.675722e+00;-6.500975e+00;6.964207e-01;3.284077e+00;-2.249730e+00;6.492920e-01
31;0.310000;4.285804e+00;2.495470e-01;4.824044e+00;-3.661776e+00;4.916223e+00;-5.586625e+00;3.595285e-01;-1.184725e+01;2.038658e+00;-5.684187e+00;1.657838e+00;2.724443e+00;-8.849659e-01;6.297836e-01
32;0.320000;3.522122e+00;4.565048e-02;6.603282e+00;-3.091290e+00;3.911306e+00;-9.172701e+00;5.278659e-01;-1.266482e+01;2.310755e+00;-2.930082e+00;-2.609305e-01;1.171151e+00;-6.114197e-02;7.015305e-01
33;0.330000;2.891264e+00;4.408669e-01;6.281925e+00;-3.447048e+00;3.148971e-01;-1.211158e+01;-1.265697e+00;-1.111099e+01;1.206083e+00;-2.992328e+00;-2.925369e+00;-1.735341e+00;-1.022547e+00;2.994995e-01
34;0.340000;3.820926e+00;3.327107e-01;2.860942e+00;-4.582349e+00;-2.617574e+00;-1.027419e+01;-3.605927e+00;-7.017068e+00;2.618633e+00;-4.739646e+00;-1.227693e+00;-3.618257e+00;-3.611430e+00;8.276901e-01
35;0.350000;4.755146e+00;-2.667102e+00;-2.153145e+00;-1.596547e+00;-2.160008e+00;-1.044775e+01;-9.759100e+00;-9.870038e-01;2.490255e+00;-5.633471e+00;1.342169e+00;-2.556016e+00;-3.108843e+00;3.127510e+00
36;0.360000;3.881308e+00;-4.152714e+00;-4.299316e+00;-1.978655e+00;-1.876162e+00;-9.550253e+00;-1.081789e+01;3.436599e+00;2.622679e+00;-6.524510e+00;8.363156e-01;2.696471e-01;-2.300350e+00;4.896423e+00
37;0.370000;2.166086e+00;-5.289142e+00;-1.981129e+00;-1.024079e+00;-2.509697e+00;-5.323631e+00;-8.607718e+00;4.267353e+00;2.692992e+00;-8.473967e+00;1.339471e+00;5.678534e+00;-4.685956e+00;6.254807e+00
