frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.052290e+01;4.611121e+00;-7.812947e+00;4.700905e+00;6.619335e+00;8.914928e+00;5.106735e+00;-3.113963e+00;7.909531e+00;9.868307e-01;-2.723588e+00;5.700167e+00;-8.003430e-01;-1.522066e+01
1;0.010000;-2.197672e+01;4.815923e+00;-7.335962e+00;2.855452e+00;6.241161e+00;9.800162e+00;5.430616e+00;-7.559719e-01;9.806418e+00;-3.303981e-01;-2.755033e+00;7.262330e+00;-1.650388e+00;-1.451479e+01
2;0.020000;-2.386713e+01;3.794870e+00;-7.623398e+00;2.044285e+00;4.797565e+00;7.890307e+00;2.717669e+00;-4.344149e-01;9.663504e+00;-1.082597e+00;-2.217449e+00;7.921384e+00;-1.700078e+00;-1.439737e+01
3;0.030000;-2.427245e+01;2.525883e+00;-5.462548e+00;3.554329e+00;4.538289e+00;7.805479e+00;2.178039e+00;2.507253e+00;1.158227e+01;-3.732691e-01;-8.574419e-01;7.009752e+00;-1.489496e+00;-1.376099e+01
4;0.040000;-2.352085e+01;1.053049e+00;-2.410721e+00;2.340985e+00;3.803206e+00;9.541481e+00;6.521053e+00;2.985504e+00;8.091887e+00;-5.173156e+00;-3.063294e+00;6.877319e+00;-3.609597e+00;-1.217736e+01
5;0.050000;-2.167209e+01;1.245003e-01;-1.253373e+00;3.280136e-01;2.391163e+00;1.029406e+01;7.639332e+00;-1.274225e+00;5.212332e+00;-8.837612e+00;-3.749127e+00;8.755928e+00;-2.312270e+00;-1.056630e+01
6;0.060000;-1.402258e+01;6.112591e+00;3.602235e+00;2.908376e+00;-8.551502e-01;4.662370e+00;1.452055e+00;-8.104338e+00;2.644852e+00;-9.034822e+00;-4.521499e+00;8.589596e+00;-2.297659e+00;-8.189758e+00
7;0.070000;-5.494408e+00;6.571157e+00;3.486764e+00;5.736246e+00;-5.753979e+00;-4.215831e+00;1.339854e+00;-6.174540e+00;3.260217e+00;-7.731168e+00;-3.929141e+00;5.247546e+00;-1.623008e+00;-4.974068e+00
8;0.080000;-1.335569e+00;3.156893e+00;5.790544e+00;6.084575e+00;-6.577612e+00;-6.900957e+00;2.826863e+00;-5.171773e+00;2.653360e+00;-7.964238e+00;-2.158847e+00;4.684505e+00;8.696671e-01;-2.434814e+00
9;0.090000;-5.335321e-01;-6.967597e-01;1.043448e+01;4.298787e+00;-7.817913e+00;-6.654102e+00;2.193208e+00;-2.471112e+00;1.553650e-01;-6.430944e+00;-8.657994e-01;3.862118e+00;3.128188e+00;-1.031952e+00
10;0.100000;-5.801058e-02;-2.586859e+00;1.326267e+01;3.821223e+00;-9.381596e+00;-4.559641e+00;-6.386204e-01;6.660461e-02;-1.661307e+00;-4.435558e+00;5.029840e-01;2.173754e+00;3.550582e+00;-4.350891e-01
11;0.110000;5.789394e-01;-2.969925e+00;1.325807e+01;4.450512e+00;-1.029055e+01;-2.895531e+00;-1.817006e+00;-1.127043e-01;-2.348894e+00;-4.809179e+00;1.662219e+00;4.952736e-01;3.422081e+00;-9.531403e-02
12;0.120000;9.336758e-01;-3.636648e+00;1.338741e+01;4.576789e+00;-9.493879e+00;-4.600266e+00;-2.043644e+00;7.888756e-01;-3.268709e+00;-8.008617e+00;3.790155e+00;2.145038e-01;3.002334e+00;3.542023e-01
