frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-2.143362e+00;1.385805e+01;-5.414300e+00;5.288784e+00;4.630283e+00;7.512528e+00;9.279337e+00;6.591122e+00;-2.397835e+00;6.221519e+00;1.069668e+01;4.722930e+00;5.704771e+00;-1.116771e+01
1;0.010000;-8.567205e+00;1.255709e+01;-5.072343e+00;1.027140e+01;6.305050e+00;5.095633e+00;6.740559e+00;1.001921e+01;3.698787e+00;9.248906e+00;1.106248e+01;4.739127e+00;4.713000e+00;-8.130547e+00
2;0.020000;-1.309061e+01;1.169509e+01;-5.627130e+00;1.481734e+01;9.348781e+00;7.810145e+00;7.554050e+00;1.384402e+01;5.326665e+00;6.099193e+00;8.012678e+00;5.560112e+00;5.920564e+00;-6.488220e+00
3;0.030000;-1.798291e+01;1.063997e+01;-5.697281e+00;1.952792e+01;1.061283e+01;8.076090e+00;9.732672e+00;1.685400e+01;6.218927e+00;5.978117e+00;1.028424e+01;1.085098e+01;8.115944e+00;-6.893341e+00
4;0.040000;-2.034248e+01;9.639573e+00;-5.824505e+00;2.258330e+01;1.212115e+01;1.013840e+01;1.162444e+01;1.674903e+01;8.285292e+00;7.910546e+00;1.088716e+01;1.249470e+01;7.352456e+00;-6.504509e+00
5;0.050000;-1.982189e+01;1.095546e+01;-5.859273e+00;2.121767e+01;1.089151e+01;1.160057e+01;1.070932e+01;1.248391e+01;6.068007e+00;4.520164e+00;8.112079e+00;9.337804e+00;4.711744e+00;-5.576065e+00
6;0.060000;-2.038605e+01;1.057687e+01;-4.726574e+00;2.110180e+01;1.000166e+01;1.301159e+01;9.916083e+00;1.021527e+01;2.989546e+00;3.763176e+00;7.487781e+00;9.072514e+00;4.202575e+00;-5.997185e+00
7;0.070000;-2.025015e+01;1.005667e+01;-5.202636e+00;1.927437e+01;6.274232e+00;1.224687e+01;8.342785e+00;9.873096e+00;2.079115e+00;5.412360e+00;7.895350e+00;6.322979e+00;2.887303e+00;-5.774155e+00
8;0.080000;-1.943486e+01;1.095220e+01;-7.520525e+00;1.781175e+01;6.497024e+00;1.207444e+01;8.485975e+00;1.019735e+01;8.172492e-01;4.685500e+00;7.890500e+00;6.867930e+00;2.177909e+00;-5.344208e+00
9;0.090000;-2.062659e+01;1.037634e+01;-8.181338e+00;1.695253e+01;7.147904e+00;1.288364e+01;1.084727e+01;9.270555e+00;6.202091e-01;3.598038e+00;8.482201e+00;9.391599e+00;3.183579e+00;-6.062767e+00
10;0.100000;-2.099779e+01;9.206615e+00;-6.030640e+00;1.391111e+01;4.306721e+00;1.121641e+01;1.039335e+01;8.062164e+00;-7.038739e-01;2.900251e+00;7.587857e+00;8.167312e+00;3.301218e+00;-5.563438e+00
11;0.110000;-1.369309e+01;9.853882e+00;-5.733961e+00;6.431927e+00;-2.207727e-01;5.998159e+00;4.683310e+00;7.841882e+00;8.130255e-01;1.581349e+00;1.951838e-01;2.340263e+00;1.962783e+00;-2.911377e-01
12;0.120000;-6.753576e+00;3.090056e+00;-1.431691e+01;-1.266085e+00;-2.175008e+00;1.888704e-01;-6.059027e-01;7.616429e+00;3.604110e+00;-1.605868e+00;-1.011221e+01;-2.124679e+00;2.622963e+00;4.215881e+00
13;0.130000;-2.573910e-01;-3.837512e+00;-1.626440e+01;-1.503760e+00;-3.520731e+00;-1.743293e+00;8.294210e-01;6.514854e+00;3.703448e+00;-2.527968e+00;-1.194162e+01;-2.414760e+00;3.257676e+00;6.487976e+00
