frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;3.518900e+00;1.510722e+01;1.474745e+01;2.598964e+01;2.066182e+01;7.159894e+00;3.307281e+00;-8.115660e+00;1.833445e+00;-9.589981e+00;2.029705e-01;2.246079e+00;-2.202405e+00;-2.408288e+01
1;0.010000;2.873586e+00;1.199576e+01;1.133228e+01;2.599716e+01;2.481818e+01;1.854391e+00;2.535095e+00;-3.673959e+00;7.307950e+00;-7.562816e+00;-3.844519e-01;9.306377e+00;1.356655e+00;-2.365822e+01
2;0.020000;2.245825e+00;8.169147e+00;8.094213e+00;2.569135e+01;2.597901e+01;1.425216e-01;-8.381875e-01;-2.159763e+00;7.858536e+00;-5.047851e+00;3.111238e-01;8.818129e+00;7.912764e+00;-2.250244e+01
3;0.030000;4.690266e-02;4.897756e+00;3.207876e+00;2.077972e+01;2.020248e+01;1.441769e+00;3.380382e-01;1.853312e+00;9.084929e+00;-3.510075e+00;4.186974e-01;6.886890e+00;9.323700e+00;-2.223289e+01
4;0.040000;-4.674140e+00;1.721062e+00;-3.603577e+00;1.370697e+01;1.422465e+01;2.889254e+00;5.115489e+00;1.445870e+00;5.202312e+00;5.341961e-01;-1.420405e+00;6.885088e+00;1.011453e+01;-2.083442e+01
5;0.050000;-4.611137e+00;1.602195e+00;-2.339417e+00;1.192769e+01;1.455712e+01;1.594626e+00;5.318384e+00;-2.648122e+00;1.024057e+00;4.189363e+00;-4.090489e+00;3.190417e+00;7.396214e+00;-1.740137e+01
6;0.060000;3.778557e+00;-4.596775e+00;-8.610315e-01;1.453647e+00;1.068354e+01;6.237145e+00;6.051990e+00;-5.843201e+00;-3.271953e+00;-3.723137e+00;-4.359893e+00;1.167495e+00;4.079364e+00;-6.500153e+00
7;0.070000;5.750442e+00;-7.959538e+00;8.533134e-01;-1.482973e+00;1.056090e+01;7.760864e+00;5.267589e+00;-5.477064e+00;-2.745909e+00;-5.834259e+00;-1.353147e+00;-2.378731e+00;8.674885e+00;1.016869e+00
8;0.080000;5.579622e+00;-8.758332e+00;4.289093e-01;-3.454721e+00;1.172045e+01;6.863513e+00;5.142211e+00;-6.062001e+00;-3.996835e+00;-5.868307e+00;-1.281915e+00;-3.161949e+00;9.602877e+00;3.594948e+00
9;0.090000;4.490767e+00;-1.063428e+01;7.529688e-02;-5.702961e+00;1.557704e+01;6.164296e+00;4.933395e+00;-5.569223e+00;-4.776001e+00;-3.787003e+00;1.515110e+00;-5.147129e+00;1.069807e+01;4.946503e+00
10;0.100000;3.235140e+00;-1.180949e+01;5.301418e-01;-6.441923e+00;1.869524e+01;7.584846e+00;5.469470e+00;-2.164092e+00;-4.059685e+00;-1.284650e+00;3.427234e+00;-5.858399e+00;1.283136e+01;7.105042e+00
11;0.110000;8.572111e-01;-1.382576e+01;-7.633610e-01;-7.650442e+00;1.732270e+01;5.846992e+00;3.524244e+00;-1.705300e+00;-6.402350e+00;-1.813854e+00;2.081240e+00;-8.419241e+00;1.178286e+01;7.703484e+00
12;0.120000;3.393698e-01;-1.424242e+01;-6.273556e-02;-5.247177e+00;1.756695e+01;5.285405e+00;4.707097e+00;-8.976005e-01;-6.077544e+00;-4.590271e-01;2.553933e+00;-9.094263e+00;1.161419e+01;8.321716e+00
13;0.130000;9.816170e-03;-1.408360e+01;-7.096572e-01;-4.565062e+00;1.709797e+01;3.014295e+00;5.762376e+00;-1.817343e+00;-5.357754e+00;-1.508353e+00;1.029668e+00;-8.994150e+00;1.095460e+01;8.714828e+00
14;0.140000;2.978725e-01;-1.334982e+01;-2.575917e-01;-3.435654e+00;1.736313e+01;1.736161e+00;7.910045e+00;-2.164948e+00;-3.296104e+00;-2.517059e+00;5.783081e-02;-7.872642e+00;1.148412e+01;8.552505e+00
15;0.150000;1.972188e+00;-1.100441e+01;9.954586e-01;-1.672819e+00;1.756355e+01;1.646751e+00;1.129824e+01;-1.683616e+00;-9.519167e-01;-1.882908e+00;8.676338e-02;-6.619678e+00;1.207591e+01;7.866432e+00
16;0.160000;3.211492e+00;-1.084109e+01;-1.521578e+00;-2.132153e+00;1.276312e+01;-2.982459e+00;1.180619e+01;-2.774909e+00;-3.460598e-02;-3.670952e+00;-2.558207e+00;-7.575039e+00;9.277748e+00;6.617714e+00
17;0.170000;4.689083e+00;-8.875161e+00;-3.530597e+00;3.649368e-01;1.132849e+01;-6.668200e+00;1.237484e+01;-2.725598e+00;4.252058e+00;-1.548007e+00;-3.425694e+00;-6.245849e+00;7.568207e+00;5.885254e+00
18;0.180000;5.103594e+00;-3.869490e+00;-3.055588e+00;3.400080e+00;8.650278e+00;-8.664835e+00;9.356805e+00;-3.281855e+00;7.145714e+00;-1.678740e-01;-2.391940e+00;-5.041049e+00;6.396000e+00;4.876846e+00
19;0.190000;4.855017e+00;6.299367e-01;-3.722369e+00;5.936880e+00;8.579650e+00;-7.947021e+00;5.027195e+00;3.175139e-02;5.460945e+00;2.382971e+00;3.004227e-01;-5.544222e+00;7.027957e+00;2.953087e+00
20;0.200000;3.798085e+00;-3.178787e-02;-5.261018e+00;6.184258e+00;1.193836e+01;-3.430839e+00;3.473171e+00;2.287039e+00;7.149029e-01;2.464685e+00;1.757788e+00;-5.033187e+00;7.709372e+00;4.830170e-02
21;0.210000;2.737784e+00;-5.103763e+00;-3.872129e+00;6.944797e+00;1.484242e+01;4.580498e-03;2.327103e+00;4.863647e+00;-9.987783e-01;6.143754e-01;2.742979e+00;-3.601178e+00;9.276963e+00;-3.989227e+00
22;0.220000;3.463309e+00;-8.450215e+00;-2.788957e+00;5.191472e+00;1.669719e+01;-3.765359e+00;6.461108e-01;2.732742e+00;5.656268e+00;-2.748184e-01;6.251977e+00;-5.885188e+00;1.007627e+01;-6.375046e+00
23;0.230000;3.140406e+00;-8.434520e+00;-3.748158e+00;3.875731e+00;1.711107e+01;-4.226218e+00;1.549019e+00;1.813826e+00;7.599691e+00;-3.744614e-01;6.755547e+00;-7.385687e+00;9.268944e+00;-7.679543e+00
