frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;1.019084e+01;9.918966e+00;5.075622e+00;-1.050114e+01;4.310439e+00;2.389750e+01;-1.101399e+01;-2.701043e+01;-3.432920e+00;-5.969112e+00;-1.284291e+00;1.985221e+00;-1.917200e+00;1.035805e+00
1;0.010000;3.806016e+00;1.155572e+01;3.419848e+00;-4.472331e+00;6.696598e+00;2.038142e+01;-7.119440e+00;-2.729157e+01;-1.315648e+00;-5.214995e+00;-9.640228e-01;-1.900723e+00;-2.949413e+00;4.873558e+00
2;0.020000;-2.823749e+00;1.286287e+01;3.232898e+00;-3.283940e+00;7.123540e+00;1.802316e+01;-9.092556e+00;-2.505202e+01;1.286039e-01;-8.877558e+00;-2.012681e+00;-1.888718e+00;-4.498959e+00;7.724617e+00
3;0.030000;-7.894456e+00;1.569483e+01;2.174361e+00;-3.693149e+00;8.234652e+00;2.130223e+01;-1.411401e+01;-2.331869e+01;1.568585e+00;-8.381145e+00;-6.029807e+00;-4.528257e+00;-4.286078e+00;8.732521e+00
4;0.040000;-1.117267e+01;1.664134e+01;6.907352e-01;-1.995400e+00;8.123503e+00;2.069363e+01;-1.875105e+01;-1.940938e+01;4.917603e+00;-8.411850e+00;-5.246411e+00;-3.245761e+00;-4.399416e+00;9.396385e+00
5;0.050000;-1.400962e+01;1.646291e+01;1.203739e+00;8.389660e-01;7.238192e+00;1.964203e+01;-1.736402e+01;-1.679092e+01;6.877433e+00;-9.103899e+00;-3.045901e+00;-1.790081e+00;-3.419341e+00;8.889420e+00
6;0.060000;-1.651215e+01;1.653962e+01;2.030647e+00;2.178392e+00;7.936869e+00;1.820601e+01;-1.396790e+01;-1.674702e+01;6.896283e+00;-1.077371e+01;-2.092098e+00;6.143107e-01;-1.561340e+00;8.067055e+00
7;0.070000;-1.647612e+01;1.478996e+01;8.027159e-01;2.453372e-02;7.659972e+00;1.768411e+01;-1.064569e+01;-1.447195e+01;6.149677e+00;-1.273035e+01;-8.416643e-01;3.732244e+00;-4.487217e+00;8.904175e+00
8;0.080000;-1.429537e+01;1.149972e+01;-1.285358e-01;-1.082226e+00;5.428865e+00;1.634963e+01;-1.071629e+01;-1.647182e+01;3.566094e+00;-1.038717e+01;2.651243e+00;3.607483e+00;-9.145410e+00;1.127118e+01
9;0.090000;-9.787530e+00;8.084204e+00;-1.935413e+00;-1.321906e+00;2.561446e+00;1.441366e+01;-1.009952e+01;-1.662276e+01;3.911636e+00;-1.061797e+01;1.481709e+00;2.382168e+00;-7.934836e+00;1.479827e+01
