frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;-8.739233e-01;-1.599625e+01;-1.032431e+01;1.247303e+01;6.711202e+00;1.398164e+01;4.357340e+00;1.000546e+01;4.169064e-01;6.917381e-02;4.897922e+00;5.008483e+00;1.328664e+01;5.689240e-01
1;0.010000;-2.169868e+00;-1.821071e+01;-1.314332e+01;8.893888e+00;3.727641e+00;9.820797e+00;-2.015057e+00;4.318354e+00;-2.405427e+00;-1.963895e+00;1.331165e+00;2.918287e+00;1.172705e+01;8.457512e+00
2;0.020000;-1.506873e+00;-1.889251e+01;-1.364312e+01;7.732659e+00;1.857355e+00;7.985690e+00;-3.642859e+00;1.110435e+00;-5.850788e+00;-3.052711e+00;3.377724e-01;3.159204e-01;1.042146e+01;1.235323e+01
3;0.030000;-7.716217e-01;-1.878074e+01;-1.226714e+01;5.299935e+00;1.161332e+00;6.985072e+00;-4.144351e+00;1.710175e+00;-6.424271e+00;-3.137227e+00;-8.079534e-01;-6.800542e-01;9.544884e+00;1.330717e+01
4;0.040000;-8.624525e-01;-1.673376e+01;-8.837006e+00;1.929227e+00;2.274407e+00;4.069803e+00;-5.839796e+00;1.871234e+00;-7.077235e+00;-3.262962e+00;-4.228709e+00;-5.170579e-01;7.252861e+00;1.218021e+01
5;0.050000;-1.700676e+00;-1.209748e+01;-4.234973e+00;-1.566029e-01;3.400558e+00;3.538393e+00;-2.770847e+00;1.269509e+00;-8.541820e+00;-2.487442e+00;-3.898107e+00;4.553556e-01;5.023790e+00;1.032018e+01
6;0.060000;-2.230867e+00;-1.015229e+01;-4.762280e+00;-2.750390e+00;-5.719185e-01;8.442411e-01;-1.041218e+00;1.031856e+00;-1.099798e+01;-5.498914e+00;-4.993535e+00;8.987236e-02;2.951806e+00;8.526299e+00
7;0.070000;-8.116388e-01;-8.868802e+00;-6.595116e+00;-2.678432e+00;-3.570105e+00;-1.677744e+00;-8.613892e-01;-2.536614e+00;-1.130674e+01;-6.111994e+00;-7.777868e+00;-9.246044e-01;-6.721201e-01;6.864548e+00
8;0.080000;1.026942e+00;-6.017618e+00;-5.586630e+00;-2.628761e+00;-1.708270e+00;-9.908533e-01;-1.727547e+00;-5.023628e+00;-9.777191e+00;-5.496687e+00;-8.652604e+00;-2.370610e-01;-2.317638e-01;3.820702e+00
9;0.090000;1.620255e+00;-4.806273e+00;-2.104811e+00;-1.791283e+00;2.640048e+00;2.758705e+00;-1.737160e+00;-5.648034e+00;-7.160450e+00;-4.419321e+00;-4.991412e+00;9.409590e-01;2.284813e+00;-6.086884e-01
10;0.100000;2.587492e+00;-7.412292e+00;-2.501623e+00;1.587113e+00;1.001716e+01;1.085411e+01;1.845558e+00;-2.882731e+00;1.047252e+00;-4.137721e-01;-4.194155e-01;2.871564e+00;3.965422e+00;-6.264038e+00
11;0.110000;3.085584e+00;-1.095535e+01;-4.782540e+00;6.177935e+00;8.699429e+00;1.503812e+01;3.064096e+00;-2.816262e-01;5.783909e+00;3.265333e+00;2.857826e+00;2.486025e+00;3.650963e+00;-9.521294e+00
12;0.120000;-7.386707e+00;-1.457803e+01;3.744218e-01;8.153259e+00;4.158825e+00;-1.606664e+00;1.589117e+01;2.790150e+00;3.322884e+00;5.001397e-01;1.299257e+01;4.856737e+00;3.393840e+00;-1.618004e+00
13;0.130000;-9.368366e+00;-1.522184e+01;-3.294568e-01;6.334725e+00;-5.382586e-02;-4.167764e+00;1.710647e+01;6.633965e+00;4.478692e+00;7.469220e-01;1.231877e+01;5.522867e+00;4.541903e+00;4.107094e+00
14;0.140000;-6.531546e+00;-1.166376e+01;5.579090e-02;4.973203e+00;-3.103719e+00;-6.371205e+00;1.349489e+01;2.931326e+00;-1.216705e+00;-4.559143e+00;4.967440e+00;-2.934279e-01;1.351512e+00;6.765465e+00
15;0.150000;-4.294806e-01;-7.521078e+00;-3.982128e+00;-1.698647e+00;-6.729506e+00;-6.717599e+00;1.121879e+01;2.281859e+00;-5.277338e+00;-4.863361e+00;9.782295e-01;-2.189124e+00;1.373291e-01;7.716805e+00
16;0.160000;2.876811e+00;-8.778627e+00;-9.087579e+00;-5.809431e+00;-8.607267e+00;-3.954555e+00;5.670270e+00;2.183397e+00;-1.290242e+01;-5.294390e-01;-3.541959e+00;-9.954133e-01;-7.416787e-01;8.025070e+00
17;0.170000;3.464704e+00;-1.184286e+01;-9.094784e+00;-4.584927e+00;-1.030302e+01;-6.254416e-01;2.190134e+00;4.915955e+00;-1.454174e+01;2.516065e+00;-9.091627e+00;2.594224e+00;-7.823744e-01;8.549576e+00
18;0.180000;2.674374e+00;-1.335009e+01;-9.888173e+00;-5.012766e+00;-1.243246e+01;-1.706605e+00;3.546982e-01;5.430173e+00;-1.341918e+01;4.368901e-01;-1.166190e+01;4.661303e+00;-1.084739e+00;8.258965e+00
19;0.190000;2.302814e+00;-1.151281e+01;-9.421231e+00;-5.416328e+00;-1.140897e+01;-2.333188e+00;1.736007e+00;7.799174e+00;-1.227567e+01;-3.754602e+00;-1.004387e+01;4.924279e+00;-9.748793e-01;8.117050e+00
20;0.200000;1.748391e+00;-8.277390e+00;-6.932029e+00;-3.028529e+00;-1.004510e+01;-3.123773e+00;2.698902e+00;1.057212e+01;-1.178567e+01;-7.438839e+00;-8.698123e+00;7.168042e+00;-1.103577e+00;8.109718e+00
21;0.210000;4.016047e-01;-4.335908e+00;-5.265474e+00;-1.642636e+00;-8.422710e+00;-6.660369e+00;8.115320e-01;8.556248e+00;-9.943469e+00;-1.135552e+01;-5.180815e+00;5.750685e+00;-3.092663e+00;6.922661e+00
22;0.220000;-4.490257e+00;2.575470e+00;-7.035642e-01;-2.799510e+00;-1.204871e+00;-5.455543e+00;5.531101e-01;3.781360e+00;-5.126361e+00;-1.076196e+01;6.170421e-01;1.937597e+00;-5.743931e+00;6.472450e+00
23;0.230000;-9.841198e+00;7.541821e+00;5.576707e+00;-9.985795e-01;4.229531e+00;1.610408e+00;7.532489e+00;4.391798e+00;1.179433e-01;-5.194129e+00;4.422803e-01;1.085350e+00;-5.821347e+00;7.599274e+00
24;0.240000;-1.258433e+01;1.038772e+01;9.970320e+00;2.942948e+00;7.856000e+00;3.703067e+00;9.122664e+00;1.761338e+00;2.692245e+00;-8.802481e-01;3.731644e+00;6.596345e+00;-1.860748e+00;9.998283e+00
25;0.250000;-1.352293e+01;1.339984e+01;1.244614e+01;3.865294e+00;8.415644e+00;3.968004e+00;7.607466e+00;4.470203e-01;3.304667e+00;3.793354e+00;8.844473e+00;8.067795e+00;-1.860287e+00;1.112974e+01
26;0.260000;-1.404240e+01;1.489061e+01;1.246511e+01;4.198123e+00;9.755787e+00;4.232233e+00;9.060527e+00;2.450231e+00;2.199405e+00;4.773447e+00;1.086768e+01;7.867706e+00;-1.949429e+00;1.010005e+01
27;0.270000;-1.422759e+01;1.430689e+01;1.085052e+01;4.866505e+00;1.385330e+01;5.138881e+00;1.212964e+01;5.409650e+00;1.105860e+00;4.384307e+00;9.290575e+00;4.856439e+00;-5.505004e-01;7.352325e+00
28;0.280000;-1.399759e+01;1.263929e+01;7.088447e+00;3.921668e+00;1.688605e+01;8.376600e+00;1.540204e+01;6.743096e+00;1.455119e+00;4.640293e+00;7.125881e+00;1.604960e+00;2.658359e+00;4.148796e+00
29;0.290000;-1.683115e+01;8.654531e+00;4.001328e+00;-6.220560e-01;1.577650e+01;1.057471e+01;1.406304e+01;8.802645e+00;4.085128e+00;7.379526e+00;9.834497e+00;2.667649e+00;6.998754e+00;1.999199e+00
30;0.300000;-1.880942e+01;5.193132e+00;4.586495e+00;-2.621433e+00;1.216791e+01;9.661098e+00;1.105912e+01;1.077610e+01;4.016508e+00;7.742922e+00;8.830511e+00;3.149841e+00;5.947812e+00;1.403107e+00
31;0.310000;-2.012211e+01;1.230261e+00;2.756259e+00;-5.955297e+00;9.098066e+00;8.975054e+00;7.171404e+00;1.118533e+01;7.254831e+00;9.221469e+00;1.061843e+01;8.060455e+00;3.382801e+00;2.587814e+00
32;0.320000;-2.230568e+01;-2.071227e+00;3.670353e+00;-4.890060e+00;7.005262e+00;9.035046e+00;9.426949e+00;1.576654e+01;9.434274e+00;9.907924e+00;1.393021e+01;1.038575e+01;9.841709e-01;4.545853e+00
33;0.330000;-2.347023e+01;-4.610738e+00;5.044096e+00;-1.405552e+00;3.450321e+00;5.032434e+00;9.169791e+00;1.625763e+01;9.581969e+00;4.988778e+00;1.218267e+01;8.956382e+00;-8.423305e-01;5.750305e+00
34;0.340000;-2.291075e+01;-6.030169e+00;5.247777e+00;2.009155e+00;1.554327e-01;5.660648e-01;5.655034e+00;1.515895e+01;1.059486e+01;2.770130e+00;1.193846e+01;6.231563e+00;-1.812378e+00;5.673927e+00
35;0.350000;-1.993029e+01;-5.905276e+00;6.027769e+00;4.991740e+00;-2.629280e-01;5.939255e-01;4.059134e+00;1.429742e+01;1.036050e+01;8.106530e-01;1.251739e+01;7.352496e+00;-1.862334e+00;4.319267e+00
36;0.360000;-1.330127e+01;-2.379146e+00;9.855749e+00;9.862967e+00;1.457555e+00;-3.974841e+00;-4.275973e+00;9.777165e+00;5.203501e+00;-5.727579e+00;6.140887e+00;6.062802e+00;5.059791e-01;2.811119e+00
37;0.370000;-4.092238e+00;-6.434489e-01;3.939777e+00;4.202935e+00;-2.757754e-01;-7.005504e+00;-1.201417e+01;1.097417e+00;7.321930e-02;-2.008096e+00;5.448869e+00;3.430023e+00;3.085742e+00;3.125778e+00
38;0.380000;2.836933e+00;-2.749332e-01;-6.992669e-01;-9.745927e-01;5.989075e-02;-2.517457e+00;-1.133674e+01;-5.325231e+00;-3.048512e+00;1.372262e+00;5.950821e+00;-1.617782e+00;3.726005e+00;2.723381e+00
39;0.390000;5.943209e+00;4.480511e-01;-2.721906e+00;-6.510598e+00;5.780573e-01;-8.322020e-01;-9.736437e+00;-6.658605e+00;-4.735952e+00;2.704384e+00;6.140294e+00;-2.525028e+00;2.453367e+00;1.447495e+00
40;0.400000;6.411479e+00;1.214884e+00;-3.120793e+00;-1.073643e+01;6.819358e-01;-9.148979e-01;-6.989820e+00;-4.611050e+00;-7.206997e+00;1.618815e+00;3.080059e+00;-1.935247e+00;1.010023e+00;-2.038879e-01
41;0.410000;6.757054e+00;2.992216e+00;-1.004614e+00;-1.131133e+01;1.083519e+00;1.602777e+00;-4.977913e-01;-1.355048e+00;-7.479499e+00;3.614154e+00;2.348608e+00;-1.646424e+00;2.400382e+00;-1.941452e+00
42;0.420000;6.842054e+00;3.308551e+00;8.496809e-02;-1.055120e+01;2.637641e+00;4.758394e+00;2.507409e+00;-1.875752e+00;-7.087918e+00;6.385590e+00;1.629234e+00;-3.340828e+00;2.665446e+00;-3.459976e+00
43;0.430000;7.229104e+00;3.464532e+00;5.805635e-02;-8.137790e+00;6.724147e+00;7.962931e+00;2.989622e+00;-5.622693e+00;-4.273871e+00;9.944529e+00;7.671542e-01;-2.280890e+00;4.642662e+00;-3.807076e+00
44;0.440000;7.394162e+00;7.772859e-01;-3.687692e-01;-1.032395e+01;8.733833e+00;7.613953e+00;-4.561081e-01;-9.082109e+00;-3.354724e+00;1.551417e+01;1.488428e+00;-3.525677e-01;2.467740e+00;-2.950790e+00
45;0.450000;7.147305e+00;-4.930324e+00;-2.298903e+00;-1.105079e+01;9.385506e+00;-6.108780e-01;-8.506853e+00;-7.120159e+00;-2.581494e+00;2.168087e+01;-1.607089e+00;-2.603930e+00;1.184065e+00;-4.016647e-01
46;0.460000;6.164847e+00;-8.496087e+00;-3.508103e+00;-6.227258e+00;8.890140e+00;-9.742951e+00;-1.223623e+01;2.210030e+00;4.540815e-01;2.561208e+01;-1.771685e+00;-3.616891e+00;1.260711e+00;2.851639e+00
47;0.470000;2.611334e+00;-1.130225e+01;-3.981930e+00;-3.675727e+00;3.192330e+00;-1.773554e+01;-1.053066e+01;1.155791e+01;9.829354e-01;2.254602e+01;-1.490711e+00;-8.107643e-01;3.043852e-01;6.297005e+00
48;0.480000;-6.190519e-01;-1.104511e+01;-6.089544e-02;-3.071183e+00;-1.595155e+00;-1.900809e+01;-4.155663e+00;1.804462e+01;2.595468e+00;1.808946e+01;-1.459288e+00;4.214691e+00;1.482414e+00;9.399414e+00
49;0.490000;-3.110970e+00;-1.055473e+01;2.265456e+00;-5.900114e+00;-6.826496e+00;-1.803526e+01;1.151296e+00;1.639433e+01;-1.100076e+00;1.173819e+01;-1.352574e+00;6.660601e+00;1.789727e+00;1.098952e+01
50;0.500000;-4.594250e+00;-1.004418e+01;1.595557e+00;-9.316376e+00;-1.124811e+01;-1.555306e+01;3.788658e+00;1.230219e+01;-4.639342e+00;5.445164e+00;-1.987448e+00;6.546201e+00;1.119675e+00;1.166325e+01
51;0.510000;-4.473375e+00;-7.848080e+00;1.838101e+00;-8.550159e+00;-1.311741e+01;-1.104332e+01;3.739028e+00;1.211467e+01;-2.036359e+00;2.854576e+00;-2.144305e+00;7.197002e+00;9.890451e-01;1.220167e+01
52;0.520000;-5.180651e+00;-7.056342e+00;5.747597e-01;-8.446836e+00;-1.530794e+01;-1.129168e+01;2.182765e+00;9.927870e+00;-5.309782e-01;-1.141671e+00;-3.868785e-01;7.479725e+00;-4.772105e-01;1.192509e+01
53;0.530000;-5.455097e+00;-5.925440e+00;7.623754e-01;-6.775144e+00;-1.352329e+01;-1.260833e+01;3.191653e+00;9.890581e+00;-1.082989e+00;-1.948233e+00;2.587302e+00;9.949108e+00;-3.373057e+00;1.176969e+01
54;0.540000;-5.830128e+00;-6.120679e+00;-6.317134e-01;-7.192526e+00;-1.467894e+01;-1.510891e+01;1.507940e+00;1.022070e+01;-3.219907e+00;-3.464839e+00;3.879240e+00;9.844113e+00;-8.533753e+00;1.123326e+01
55;0.550000;-4.244786e+00;-4.603272e+00;-1.555208e+00;-7.602277e+00;-1.752345e+01;-1.761244e+01;-3.391495e-01;9.977528e+00;-3.774516e+00;-4.945596e+00;4.768190e+00;8.957102e+00;-1.094603e+01;1.044732e+01
56;0.560000;-1.524715e+00;-1.809083e+00;-3.653250e-01;-6.001724e+00;-1.592208e+01;-1.615055e+01;1.604839e+00;1.116513e+01;-1.099999e+00;-3.119898e+00;4.729816e+00;8.784672e+00;-1.155684e+01;8.760712e+00
57;0.570000;1.912718e-01;1.023722e-02;2.718124e+00;-4.192095e+00;-1.169250e+01;-1.501039e+01;5.138533e+00;1.008422e+01;2.705756e+00;-6.346164e-01;2.887707e+00;8.222430e+00;-1.152238e+01;4.994293e+00
58;0.580000;-2.294168e-01;-2.405957e+00;5.278370e+00;-1.921006e+00;-3.209546e+00;-1.252402e+01;7.301031e+00;1.502632e+00;3.707606e+00;-7.230353e+00;5.137948e+00;2.350140e+00;-7.159164e+00;5.275757e+00
59;0.590000;2.654247e-01;-5.519726e+00;8.362248e-01;-4.357072e+00;-4.920344e+00;-1.386602e+01;5.860986e+00;4.450099e+00;6.925900e+00;-9.363272e+00;5.361501e+00;4.577102e+00;-9.242951e+00;7.782486e+00
60;0.600000;2.077515e+00;-7.987980e+00;-3.419037e+00;-6.811394e+00;-6.472220e+00;-1.201585e+01;5.241182e+00;9.896503e+00;8.042497e+00;-1.060928e+01;2.416810e+00;8.647472e+00;-9.366992e+00;7.855431e+00
61;0.610000;2.722165e+00;-1.361483e+01;-5.583322e+00;-8.783054e+00;-1.007343e+01;-7.473626e+00;1.821369e+00;1.517577e+01;2.164183e+00;-1.052336e+01;-3.779190e+00;1.094567e+01;-1.014599e+01;7.553406e+00
62;0.620000;3.446754e+00;-1.532148e+01;-4.259121e+00;-7.885953e+00;-9.009175e+00;-3.419881e+00;-3.810215e-02;1.784920e+01;-2.926146e+00;-1.052430e+01;-7.495369e+00;1.328225e+01;-7.491161e+00;7.761887e+00
