frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;5.283372e+00;1.843748e-01;3.090881e+00;-1.306695e+01;9.784118e+00;-8.822068e+00;-9.635348e+00;-9.189781e+00;-1.508061e+00;1.626178e+01;-6.249152e+00;1.179882e+00;-2.234251e+00;1.829987e-01
1;0.010000;2.126391e+00;1.749836e+00;2.561963e+00;-7.516299e+00;1.027785e+01;-9.073312e+00;-1.257968e+01;-8.195440e+00;3.300457e-01;1.377440e+01;-3.720469e+00;-3.512769e+00;-1.227070e+00;1.532211e-01
2;0.020000;-1.653221e+00;5.780590e+00;1.448041e+00;-3.901969e+00;1.143132e+01;-7.322169e+00;-1.309695e+01;-6.554819e+00;-4.905491e-01;8.157141e+00;-4.459705e-01;-6.209870e+00;3.068383e+00;9.444427e-02
3;0.030000;-4.380000e+00;7.989352e+00;-4.124137e-01;-4.093657e+00;1.044557e+01;-9.635135e+00;-1.075170e+01;-3.560075e+00;-1.336828e+00;2.532356e+00;-2.558837e+00;-7.055561e+00;4.332520e+00;3.153992e-01
4;0.040000;-5.161195e+00;8.453924e+00;-4.771472e-01;-1.839281e+00;1.033348e+01;-1.034596e+01;-1.070655e+01;-2.420502e+00;-1.335673e+00;1.693687e+00;-9.982767e-01;-5.894939e+00;3.352041e+00;8.371506e-01
5;0.050000;-4.773761e+00;7.271683e+00;-1.299162e-01;-5.352230e-01;8.278264e+00;-8.845448e+00;-1.037341e+01;-1.652948e+00;-1.362485e+00;3.594065e+00;-3.805408e-01;-5.242805e+00;2.847826e+00;1.526772e+00
6;0.060000;-3.489908e+00;4.500364e+00;-1.347809e+00;-2.140584e+00;6.249619e+00;-9.388316e+00;-8.982263e+00;-1.495069e+00;7.812090e-01;6.172926e+00;-2.146358e+00;-5.817225e+00;3.141951e+00;2.221581e+00
7;0.070000;-8.147812e-01;5.551529e-02;-3.005906e+00;-6.253352e+00;5.196935e+00;-9.566390e+00;-7.140522e+00;-2.866432e+00;2.096124e+00;9.123275e+00;-3.629495e+00;-2.278250e+00;2.929205e+00;2.568283e+00
8;0.080000;1.202840e+00;-4.112367e+00;-4.929399e+00;-1.151424e+01;4.886120e+00;-1.128302e+01;-5.425999e+00;-4.148829e+00;3.437642e+00;9.469423e+00;-6.814649e+00;2.255457e+00;1.311453e+00;2.029640e+00
9;0.090000;1.761729e+00;-5.976470e+00;-5.902192e+00;-1.278138e+01;5.020993e+00;-1.028207e+01;-1.369265e+00;-5.006888e+00;5.066434e+00;7.390956e+00;-6.593043e+00;3.598345e+00;4.603722e-01;2.309341e+00
10;0.100000;2.568089e+00;-6.059165e+00;-5.484028e+00;-1.216079e+01;6.037169e+00;-8.289891e+00;1.473271e+00;-2.650379e+00;3.554277e+00;5.486767e+00;-6.528495e+00;2.314342e+00;-3.717494e-01;2.431381e+00
11;0.110000;3.569310e+00;-6.193534e+00;-5.346649e+00;-1.296726e+01;5.482605e+00;-8.176896e+00;1.133987e+00;-3.010831e+00;4.568949e-01;3.991870e+00;-6.288409e+00;4.032641e-01;-7.547097e-01;1.798828e+00
12;0.120000;5.624221e+00;-5.339838e+00;-3.848711e+00;-1.201933e+01;4.721273e+00;-9.170560e+00;4.037610e-01;-4.326074e+00;-5.261717e-01;1.777479e+00;-4.206546e+00;-1.830732e-01;-2.343360e+00;6.848145e-02
13;0.130000;8.374970e+00;-2.023951e+00;-1.773578e-01;-7.545038e+00;5.496277e+00;-7.136176e+00;2.652584e+00;-3.502214e+00;1.225255e+00;1.896620e+00;3.940153e-01;-5.636621e-02;-1.634786e+00;-3.630669e+00
14;0.140000;9.534245e+00;2.646023e+00;2.971919e+00;-1.967325e+00;9.684958e+00;-3.346292e+00;-1.285493e+00;-5.695828e+00;2.214554e+00;2.340426e+00;5.389032e-01;-3.849208e+00;1.879303e-01;-8.575012e+00
15;0.150000;9.199830e+00;5.264004e+00;2.540846e+00;-3.440812e+00;1.101452e+01;-4.979854e+00;-5.002481e+00;-3.628754e+00;5.875208e+00;2.779362e+00;-1.034608e+00;-5.101736e+00;1.966506e+00;-1.112267e+01
16;0.160000;9.335428e+00;3.939628e+00;-3.497573e-01;-4.976376e+00;7.889239e+00;-7.359706e+00;-4.662613e+00;-1.386636e+00;8.138135e+00;2.395645e+00;2.178257e+00;-1.246307e+00;5.876081e+00;-1.155891e+01
17;0.170000;8.797204e+00;1.954719e+00;-3.310348e+00;-4.990391e+00;8.998491e+00;-6.111140e+00;-3.996415e+00;2.583853e+00;1.045717e+01;4.326698e+00;5.396642e+00;-4.087063e-01;7.594075e+00;-1.197362e+01
18;0.180000;5.841334e+00;1.738575e+00;-4.721455e+00;-1.199481e+00;5.896412e+00;-1.043140e+00;-6.150982e+00;1.840028e+00;6.463623e+00;3.579267e+00;3.846714e+00;-1.958615e-01;3.358325e+00;-1.095673e+01
19;0.190000;-6.554370e-01;-2.017756e-01;3.525714e-01;4.303917e+00;3.925610e-02;1.236907e+00;-5.208181e+00;2.423903e+00;2.311632e+00;-1.063089e+00;6.324873e+00;-1.748380e+00;2.265709e+00;-6.259590e+00
20;0.200000;-4.252255e+00;-1.924112e+00;1.602774e+00;4.276952e+00;-5.712776e-01;1.091048e+00;-4.253503e+00;2.142249e+00;1.274318e+00;-4.745270e+00;4.727423e+00;-4.367302e+00;1.880196e+00;-2.012474e+00
21;0.210000;-4.004119e+00;-1.845141e+00;1.802437e+00;3.380617e+00;-7.500696e-01;8.872833e-01;-3.288417e+00;2.375954e+00;1.411705e+00;-7.714412e+00;1.829179e+00;-6.945098e+00;4.263661e-01;-8.515625e-01
22;0.220000;6.785803e-01;-4.773004e+00;-1.169457e+00;9.049940e-02;-5.682482e+00;-5.514079e+00;6.061900e-01;4.084131e+00;4.898011e+00;-5.915809e+00;4.710379e-01;-3.220924e+00;5.837219e-01;1.027306e+00
23;0.230000;2.235710e+00;-8.584427e+00;-4.220283e-02;-3.251245e+00;-7.251566e+00;-9.378644e+00;5.325186e+00;3.653382e+00;3.073689e+00;-6.117302e+00;-2.575315e+00;3.733114e+00;-2.144594e-01;3.634682e+00
24;0.240000;1.447077e+00;-9.119065e+00;1.014434e+00;-3.852109e+00;-7.432678e+00;-9.993075e+00;9.056269e+00;6.211607e+00;4.665918e-01;-7.553746e+00;-3.712422e+00;6.689059e+00;5.692601e-01;4.576599e+00
25;0.250000;8.763313e-02;-9.322703e+00;5.699700e-01;-4.229525e+00;-6.886030e+00;-8.240417e+00;1.096286e+01;5.483732e+00;-2.088150e+00;-8.404707e+00;-6.526393e+00;5.782137e+00;-1.509649e+00;4.754120e+00
26;0.260000;-1.021132e+00;-8.968060e+00;2.000597e-01;-3.944581e+00;-7.028067e+00;-5.566976e+00;1.200967e+01;3.753515e+00;-1.862907e-02;-6.554611e+00;-7.464812e+00;6.352690e+00;-3.236887e+00;5.192352e+00
27;0.270000;-2.822993e+00;-8.992193e+00;-1.055920e+00;-4.180181e+00;-7.304392e+00;-4.607337e+00;1.258695e+01;2.247243e+00;2.304255e+00;-4.847843e+00;-8.015689e+00;5.848654e+00;-5.024540e+00;5.619873e+00
28;0.280000;-3.538360e+00;-9.130934e+00;-1.062438e+00;-3.711878e+00;-6.935217e+00;-2.576240e+00;1.241178e+01;5.356273e+00;4.516499e+00;-3.511204e+00;-6.439364e+00;4.079823e+00;-5.056994e+00;5.709602e+00
29;0.290000;-2.829408e+00;-1.023167e+01;3.272295e-04;-3.287723e+00;-8.411312e+00;-5.777168e-01;9.711710e+00;6.253201e+00;2.125243e+00;-5.614355e+00;-6.368365e+00;3.668361e+00;-3.817184e+00;5.428314e+00
30;0.300000;-1.312779e+00;-1.204314e+01;1.015153e+00;-2.148818e+00;-1.223906e+01;1.309052e+00;3.692195e+00;2.600705e+00;3.623095e-01;-6.362129e+00;-5.415570e+00;3.714876e+00;-3.732893e+00;4.153389e+00
