frameIndex;frameTime;pcm_fftMag_mfcc[0];pcm_fftMag_mfcc[1];pcm_fftMag_mfcc[2];pcm_fftMag_mfcc[3];pcm_fftMag_mfcc[4];pcm_fftMag_mfcc[5];pcm_fftMag_mfcc[6];pcm_fftMag_mfcc[7];pcm_fftMag_mfcc[8];pcm_fftMag_mfcc[9];pcm_fftMag_mfcc[10];pcm_fftMag_mfcc[11];pcm_fftMag_mfcc[12];pcm_fftMag_mfcc[13]
0;0.000000;6.147984e+00;3.106385e+00;-8.503580e-01;-7.721786e-01;6.883899e+00;1.519725e+00;6.275460e-01;3.089313e+00;3.332185e+00;-2.802330e+00;-5.316534e-01;8.178274e+00;-3.120371e+00;-6.062119e+00
1;0.010000;6.759719e+00;2.219861e+00;7.515186e-01;-5.082659e+00;4.726138e+00;1.171370e+01;-3.336505e+00;2.625833e-01;3.406638e+00;-7.333214e+00;6.799431e-01;7.574127e-01;-1.542461e-01;-1.059891e+00
2;0.020000;6.927427e+00;1.971624e+00;2.041775e+00;-6.488264e+00;2.132113e+00;1.445139e+01;-4.973851e+00;-1.959953e-01;1.040277e+00;-8.240991e+00;-1.446596e+00;-2.026087e+00;3.206680e-01;9.295807e-01
3;0.030000;6.341863e+00;9.011855e-01;3.161236e+00;-7.721155e+00;5.597544e-01;1.562004e+01;-5.407547e+00;-1.375343e+00;-2.021021e+00;-7.971468e+00;-4.251807e+00;-3.836334e+00;-2.335925e+00;-2.202606e-02
4;0.040000;5.603469e+00;-3.655813e-01;5.441988e+00;-7.108137e+00;2.513229e+00;1.756177e+01;-3.781403e+00;-9.571850e-01;-2.783329e+00;-9.183140e+00;-6.321980e+00;-4.737983e+00;-5.833491e+00;-1.062447e+00
5;0.050000;5.381639e+00;-1.837112e+00;6.383131e+00;-6.529334e+00;3.778131e+00;1.745949e+01;-1.905412e+00;-9.380357e-01;-2.152922e+00;-1.026547e+01;-1.032527e+01;-4.806955e+00;-7.412075e+00;-1.134911e+00
6;0.060000;4.933262e+00;-3.352602e+00;6.226501e+00;-6.044768e+00;4.164579e+00;1.763737e+01;6.358452e-01;-1.621589e+00;-2.693783e+00;-1.056360e+01;-1.194393e+01;-4.042308e+00;-4.808717e+00;-6.317291e-01
7;0.070000;5.105845e+00;-5.153510e+00;5.164299e+00;-6.847212e+00;2.899593e+00;1.518300e+01;-1.009119e+00;-2.738893e+00;-9.409933e-01;-9.622086e+00;-8.017174e+00;-3.049440e+00;-2.555470e+00;2.782211e-01
8;0.080000;5.744892e+00;-6.002327e+00;3.197289e+00;-9.552500e+00;3.384533e-01;1.302736e+01;-1.831547e+00;-1.155771e+00;3.430137e+00;-7.867181e+00;-3.629884e+00;-3.197963e+00;-2.413732e+00;1.412949e+00
9;0.090000;5.841547e+00;-6.096777e+00;-7.064524e-01;-1.271108e+01;-2.315809e+00;9.918024e+00;3.414512e-02;1.194770e+00;4.259303e+00;-7.507718e+00;-1.604884e+00;-2.995617e+00;-2.454543e+00;2.194534e+00
